Id	Label	Category
22	22	Comedy
384	384	Drama
48	48	Action
87	87	Action
18	18	Drama
2453	2453	Drama
39	39	Drama
1923	1923	Drama
49	49	Animation
250	250	Drama
50	50	Animation
476	476	Animation
23	23	Drama
469	469	Drama
10	10	Animation
2843	2843	Horror
40	40	Animation
33	33	Animation
459	459	Comedy
4	4	Animation
72	72	Comedy
34	34	Animation
290	290	Drama
64	64	Action
300	300	Action
157	157	Drama
139	139	Drama
99	99	Comedy
170	170	Comedy
92	92	Action
53	53	Drama
116	116	Adventure
154	154	Comedy
1705	1705	Animation
104	104	Drama
55	55	Comedy
126	126	Comedy
322	322	Animation
160	160	Comedy
124	124	Action
533	533	Drama
75	75	Action
62	62	Action
58	58	Action
375	375	Action
60	60	Action
175	175	Action
277	277	Animation
248	248	Drama
429	429	Drama
240	240	Comedy
363	363	Adventure
266	266	Documentary
1822	1822	Horror
314	314	Comedy
2928	2928	Horror
480	480	Animation
283	283	Drama
1508	1508	Drama
357	357	Drama
508	508	Comedy
356	356	Drama
426	426	Drama
714	714	Action
483	483	Drama
454	454	Drama
431	431	Drama
1032	1032	Drama
448	448	Drama
2470	2470	Drama
412	412	Comedy
1368	1368	Animation
2569	2569	Drama
481	481	Comedy
1419	1419	Animation
193	193	Action
641	641	Drama
666	666	Comedy
2723	2723	Comedy
584	584	Action
972	972	Action
574	574	Comedy
606	606	Comedy
496	496	Action
1539	1539	Action
3193	3193	Comedy
596	596	Adventure
732	732	Drama
752	752	Comedy
731	731	Documentary
1511	1511	Documentary
751	751	Drama
790	790	Comedy
821	821	Comedy
812	812	Comedy
828	828	Animation
1003	1003	Action
1164	1164	Action
1556	1556	Adventure
2308	2308	Documentary
1998	1998	Animation
2282	2282	Drama
