Id	Label	Category
22	22	Comedy
899	899	Action
7	7	Comedy
1810	1810	Drama
44	44	Action
91	91	Drama
41	41	Drama
1155	1155	Comedy
48	48	Action
991	991	Action
26	26	Animation
910	910	Action
6	6	Action
665	665	Action
13	13	Comedy
692	692	Action
50	50	Animation
40	40	Animation
15	15	Comedy
5	5	Action
1025	1025	Action
110	110	Comedy
120	120	Action
172	172	Action
64	64	Action
695	695	Adventure
157	157	Drama
121	121	Drama
114	114	Action
87	87	Action
124	124	Action
117	117	Action
865	865	Action
128	128	Action
432	432	Drama
94	94	Action
183	183	Action
661	661	Sci-Fi
67	67	Action
372	372	Action
116	116	Adventure
337	337	Western
57	57	Action
189	189	Comedy
56	56	Drama
407	407	Drama
160	160	Comedy
280	280	Drama
288	288	Comedy
130	130	Comedy
1269	1269	Comedy
487	487	Action
92	92	Action
141	141	Action
105	105	Action
138	138	Action
1495	1495	Action
146	146	Action
107	107	Action
62	62	Action
175	175	Action
378	378	Action
75	75	Action
377	377	Action
373	373	Action
140	140	Action
88	88	Action
145	145	Action
836	836	Drama
591	591	Action
111	111	Action
58	58	Action
471	471	Action
118	118	Action
772	772	Action
113	113	Action
544	544	Action
65	65	Action
137	137	Action
147	147	Action
496	496	Action
150	150	Action
427	427	Drama
144	144	Action
375	375	Action
68	68	Action
177	177	Action
79	79	Action
76	76	Action
129	129	Action
763	763	Action
102	102	Action
2663	2663	Action
93	93	Action
620	620	Comedy
60	60	Action
448	448	Drama
86	86	Action
66	66	Action
119	119	Action
153	153	Action
1790	1790	Action
1502	1502	Action
71	71	Action
2596	2596	Action
2352	2352	Action
125	125	Action
816	816	Action
1177	1177	Drama
167	167	Action
2345	2345	Action
178	178	Western
2258	2258	Comedy
186	186	Comedy
334	334	Western
180	180	Action
333	333	Western
187	187	Adventure
184	184	Adventure
174	174	Action
690	690	Action
179	179	Action
766	766	Action
188	188	Action
614	614	Action
781	781	Action
670	670	Adventure
169	169	Comedy
1067	1067	Comedy
182	182	Comedy
564	564	Comedy
165	165	Comedy
478	478	Comedy
216	216	Drama
1520	1520	War
243	243	Comedy
253	253	Action
268	268	Action
317	317	Drama
255	255	Comedy
238	238	Action
295	295	Comedy
822	822	Drama
236	236	Action
456	456	Action
358	358	Adventure
674	674	Comedy
369	369	Drama
194	194	Action
365	365	Comedy
616	616	Action
344	344	Action
2556	2556	Action
325	325	Action
326	326	Action
1451	1451	Drama
1387	1387	Western
562	562	Comedy
346	346	Action
482	482	Action
1028	1028	Horror
1314	1314	Action
376	376	Action
928	928	Action
379	379	Action
411	411	Drama
382	382	Action
978	978	Action
1735	1735	Animation
1522	1522	Action
682	682	Comedy
446	446	Drama
435	435	Action
1118	1118	Action
474	474	Animation
1018	1018	Action
380	380	Action
488	488	Comedy
760	760	Comedy
1158	1158	Comedy
479	479	Drama
2132	2132	Adventure
710	710	Action
458	458	Comedy
812	812	Comedy
607	607	Action
542	542	Comedy
581	581	Action
655	655	Adventure
1307	1307	Action
192	192	Action
193	193	Action
904	904	Sci-Fi
197	197	Action
553	553	Comedy
657	657	Action
648	648	Action
685	685	Action
602	602	Drama
199	199	Action
527	527	Action
1197	1197	Comedy
650	650	Action
967	967	Action
582	582	Comedy
1063	1063	Action
699	699	Action
1232	1232	Action
639	639	Action
584	584	Action
884	884	Action
