Id	Label	Category
31	31	Drama
48	48	Action
27	27	Drama
80	80	Adventure
47	47	Drama
216	216	Drama
0	0	Drama
537	537	Comedy
44	44	Action
1298	1298	Romance
9	9	Adventure
653	653	Drama
707	707	Comedy
5	5	Action
100	100	Drama
120	120	Action
3229	3229	Horror
157	157	Drama
63	63	Drama
99	99	Comedy
121	121	Drama
161	161	Drama
143	143	Drama
128	128	Action
2269	2269	Drama
1325	1325	Comedy
2793	2793	Horror
146	146	Action
3547	3547	Horror
190	190	Comedy
170	170	Comedy
401	401	Drama
183	183	Action
1757	1757	Drama
243	243	Comedy
468	468	Drama
301	301	Comedy
784	784	Drama
248	248	Drama
231	231	Drama
487	487	Action
361	361	Drama
506	506	Comedy
366	366	Drama
803	803	Comedy
354	354	Musical
432	432	Drama
435	435	Action
976	976	Drama
655	655	Adventure
601	601	Drama
501	501	Adventure
703	703	Comedy
503	503	Comedy
2041	2041	Drama
637	637	Action
670	670	Adventure
1028	1028	Horror
1553	1553	Drama
1352	1352	Comedy
2807	2807	Horror
1738	1738	Horror
276	276	Drama
