Id	Label	Category
22	22	Comedy
112	112	Action
27	27	Drama
2965	2965	Horror
24	24	Romance
1417	1417	Romance
0	0	Drama
488	488	Comedy
44	44	Action
1314	1314	Action
43	43	Action
124	124	Action
26	26	Animation
91	91	Drama
64	64	Action
92	92	Action
117	117	Action
200	200	Action
143	143	Drama
193	193	Action
126	126	Comedy
1836	1836	Drama
110	110	Comedy
416	416	Drama
125	125	Action
479	479	Drama
138	138	Action
1150	1150	Comedy
107	107	Action
2807	2807	Horror
105	105	Action
1508	1508	Drama
156	156	Action
340	340	Comedy
113	113	Action
82	82	Action
150	150	Action
584	584	Action
102	102	Action
93	93	Action
496	496	Action
86	86	Action
793	793	Comedy
119	119	Action
958	958	Action
637	637	Action
175	175	Action
674	674	Comedy
212	212	Comedy
859	859	Sci-Fi
273	273	Drama
446	446	Drama
202	202	Drama
832	832	Drama
250	250	Drama
613	613	Comedy
217	217	Drama
357	357	Drama
358	358	Adventure
602	602	Drama
1422	1422	Action
336	336	Comedy
666	666	Comedy
456	456	Action
558	558	Action
449	449	Drama
384	384	Drama
418	418	Drama
580	580	Drama
433	433	Drama
812	812	Comedy
466	466	Comedy
508	508	Comedy
511	511	Comedy
544	544	Action
526	526	Action
699	699	Action
909	909	Action
985	985	Action
675	675	Comedy
916	916	Action
669	669	Comedy
1027	1027	Comedy
713	713	Action
774	774	Adventure
1191	1191	Drama
626	626	Comedy
1211	1211	Comedy
515	515	Action
570	570	Action
512	512	Romance
771	771	Action
579	579	Comedy
586	586	Action
583	583	Action
670	670	Adventure
928	928	Action
865	865	Action
897	897	Comedy
661	661	Sci-Fi
1136	1136	Adventure
1187	1187	Action
779	779	Adventure
1015	1015	Horror
767	767	Adventure
850	850	Comedy
846	846	Comedy
893	893	Sci-Fi
1102	1102	Adventure
2173	2173	Horror
1048	1048	Action
782	782	Sci-Fi
1104	1104	Action
2346	2346	Adventure
1550	1550	Action
1205	1205	Comedy
1199	1199	Comedy
1359	1359	Horror
1502	1502	Action
1825	1825	Horror
1538	1538	Comedy
1533	1533	Action
2162	2162	Action
848	848	Action
2448	2448	Adventure
