Source	Target	Weight
22	40	1.0
7	189	1.0
44	380	1.0
48	1084	1.0
26	582	1.0
19	1127	1.0
13	15	1.0
15	110	1.0
20	117	1.0
23	81	1.0
40	162	1.0
120	44	1.0
64	141	1.0
123	1596	1.0
99	243	1.0
69	182	1.0
81	432	1.0
117	607	1.0
154	504	1.0
131	1307	1.0
80	186	1.0
57	999	1.0
133	20	1.0
126	733	1.0
160	365	1.0
110	272	1.0
130	1060	1.0
124	195	1.0
92	2116	1.0
141	131	1.0
62	1025	1.0
189	459	1.0
186	133	1.0
172	62	1.0
179	648	1.0
190	26	1.0
162	99	1.0
163	80	1.0
183	197	1.0
169	1143	1.0
182	1149	1.0
243	707	1.0
294	1000	1.0
272	255	1.0
255	1404	1.0
288	1756	1.0
295	294	1.0
365	1418	1.0
325	339	1.0
339	1743	1.0
340	1176	1.0
432	753	1.0
380	183	1.0
488	325	1.0
459	2199	1.0
470	1233	1.0
466	2829	1.0
475	2466	1.0
607	120	1.0
707	1897	1.0
573	2802	1.0
197	124	1.0
195	200	1.0
648	967	1.0
493	154	1.0
628	2399	1.0
508	1226	1.0
511	1199	1.0
504	1330	1.0
506	288	1.0
692	64	1.0
564	1146	1.0
623	506	1.0
553	511	1.0
682	190	1.0
708	295	1.0
200	194	1.0
733	163	1.0
762	22	1.0
793	1638	1.0
785	628	1.0
194	692	1.0
199	172	1.0
967	48	1.0
976	2207	1.0
1025	57	1.0
999	179	1.0
1000	1051	1.0
1084	92	1.0
1067	1659	1.0
1060	785	1.0
1051	1121	1.0
1045	488	1.0
1105	23	1.0
1121	493	1.0
1127	760	1.0
1146	19	1.0
1154	682	1.0
1149	2793	1.0
1143	69	1.0
1269	470	1.0
1233	160	1.0
1192	793	1.0
1199	1045	1.0
1226	475	1.0
1176	508	1.0
1307	199	1.0
1330	623	1.0
753	7	1.0
1404	708	1.0
760	1269	1.0
1418	553	1.0
1541	573	1.0
1638	1067	1.0
1659	1541	1.0
1756	564	1.0
1743	130	1.0
1897	126	1.0
2116	1105	1.0
1596	169	1.0
2199	13	1.0
2207	762	1.0
2399	340	1.0
2466	466	1.0
2793	1154	1.0
2802	123	1.0
2829	1192	1.0
