Id	Label	Category
22	22	Comedy
60	60	Action
3	3	Drama
107	107	Action
26	26	Animation
1595	1595	Horror
19	19	Comedy
193	193	Action
15	15	Comedy
276	276	Drama
5	5	Action
194	194	Action
120	120	Action
64	64	Action
1105	1105	Action
99	99	Comedy
346	346	Action
87	87	Action
685	685	Action
117	117	Action
131	131	Action
188	188	Action
80	80	Adventure
1106	1106	Horror
57	57	Action
945	945	Action
92	92	Action
62	62	Action
1029	1029	Horror
912	912	Action
180	180	Action
326	326	Action
172	172	Action
168	168	Comedy
665	665	Action
250	250	Drama
453	453	Drama
344	344	Action
325	325	Action
704	704	Action
985	985	Action
409	409	Drama
461	461	Comedy
1006	1006	Action
372	372	Action
1004	1004	Horror
607	607	Action
1602	1602	Horror
586	586	Action
197	197	Action
1141	1141	Horror
657	657	Action
637	637	Action
648	648	Action
692	692	Action
1536	1536	Action
858	858	Horror
527	527	Action
650	650	Action
865	865	Action
718	718	Comedy
1034	1034	Action
614	614	Action
1218	1218	Action
929	929	Action
651	651	Action
988	988	Action
639	639	Action
975	975	Action
616	616	Action
778	778	Action
910	910	Action
200	200	Action
1697	1697	Action
882	882	Action
1501	1501	Action
928	928	Action
785	785	Comedy
884	884	Action
1130	1130	Action
1084	1084	Action
991	991	Action
2080	2080	Action
1181	1181	Action
1030	1030	Drama
2105	2105	Drama
989	989	Horror
2322	2322	Comedy
1087	1087	Horror
1889	1889	Action
760	760	Comedy
1966	1966	Action
2770	2770	Action
2483	2483	Documentary
