Id	Label	Category
22	22	Comedy
100	100	Drama
27	27	Drama
147	147	Action
3	3	Drama
1667	1667	Comedy
7	7	Comedy
3100	3100	Horror
48	48	Action
99	99	Comedy
39	39	Drama
316	316	Horror
26	26	Animation
499	499	Adventure
19	19	Comedy
163	163	Comedy
13	13	Comedy
2257	2257	Horror
15	15	Comedy
1861	1861	Comedy
5	5	Action
194	194	Action
40	40	Animation
34	34	Animation
386	386	Drama
32	32	Adventure
530	530	Action
25	25	Animation
845	845	Comedy
376	376	Action
248	248	Drama
121	121	Drama
154	154	Comedy
588	588	Comedy
80	80	Adventure
513	513	Adventure
132	132	Drama
1419	1419	Animation
124	124	Action
1018	1018	Action
92	92	Action
141	141	Action
273	273	Drama
107	107	Action
236	236	Action
145	145	Action
150	150	Action
114	114	Action
111	111	Action
262	262	Action
58	58	Action
1723	1723	Comedy
89	89	Action
378	378	Action
137	137	Action
411	411	Drama
102	102	Action
515	515	Action
60	60	Action
119	119	Action
153	153	Action
1513	1513	Adventure
76	76	Action
125	125	Action
1997	1997	Comedy
167	167	Action
2345	2345	Action
175	175	Action
458	458	Comedy
170	170	Comedy
1166	1166	Comedy
1142	1142	Comedy
165	165	Comedy
795	795	Comedy
302	302	Comedy
2043	2043	Action
271	271	Comedy
1443	1443	Comedy
1854	1854	Adventure
239	239	Horror
3368	3368	Drama
243	243	Comedy
652	652	Comedy
285	285	Comedy
2628	2628	Comedy
300	300	Action
461	461	Comedy
851	851	Animation
255	255	Comedy
466	466	Comedy
288	288	Comedy
750	750	Comedy
710	710	Action
244	244	Comedy
326	326	Action
1560	1560	Comedy
363	363	Adventure
2343	2343	Comedy
345	345	Comedy
327	327	Action
2604	2604	Comedy
340	340	Comedy
493	493	Comedy
336	336	Comedy
1571	1571	Comedy
474	474	Animation
449	449	Drama
960	960	Animation
1002	1002	Comedy
385	385	Drama
433	433	Drama
427	427	Drama
555	555	Comedy
811	811	Action
399	399	Drama
596	596	Adventure
413	413	Adventure
1813	1813	Comedy
488	488	Comedy
482	482	Action
1031	1031	Horror
1036	1036	Action
1970	1970	Action
688	688	Comedy
702	702	Drama
648	648	Action
1736	1736	Action
629	629	Drama
511	511	Comedy
1424	1424	Drama
666	666	Comedy
2077	2077	Comedy
1968	1968	Action
760	760	Comedy
692	692	Action
1218	1218	Action
674	674	Comedy
897	897	Comedy
675	675	Comedy
1173	1173	Drama
605	605	Comedy
497	497	Comedy
507	507	Animation
1908	1908	Comedy
597	597	Comedy
1995	1995	Animation
626	626	Comedy
1201	1201	Drama
2144	2144	Horror
850	850	Comedy
498	498	Drama
1150	1150	Comedy
670	670	Adventure
913	913	Horror
1045	1045	Comedy
1194	1194	Comedy
752	752	Comedy
728	728	Comedy
846	846	Comedy
729	729	Comedy
830	830	Horror
725	725	Comedy
748	748	Comedy
2464	2464	Drama
739	739	Comedy
740	740	Comedy
1597	1597	Horror
793	793	Comedy
824	824	Action
814	814	Comedy
2014	2014	Animation
800	800	Comedy
2066	2066	Action
799	799	Comedy
1668	1668	Comedy
789	789	Comedy
1180	1180	Comedy
1250	1250	Drama
821	821	Comedy
878	878	Action
812	812	Comedy
820	820	Comedy
1783	1783	Drama
933	933	Action
935	935	Adventure
1174	1174	Drama
968	968	Drama
997	997	Horror
1019	1019	Comedy
1498	1498	Comedy
1027	1027	Comedy
2221	2221	Comedy
1509	1509	Animation
1034	1034	Action
2678	2678	Comedy
1104	1104	Action
1422	1422	Action
1101	1101	Action
2059	2059	Horror
1133	1133	Action
1765	1765	Drama
1253	1253	Comedy
2473	2473	Comedy
1247	1247	Animation
1195	1195	Sci-Fi
2553	2553	Drama
2486	2486	Comedy
1401	1401	Horror
1243	1243	Drama
1171	1171	Comedy
1719	1719	Comedy
1420	1420	Comedy
853	853	Comedy
1615	1615	Horror
1499	1499	Comedy
1857	1857	Action
1487	1487	Sci-Fi
2702	2702	Comedy
1623	1623	Comedy
3359	3359	Comedy
1585	1585	Comedy
2010	2010	Animation
1629	1629	Action
1988	1988	Animation
1655	1655	Action
1729	1729	Action
1671	1671	Action
1825	1825	Horror
1858	1858	Animation
371	371	Action
2079	2079	Action
2009	2009	Comedy
2006	2006	Action
1856	1856	Comedy
2061	2061	Action
2074	2074	Action
1605	1605	Horror
2154	2154	Horror
3070	3070	Adventure
2450	2450	Action
2676	2676	Comedy
2705	2705	Comedy
2812	2812	Horror
2219	2219	Comedy
