Id	Label	Category
27	27	Drama
1199	1199	Comedy
7	7	Comedy
290	290	Drama
0	0	Drama
124	124	Action
44	44	Action
48	48	Action
9	9	Adventure
99	99	Comedy
43	43	Action
757	757	Comedy
41	41	Drama
271	271	Comedy
582	582	Comedy
11	11	Musical
733	733	Comedy
14	14	Musical
1465	1465	Comedy
26	26	Animation
2650	2650	Horror
2	2	Musical
547	547	Animation
19	19	Comedy
4	4	Animation
13	13	Comedy
193	193	Action
5	5	Action
104	104	Drama
23	23	Drama
120	120	Action
10	10	Animation
40	40	Animation
183	183	Action
33	33	Animation
330	330	Animation
2174	2174	Horror
25	25	Animation
1796	1796	Drama
157	157	Drama
64	64	Action
1150	1150	Comedy
100	100	Drama
494	494	Drama
162	162	Comedy
3565	3565	Romance
121	121	Drama
87	87	Action
943	943	Comedy
161	161	Drama
357	357	Drama
53	53	Drama
352	352	Comedy
117	117	Action
1852	1852	Comedy
143	143	Drama
1470	1470	Comedy
67	67	Action
58	58	Action
588	588	Comedy
57	57	Action
56	56	Drama
577	577	Comedy
84	84	Comedy
984	984	Drama
55	55	Comedy
1849	1849	Comedy
126	126	Comedy
361	361	Drama
160	160	Comedy
344	344	Action
110	110	Comedy
607	607	Action
92	92	Action
492	492	Comedy
156	156	Action
384	384	Drama
746	746	Action
68	68	Action
60	60	Action
2044	2044	Comedy
189	189	Comedy
381	381	Drama
190	190	Comedy
432	432	Drama
170	170	Comedy
993	993	Horror
1345	1345	Comedy
168	168	Comedy
1054	1054	Comedy
191	191	Animation
934	934	Drama
276	276	Drama
301	301	Comedy
202	202	Drama
1828	1828	Comedy
243	243	Comedy
218	218	Drama
235	235	Horror
360	360	Musical
1509	1509	Animation
248	248	Drama
461	461	Comedy
211	211	Romance
245	245	Comedy
1175	1175	Drama
242	242	Action
250	250	Drama
323	323	Drama
204	204	Comedy
1185	1185	Comedy
231	231	Drama
2276	2276	Comedy
307	307	Drama
1060	1060	Comedy
314	314	Comedy
351	351	Drama
217	217	Drama
332	332	Comedy
369	369	Drama
961	961	Comedy
660	660	Comedy
336	336	Comedy
325	325	Action
666	666	Comedy
629	629	Drama
1293	1293	Comedy
356	356	Drama
1188	1188	Drama
346	346	Action
1027	1027	Comedy
340	340	Comedy
1196	1196	Comedy
444	444	Comedy
735	735	Comedy
415	415	Action
986	986	Drama
416	416	Drama
474	474	Animation
786	786	Comedy
400	400	Drama
450	450	Comedy
372	372	Action
486	486	Drama
488	488	Comedy
1256	1256	Drama
478	478	Comedy
1072	1072	Horror
466	466	Comedy
2531	2531	Drama
548	548	Animation
197	197	Action
525	525	Comedy
703	703	Comedy
1847	1847	Drama
1028	1028	Horror
585	585	Comedy
200	200	Action
516	516	Comedy
602	602	Drama
2027	2027	Drama
626	626	Comedy
1333	1333	Comedy
663	663	Musical
656	656	Action
566	566	Drama
613	613	Comedy
579	579	Comedy
1351	1351	Drama
670	670	Adventure
1300	1300	Drama
550	550	Sci-Fi
755	755	Comedy
1938	1938	Drama
888	888	Action
1508	1508	Drama
938	938	Drama
1827	1827	Drama
1197	1197	Comedy
1105	1105	Action
1192	1192	Comedy
1223	1223	Comedy
1295	1295	Comedy
1349	1349	Drama
1298	1298	Romance
1385	1385	Romance
2033	2033	Comedy
1593	1593	Horror
1348	1348	Romance
1454	1454	Comedy
1475	1475	Drama
1930	1930	Drama
