Source	Target	Weight
22	1060	1.0
7	2692	1.0
48	450	1.0
45	1337	1.0
2	1088	1.0
20	4	1.0
5	351	1.0
23	157	1.0
40	7	1.0
33	2285	1.0
4	322	1.0
64	488	1.0
100	154	1.0
157	357	1.0
99	271	1.0
73	311	1.0
161	361	1.0
117	118	1.0
143	1007	1.0
154	250	1.0
80	1287	1.0
104	161	1.0
84	40	1.0
126	110	1.0
160	20	1.0
110	99	1.0
118	626	1.0
68	834	1.0
170	2683	1.0
191	365	1.0
271	160	1.0
273	170	1.0
248	2273	1.0
322	478	1.0
311	630	1.0
250	332	1.0
204	1199	1.0
272	33	1.0
361	1339	1.0
357	48	1.0
351	2	1.0
365	1054	1.0
352	752	1.0
410	191	1.0
416	410	1.0
450	248	1.0
488	566	1.0
478	921	1.0
630	735	1.0
493	23	1.0
632	1128	1.0
525	73	1.0
547	1470	1.0
645	1457	1.0
585	547	1.0
626	22	1.0
660	84	1.0
663	984	1.0
613	143	1.0
566	1114	1.0
555	352	1.0
588	663	1.0
752	1233	1.0
735	2154	1.0
834	126	1.0
921	272	1.0
961	5	1.0
984	961	1.0
1007	660	1.0
1060	273	1.0
1088	64	1.0
1054	2090	1.0
1128	80	1.0
1114	1324	1.0
1233	493	1.0
1199	1508	1.0
1287	525	1.0
1289	1340	1.0
1298	1849	1.0
1340	45	1.0
1337	632	1.0
847	2089	1.0
1324	1568	1.0
1339	1298	1.0
1470	847	1.0
1457	588	1.0
1508	416	1.0
1568	585	1.0
1705	68	1.0
1793	100	1.0
1849	645	1.0
2090	2100	1.0
2089	204	1.0
2100	1289	1.0
2154	613	1.0
2273	104	1.0
2285	555	1.0
2683	1705	1.0
2692	1793	1.0
