Source	Target	Weight
31	369	1.0
47	963	1.0
0	2928	1.0
42	566	1.0
39	91	1.0
6	304	1.0
15	1342	1.0
12	6	1.0
23	783	1.0
157	161	1.0
99	216	1.0
121	1451	1.0
63	1840	1.0
109	1142	1.0
73	323	1.0
161	276	1.0
135	63	1.0
128	157	1.0
91	109	1.0
131	12	1.0
132	1235	1.0
105	1128	1.0
276	1945	1.0
216	374	1.0
248	1635	1.0
304	1570	1.0
323	1946	1.0
349	39	1.0
369	1411	1.0
432	105	1.0
449	1372	1.0
454	449	1.0
607	23	1.0
518	600	1.0
630	73	1.0
600	601	1.0
494	1947	1.0
673	1364	1.0
534	607	1.0
656	534	1.0
566	0	1.0
537	128	1.0
601	47	1.0
860	349	1.0
374	15	1.0
963	1553	1.0
986	454	1.0
1128	99	1.0
1106	1154	1.0
1093	518	1.0
1142	131	1.0
1154	432	1.0
783	135	1.0
1235	1395	1.0
1342	1093	1.0
753	673	1.0
1395	860	1.0
1372	630	1.0
1352	537	1.0
1364	248	1.0
1440	753	1.0
1451	31	1.0
1553	1352	1.0
1570	42	1.0
1635	494	1.0
1840	121	1.0
1945	1440	1.0
1947	986	1.0
1946	132	1.0
2928	656	1.0
