Source	Target	Weight
31	670	1.0
3	1152	1.0
48	315	1.0
39	637	1.0
26	1836	1.0
50	381	1.0
23	48	1.0
40	248	1.0
4	1531	1.0
157	487	1.0
99	1624	1.0
87	465	1.0
104	449	1.0
116	982	1.0
126	285	1.0
92	400	1.0
146	40	1.0
302	2297	1.0
315	265	1.0
273	384	1.0
285	789	1.0
201	357	1.0
265	251	1.0
248	272	1.0
245	851	1.0
322	491	1.0
272	104	1.0
251	245	1.0
335	2005	1.0
357	2296	1.0
366	3271	1.0
432	2579	1.0
449	1737	1.0
384	3433	1.0
381	322	1.0
445	1197	1.0
391	92	1.0
400	87	1.0
446	2006	1.0
487	1320	1.0
465	469	1.0
469	116	1.0
491	146	1.0
703	432	1.0
492	1159	1.0
637	302	1.0
670	273	1.0
745	1361	1.0
800	366	1.0
799	1705	1.0
789	799	1.0
829	401	1.0
982	39	1.0
851	50	1.0
1148	492	1.0
1152	446	1.0
1159	800	1.0
1219	1997	1.0
1197	2803	1.0
1213	126	1.0
1361	201	1.0
757	391	1.0
1511	157	1.0
1554	1219	1.0
1624	1511	1.0
1531	2010	1.0
1715	445	1.0
1796	3	1.0
1705	745	1.0
1320	23	1.0
1763	757	1.0
1737	1763	1.0
1836	829	1.0
1951	1148	1.0
2006	1951	1.0
2005	703	1.0
2010	1796	1.0
1997	99	1.0
2296	1715	1.0
2297	4	1.0
2579	1554	1.0
2803	31	1.0
3271	1213	1.0
3433	26	1.0
