Id	Label	Category
37	37	Animation
8	8	Animation
27	27	Drama
461	461	Comedy
44	44	Action
2324	2324	Drama
9	9	Adventure
653	653	Drama
43	43	Action
154	154	Comedy
48	48	Action
60	60	Action
45	45	Animation
468	468	Drama
6	6	Action
128	128	Action
52	52	Drama
92	92	Action
50	50	Animation
197	197	Action
5	5	Action
194	194	Action
280	280	Drama
40	40	Animation
124	124	Action
33	33	Animation
384	384	Drama
4	4	Animation
527	527	Action
120	120	Action
99	99	Comedy
64	64	Action
1250	1250	Drama
123	123	Comedy
1498	1498	Comedy
170	170	Comedy
87	87	Action
372	372	Action
81	81	Drama
116	116	Adventure
117	117	Action
488	488	Comedy
2809	2809	Horror
2724	2724	Horror
80	80	Adventure
67	67	Action
473	473	Drama
1836	1836	Drama
85	85	Comedy
243	243	Comedy
126	126	Comedy
231	231	Drama
160	160	Comedy
865	865	Action
2111	2111	Comedy
141	141	Action
125	125	Action
138	138	Action
379	379	Action
136	136	Action
791	791	Action
62	62	Action
841	841	Animation
105	105	Action
466	466	Comedy
156	156	Action
816	816	Action
111	111	Action
1499	1499	Comedy
58	58	Action
118	118	Action
2365	2365	Action
113	113	Action
2662	2662	Comedy
150	150	Action
244	244	Comedy
129	129	Action
2285	2285	Comedy
86	86	Action
1113	1113	Horror
119	119	Action
336	336	Comedy
153	153	Action
739	739	Comedy
174	174	Action
175	175	Action
605	605	Comedy
179	179	Action
945	945	Action
188	188	Action
326	326	Action
184	184	Adventure
672	672	Comedy
177	177	Action
190	190	Comedy
419	419	Drama
302	302	Comedy
508	508	Comedy
273	273	Drama
248	248	Drama
497	497	Comedy
201	201	Adventure
317	317	Drama
1431	1431	Drama
702	702	Drama
288	288	Comedy
236	236	Action
521	521	Drama
492	492	Comedy
330	330	Animation
2053	2053	Action
367	367	Comedy
726	726	Horror
1086	1086	Action
452	452	Drama
713	713	Action
374	374	Horror
2322	2322	Comedy
471	471	Action
835	835	Western
458	458	Comedy
971	971	Action
693	693	Comedy
755	755	Comedy
648	648	Action
733	733	Comedy
1068	1068	Comedy
2412	2412	Comedy
668	668	Comedy
200	200	Action
544	544	Action
650	650	Action
1150	1150	Comedy
595	595	Adventure
1480	1480	Comedy
674	674	Comedy
1417	1417	Romance
675	675	Comedy
597	597	Comedy
725	725	Comedy
781	781	Action
570	570	Action
558	558	Action
1638	1638	Animation
499	499	Adventure
2073	2073	Adventure
587	587	Action
1039	1039	Action
515	515	Action
2366	2366	Animation
670	670	Adventure
678	678	Adventure
596	596	Adventure
1966	1966	Action
509	509	Action
1938	1938	Drama
814	814	Comedy
997	997	Horror
811	811	Action
790	790	Comedy
2101	2101	Adventure
859	859	Sci-Fi
897	897	Comedy
978	978	Action
974	974	Action
1031	1031	Horror
1089	1089	Comedy
1965	1965	Action
1488	1488	Action
1251	1251	Drama
1736	1736	Action
1964	1964	Action
2162	2162	Action
2156	2156	Horror
140	140	Action
