Id	Label	Category
0	0	Drama
76	76	Action
44	44	Action
193	193	Action
48	48	Action
487	487	Action
14	14	Musical
175	175	Action
15	15	Comedy
453	453	Drama
5	5	Action
80	80	Adventure
23	23	Drama
117	117	Action
120	120	Action
183	183	Action
64	64	Action
189	189	Comedy
99	99	Comedy
92	92	Action
121	121	Drama
1028	1028	Horror
73	73	Comedy
1814	1814	Drama
87	87	Action
1084	1084	Action
81	81	Drama
369	369	Drama
651	651	Action
135	135	Drama
128	128	Action
921	921	Comedy
143	143	Drama
160	160	Comedy
94	94	Action
407	407	Drama
131	131	Action
648	648	Action
197	197	Action
67	67	Action
116	116	Adventure
153	153	Action
57	57	Action
768	768	Action
56	56	Drama
1095	1095	Drama
1842	1842	War
130	130	Comedy
1030	1030	Drama
124	124	Action
472	472	Drama
141	141	Action
692	692	Action
138	138	Action
1309	1309	Action
146	146	Action
527	527	Action
136	136	Action
745	745	Drama
62	62	Action
279	279	Horror
107	107	Action
250	250	Drama
75	75	Action
373	373	Action
105	105	Action
573	573	Comedy
140	140	Action
805	805	Drama
145	145	Action
992	992	Action
114	114	Action
295	295	Comedy
88	88	Action
508	508	Comedy
111	111	Action
912	912	Action
58	58	Action
1251	1251	Drama
118	118	Action
2106	2106	Action
89	89	Action
379	379	Action
150	150	Action
3547	3547	Horror
144	144	Action
176	176	Action
79	79	Action
967	967	Action
129	129	Action
382	382	Action
119	119	Action
125	125	Action
545	545	Animation
66	66	Action
1539	1539	Action
2204	2204	Drama
276	276	Drama
180	180	Action
326	326	Action
187	187	Adventure
637	637	Action
174	174	Action
1122	1122	Action
1087	1087	Horror
171	171	Adventure
179	179	Action
405	405	Drama
173	173	Action
1313	1313	Action
581	581	Action
882	882	Action
216	216	Drama
247	247	Horror
558	558	Action
268	268	Action
299	299	Action
281	281	Drama
272	272	Comedy
440	440	Action
280	280	Drama
968	968	Drama
377	377	Action
639	639	Action
236	236	Action
1559	1559	Comedy
238	238	Action
1025	1025	Action
1022	1022	Horror
344	344	Action
1729	1729	Action
325	325	Action
932	932	Action
650	650	Action
356	356	Drama
2080	2080	Action
346	346	Action
1489	1489	War
432	432	Drama
375	375	Action
1302	1302	Action
376	376	Action
928	928	Action
456	456	Action
1301	1301	Drama
1018	1018	Action
391	391	Drama
1536	1536	Action
665	665	Action
1397	1397	Musical
431	431	Drama
1070	1070	Action
395	395	Drama
411	411	Drama
446	446	Drama
816	816	Action
380	380	Action
1946	1946	Drama
460	460	Drama
749	749	Drama
464	464	Drama
2669	2669	Comedy
468	468	Drama
1305	1305	Action
475	475	Comedy
542	542	Comedy
458	458	Comedy
770	770	Action
607	607	Action
518	518	Adventure
783	783	Drama
195	195	Action
685	685	Action
865	865	Action
945	945	Action
2990	2990	Drama
1304	1304	Action
194	194	Action
584	584	Action
713	713	Action
2168	2168	Horror
570	570	Action
969	969	Action
1005	1005	Horror
624	624	Comedy
1736	1736	Action
714	714	Action
591	591	Action
502	502	Comedy
1861	1861	Comedy
496	496	Action
1386	1386	Action
583	583	Action
988	988	Action
602	602	Drama
200	200	Action
526	526	Action
661	661	Sci-Fi
746	746	Action
1895	1895	Drama
913	913	Horror
199	199	Action
766	766	Action
378	378	Action
1314	1314	Action
771	771	Action
1118	1118	Action
1262	1262	Comedy
772	772	Action
762	762	Adventure
776	776	Adventure
1034	1034	Action
811	811	Action
997	997	Horror
791	791	Action
1649	1649	Action
824	824	Action
156	156	Action
899	899	Action
920	920	Action
991	991	Action
916	916	Action
1410	1410	Drama
198	198	Action
2194	2194	Action
1846	1846	Drama
196	196	Action
1105	1105	Action
2684	2684	Action
958	958	Action
2360	2360	Horror
978	978	Action
1046	1046	Drama
986	986	Drama
1889	1889	Action
1013	1013	Action
2950	2950	Action
1431	1431	Drama
1364	1364	Drama
1140	1140	Horror
1724	1724	Adventure
1086	1086	Action
1387	1387	Western
1045	1045	Comedy
1822	1822	Horror
1308	1308	Action
1121	1121	Comedy
2079	2079	Action
1635	1635	Drama
1215	1215	Drama
1181	1181	Action
1495	1495	Action
1218	1218	Action
1925	1925	Action
1299	1299	Drama
1535	1535	Action
1307	1307	Action
2529	2529	Drama
1498	1498	Comedy
1857	1857	Action
1697	1697	Action
1508	1508	Drama
1501	1501	Action
1523	1523	Action
2256	2256	Action
1544	1544	Drama
782	782	Sci-Fi
1621	1621	Action
2224	2224	Comedy
1935	1935	Drama
2203	2203	Action
2539	2539	Drama
2222	2222	Action
1614	1614	Horror
