Source	Target	Weight
22	117	1.0
37	536	1.0
3	1736	1.0
44	22	1.0
9	45	1.0
41	178	1.0
48	141	1.0
18	162	1.0
14	284	1.0
39	161	1.0
45	191	1.0
26	91	1.0
19	186	1.0
6	791	1.0
50	10	1.0
15	925	1.0
46	184	1.0
8	46	1.0
12	54	1.0
23	550	1.0
10	322	1.0
40	50	1.0
33	593	1.0
16	25	1.0
4	34	1.0
30	33	1.0
34	951	1.0
32	1512	1.0
25	941	1.0
120	3035	1.0
64	648	1.0
157	487	1.0
98	192	1.0
87	15	1.0
81	508	1.0
161	98	1.0
117	92	1.0
91	74	1.0
131	39	1.0
67	474	1.0
54	762	1.0
74	583	1.0
160	87	1.0
110	18	1.0
124	26	1.0
92	200	1.0
141	656	1.0
138	379	1.0
62	586	1.0
107	250	1.0
75	114	1.0
140	650	1.0
114	236	1.0
156	326	1.0
88	129	1.0
111	6	1.0
147	714	1.0
150	675	1.0
137	188	1.0
79	196	1.0
129	1086	1.0
102	570	1.0
60	558	1.0
119	772	1.0
76	119	1.0
125	102	1.0
178	653	1.0
186	1067	1.0
172	193	1.0
175	14	1.0
179	945	1.0
188	544	1.0
184	372	1.0
190	8	1.0
162	1241	1.0
182	201	1.0
191	551	1.0
216	763	1.0
243	216	1.0
201	564	1.0
322	330	1.0
250	665	1.0
204	1843	1.0
236	111	1.0
284	1121	1.0
361	23	1.0
358	928	1.0
365	243	1.0
325	138	1.0
326	721	1.0
360	37	1.0
341	1990	1.0
329	1995	1.0
330	4	1.0
347	190	1.0
379	969	1.0
385	19	1.0
448	699	1.0
411	88	1.0
474	3	1.0
380	347	1.0
487	713	1.0
463	482	1.0
372	782	1.0
482	1536	1.0
479	361	1.0
471	62	1.0
607	194	1.0
701	1654	1.0
707	41	1.0
702	540	1.0
193	882	1.0
540	110	1.0
648	199	1.0
629	1299	1.0
685	107	1.0
508	805	1.0
665	175	1.0
527	702	1.0
544	1130	1.0
536	172	1.0
650	929	1.0
710	3511	1.0
564	1154	1.0
699	150	1.0
675	125	1.0
619	1587	1.0
545	1981	1.0
507	341	1.0
721	2927	1.0
713	2904	1.0
570	985	1.0
558	884	1.0
499	620	1.0
620	2008	1.0
714	1218	1.0
593	16	1.0
656	64	1.0
637	358	1.0
586	526	1.0
670	471	1.0
583	670	1.0
602	797	1.0
615	883	1.0
526	865	1.0
678	204	1.0
616	1488	1.0
653	527	1.0
550	545	1.0
200	124	1.0
551	619	1.0
549	629	1.0
766	958	1.0
378	479	1.0
772	147	1.0
762	549	1.0
797	156	1.0
816	137	1.0
791	179	1.0
805	411	1.0
882	380	1.0
865	637	1.0
913	701	1.0
884	448	1.0
883	60	1.0
928	615	1.0
925	685	1.0
198	325	1.0
194	48	1.0
199	75	1.0
969	2256	1.0
967	140	1.0
192	385	1.0
945	1501	1.0
929	766	1.0
958	816	1.0
985	499	1.0
935	1993	1.0
951	30	1.0
941	1509	1.0
196	710	1.0
1086	2204	1.0
1067	1387	1.0
1085	1125	1.0
851	40	1.0
1121	913	1.0
1130	616	1.0
1125	1187	1.0
1122	1697	1.0
1154	678	1.0
1187	1941	1.0
1241	131	1.0
1218	2203	1.0
1226	120	1.0
1299	707	1.0
1387	182	1.0
1391	79	1.0
1501	198	1.0
1488	76	1.0
1509	507	1.0
1512	2011	1.0
782	157	1.0
1536	67	1.0
1587	360	1.0
1654	44	1.0
1697	1085	1.0
1736	12	1.0
1703	1122	1.0
1843	602	1.0
1941	378	1.0
1995	935	1.0
2008	607	1.0
1981	3006	1.0
2011	329	1.0
1993	9	1.0
1990	32	1.0
2203	1703	1.0
2204	463	1.0
2256	967	1.0
2904	81	1.0
2927	1391	1.0
3006	851	1.0
3035	160	1.0
3511	365	1.0
