Id	Label	Category
22	22	Comedy
444	444	Comedy
47	47	Drama
1299	1299	Drama
7	7	Comedy
9	9	Adventure
44	44	Action
678	678	Adventure
1030	1030	Drama
43	43	Action
527	527	Action
48	48	Action
141	141	Action
45	45	Animation
297	297	Comedy
2	2	Musical
1653	1653	Drama
19	19	Comedy
506	506	Comedy
13	13	Comedy
1138	1138	Comedy
15	15	Comedy
1337	1337	Comedy
20	20	Comedy
288	288	Comedy
5	5	Action
163	163	Comedy
23	23	Drama
276	276	Drama
40	40	Animation
1345	1345	Comedy
33	33	Animation
670	670	Adventure
29	29	Animation
287	287	Comedy
120	120	Action
64	64	Action
384	384	Drama
100	100	Drama
99	99	Comedy
351	351	Drama
53	53	Drama
660	660	Comedy
117	117	Action
988	988	Action
143	143	Drama
1827	1827	Drama
94	94	Action
299	299	Action
154	154	Comedy
255	255	Comedy
131	131	Action
75	75	Action
80	80	Adventure
2403	2403	Comedy
104	104	Drama
116	116	Adventure
84	84	Comedy
2676	2676	Comedy
55	55	Comedy
225	225	Comedy
126	126	Comedy
160	160	Comedy
682	682	Comedy
110	110	Comedy
2177	2177	Comedy
72	72	Comedy
1298	1298	Romance
124	124	Action
172	172	Action
1434	1434	Action
138	138	Action
145	145	Action
146	146	Action
768	768	Action
62	62	Action
616	616	Action
107	107	Action
140	140	Action
242	242	Action
105	105	Action
241	241	Drama
889	889	Action
236	236	Action
114	114	Action
156	156	Action
1497	1497	Action
111	111	Action
361	361	Drama
58	58	Action
1313	1313	Action
150	150	Action
79	79	Action
129	129	Action
966	966	Action
60	60	Action
704	704	Action
189	189	Comedy
487	487	Action
186	186	Comedy
1333	1333	Comedy
180	180	Action
188	188	Action
440	440	Action
175	175	Action
325	325	Action
1534	1534	Action
184	184	Adventure
190	190	Comedy
2070	2070	Comedy
162	162	Comedy
183	183	Action
170	170	Comedy
503	503	Comedy
450	450	Comedy
169	169	Comedy
1143	1143	Comedy
182	182	Comedy
628	628	Comedy
618	618	Drama
303	303	Comedy
2127	2127	Comedy
273	273	Drama
243	243	Comedy
809	809	Comedy
476	476	Animation
585	585	Comedy
235	235	Horror
301	301	Comedy
946	946	Comedy
265	265	Drama
2331	2331	Drama
245	245	Comedy
1288	1288	Drama
322	322	Animation
480	480	Animation
1698	1698	Comedy
250	250	Drama
294	294	Comedy
349	349	Comedy
204	204	Comedy
1000	1000	Comedy
272	272	Comedy
295	295	Comedy
478	478	Comedy
213	213	Drama
400	400	Drama
306	306	Comedy
488	488	Comedy
314	314	Comedy
1452	1452	Comedy
217	217	Drama
938	938	Drama
229	229	Comedy
1260	1260	Comedy
308	308	Comedy
209	209	Drama
636	636	Drama
238	238	Action
637	637	Action
332	332	Comedy
1951	1951	Comedy
357	357	Drama
732	732	Drama
2069	2069	Comedy
358	358	Adventure
2404	2404	Drama
365	365	Comedy
366	366	Drama
1351	1351	Drama
344	344	Action
992	992	Action
352	352	Comedy
354	354	Musical
547	547	Animation
356	356	Drama
1150	1150	Comedy
432	432	Drama
692	692	Action
379	379	Action
648	648	Action
416	416	Drama
986	986	Drama
573	573	Comedy
395	395	Drama
607	607	Action
1054	1054	Comedy
536	536	Animation
1786	1786	Comedy
472	472	Drama
1290	1290	Drama
475	475	Comedy
757	757	Comedy
542	542	Comedy
735	735	Comedy
707	707	Comedy
645	645	Comedy
657	657	Action
632	632	Comedy
525	525	Comedy
685	685	Action
703	703	Comedy
1155	1155	Comedy
1067	1067	Comedy
1680	1680	Horror
1300	1300	Drama
611	611	Adventure
765	765	Adventure
582	582	Comedy
1121	1121	Comedy
710	710	Action
1773	1773	Horror
539	539	Comedy
570	570	Action
971	971	Action
499	499	Adventure
2300	2300	Drama
498	498	Drama
566	566	Drama
656	656	Action
613	613	Comedy
1256	1256	Drama
912	912	Action
1060	1060	Comedy
695	695	Adventure
551	551	Animation
734	734	Drama
1330	1330	Comedy
1105	1105	Action
816	816	Action
1788	1788	Action
1570	1570	Comedy
791	791	Action
835	835	Western
868	868	Drama
1992	1992	Animation
194	194	Action
975	975	Action
953	953	Animation
847	847	Comedy
961	961	Comedy
786	786	Comedy
934	934	Drama
984	984	Drama
1731	1731	Comedy
1808	1808	Drama
1023	1023	Comedy
1326	1326	Comedy
1116	1116	Comedy
2273	2273	Drama
1127	1127	Comedy
1233	1233	Comedy
1214	1214	Comedy
1192	1192	Comedy
1279	1279	Comedy
1722	1722	Drama
1334	1334	Comedy
1390	1390	Comedy
1348	1348	Romance
1508	1508	Drama
1688	1688	Drama
