Source	Target	Weight
22	674	1.0
37	2485	1.0
47	121	1.0
7	601	1.0
0	1995	1.0
9	1360	1.0
39	1251	1.0
17	1343	1.0
26	937	1.0
19	1155	1.0
6	438	1.0
52	1422	1.0
50	454	1.0
15	2946	1.0
23	77	1.0
10	1042	1.0
33	1555	1.0
4	2218	1.0
30	39	1.0
100	152	1.0
157	23	1.0
121	1686	1.0
109	2958	1.0
87	1035	1.0
81	9	1.0
135	1041	1.0
91	204	1.0
154	2972	1.0
152	1830	1.0
103	37	1.0
116	1017	1.0
77	50	1.0
56	822	1.0
160	1045	1.0
130	243	1.0
140	1656	1.0
111	194	1.0
118	129	1.0
137	846	1.0
129	612	1.0
102	852	1.0
86	1891	1.0
125	353	1.0
189	494	1.0
167	2359	1.0
186	998	1.0
187	958	1.0
174	2354	1.0
184	2430	1.0
162	30	1.0
183	2189	1.0
182	1924	1.0
216	786	1.0
302	288	1.0
243	507	1.0
323	262	1.0
204	952	1.0
316	2040	1.0
288	1295	1.0
281	1764	1.0
262	3018	1.0
361	534	1.0
360	3387	1.0
329	2336	1.0
342	692	1.0
348	3054	1.0
353	2688	1.0
346	1368	1.0
376	675	1.0
456	125	1.0
407	0	1.0
454	316	1.0
394	1393	1.0
426	1005	1.0
438	346	1.0
388	783	1.0
491	731	1.0
518	109	1.0
193	619	1.0
604	2038	1.0
525	154	1.0
703	162	1.0
716	3223	1.0
494	426	1.0
527	1942	1.0
554	728	1.0
673	935	1.0
506	940	1.0
595	2556	1.0
520	135	1.0
692	1003	1.0
674	376	1.0
675	17	1.0
619	604	1.0
617	571	1.0
676	1908	1.0
605	56	1.0
507	81	1.0
625	7	1.0
497	977	1.0
534	673	1.0
612	3038	1.0
587	10	1.0
515	1626	1.0
697	1671	1.0
606	182	1.0
656	1640	1.0
566	189	1.0
602	595	1.0
615	904	1.0
537	605	1.0
653	950	1.0
571	6	1.0
551	130	1.0
601	1768	1.0
731	1341	1.0
728	160	1.0
725	965	1.0
793	506	1.0
814	725	1.0
816	1557	1.0
822	1138	1.0
829	1215	1.0
904	1068	1.0
194	1307	1.0
971	986	1.0
958	102	1.0
965	1357	1.0
977	1219	1.0
935	3125	1.0
950	3022	1.0
940	1568	1.0
941	1778	1.0
930	1456	1.0
986	2186	1.0
984	2553	1.0
952	1893	1.0
937	851	1.0
1003	2685	1.0
1017	2079	1.0
1005	2209	1.0
998	1216	1.0
846	1058	1.0
1042	617	1.0
1041	103	1.0
1073	2686	1.0
1068	91	1.0
1045	1517	1.0
1035	566	1.0
1058	1142	1.0
1083	388	1.0
851	157	1.0
1138	1567	1.0
1142	753	1.0
1155	2052	1.0
786	3606	1.0
1143	697	1.0
783	187	1.0
1150	407	1.0
1161	167	1.0
1251	1299	1.0
1233	52	1.0
1219	656	1.0
1215	140	1.0
1216	1966	1.0
1177	551	1.0
1199	941	1.0
1223	2594	1.0
1299	456	1.0
1295	348	1.0
1307	360	1.0
1341	1802	1.0
1343	527	1.0
753	518	1.0
1360	554	1.0
1368	1161	1.0
1393	329	1.0
1357	3258	1.0
1364	1177	1.0
1422	1559	1.0
1456	793	1.0
1504	100	1.0
852	111	1.0
1517	31	1.0
1529	184	1.0
1545	33	1.0
1555	3035	1.0
1559	1083	1.0
1557	15	1.0
1568	1199	1.0
1567	1529	1.0
1640	1073	1.0
1626	587	1.0
1656	615	1.0
1671	183	1.0
1768	2134	1.0
1686	653	1.0
1778	1594	1.0
1764	361	1.0
1830	47	1.0
1908	2554	1.0
1891	87	1.0
1893	716	1.0
1928	625	1.0
1895	602	1.0
1924	2763	1.0
1942	515	1.0
1954	3368	1.0
1966	342	1.0
1995	26	1.0
2011	2823	1.0
1998	816	1.0
2018	186	1.0
2038	2120	1.0
2052	814	1.0
2065	1364	1.0
2079	984	1.0
2104	116	1.0
2053	22	1.0
2120	930	1.0
2134	829	1.0
1594	394	1.0
2186	1954	1.0
2201	19	1.0
2189	606	1.0
2218	1143	1.0
2209	216	1.0
2336	2011	1.0
2360	86	1.0
2355	1233	1.0
2354	2018	1.0
2366	2718	1.0
2359	2201	1.0
2430	971	1.0
2485	1928	1.0
2553	2355	1.0
2554	3108	1.0
2556	3470	1.0
2040	323	1.0
2594	676	1.0
2685	2360	1.0
2686	1998	1.0
2688	525	1.0
2718	2247	1.0
1802	1504	1.0
2763	281	1.0
2823	703	1.0
2247	2104	1.0
2946	1545	1.0
2958	2065	1.0
2972	302	1.0
3018	491	1.0
3022	1895	1.0
3035	193	1.0
3038	537	1.0
3054	2053	1.0
3108	497	1.0
3125	520	1.0
3223	118	1.0
3258	174	1.0
3368	2366	1.0
3387	137	1.0
3470	1223	1.0
3528	4	1.0
3606	3528	1.0
