Id	Label	Category
3	3	Drama
460	460	Drama
44	44	Action
616	616	Action
43	43	Action
2170	2170	Horror
48	48	Action
121	121	Drama
50	50	Animation
5	5	Action
146	146	Action
23	23	Drama
451	451	Drama
120	120	Action
126	126	Comedy
157	157	Drama
99	99	Comedy
136	136	Action
139	139	Drama
133	133	Comedy
87	87	Action
255	255	Comedy
81	81	Drama
1535	1535	Action
117	117	Action
746	746	Action
67	67	Action
116	116	Adventure
171	171	Adventure
766	766	Action
160	160	Comedy
825	825	Drama
130	130	Comedy
987	987	Action
124	124	Action
248	248	Drama
92	92	Action
141	141	Action
75	75	Action
138	138	Action
76	76	Action
731	731	Documentary
62	62	Action
591	591	Action
107	107	Action
156	156	Action
175	175	Action
140	140	Action
382	382	Action
145	145	Action
114	114	Action
111	111	Action
88	88	Action
89	89	Action
58	58	Action
65	65	Action
2179	2179	Comedy
253	253	Action
150	150	Action
751	751	Drama
137	137	Action
713	713	Action
68	68	Action
496	496	Action
60	60	Action
531	531	Animation
119	119	Action
972	972	Action
71	71	Action
830	830	Horror
125	125	Action
1034	1034	Action
174	174	Action
373	373	Action
295	295	Comedy
179	179	Action
791	791	Action
302	302	Comedy
288	288	Comedy
271	271	Comedy
273	273	Drama
921	921	Comedy
239	239	Horror
2483	2483	Documentary
971	971	Action
317	317	Drama
414	414	Animation
316	316	Horror
726	726	Horror
272	272	Comedy
2169	2169	Horror
1060	1060	Comedy
1182	1182	Action
236	236	Action
254	254	Sci-Fi
377	377	Action
238	238	Action
356	356	Drama
346	346	Action
482	482	Action
444	444	Comedy
1886	1886	Comedy
375	375	Action
816	816	Action
376	376	Action
958	958	Action
379	379	Action
372	372	Action
456	456	Action
771	771	Action
483	483	Drama
453	453	Drama
407	407	Drama
431	431	Drama
682	682	Comedy
427	427	Drama
448	448	Drama
411	411	Drama
749	749	Drama
1031	1031	Horror
464	464	Drama
2023	2023	Action
468	468	Drama
470	470	Comedy
904	904	Sci-Fi
458	458	Comedy
1262	1262	Comedy
607	607	Action
1314	1314	Action
544	544	Action
495	495	Horror
200	200	Action
654	654	Adventure
714	714	Action
2845	2845	Action
530	530	Action
524	524	Horror
704	704	Action
1410	1410	Drama
2322	2322	Comedy
1076	1076	Comedy
745	745	Drama
1686	1686	Sci-Fi
378	378	Action
1735	1735	Animation
1631	1631	Action
781	781	Action
770	770	Action
772	772	Action
793	793	Comedy
1070	1070	Action
811	811	Action
1059	1059	Drama
2053	2053	Action
2785	2785	Comedy
859	859	Sci-Fi
978	978	Action
1018	1018	Action
997	997	Horror
2036	2036	Comedy
1086	1086	Action
2881	2881	Drama
1195	1195	Sci-Fi
755	755	Comedy
1088	1088	Comedy
1265	1265	Comedy
1401	1401	Horror
1178	1178	Action
1488	1488	Action
1536	1536	Action
1621	1621	Action
1729	1729	Action
1825	1825	Horror
