Source	Target	Weight
22	602	1.0
3	401	1.0
21	476	1.0
44	99	1.0
43	670	1.0
41	656	1.0
48	110	1.0
26	582	1.0
19	26	1.0
1	30	1.0
50	160	1.0
5	1143	1.0
23	280	1.0
10	40	1.0
40	34	1.0
33	330	1.0
4	829	1.0
30	33	1.0
34	1	1.0
120	22	1.0
64	117	1.0
157	120	1.0
99	170	1.0
87	407	1.0
117	450	1.0
67	273	1.0
55	43	1.0
126	1705	1.0
160	48	1.0
110	666	1.0
124	19	1.0
107	986	1.0
150	21	1.0
175	107	1.0
170	726	1.0
271	3	1.0
273	231	1.0
301	126	1.0
201	248	1.0
300	374	1.0
248	190	1.0
231	1109	1.0
280	87	1.0
365	444	1.0
366	301	1.0
330	841	1.0
444	67	1.0
407	150	1.0
450	2150	1.0
401	1694	1.0
474	300	1.0
461	755	1.0
476	10	1.0
488	5	1.0
372	1852	1.0
607	1886	1.0
666	488	1.0
582	365	1.0
656	44	1.0
579	41	1.0
670	64	1.0
602	201	1.0
726	4	1.0
745	2094	1.0
841	124	1.0
829	271	1.0
374	55	1.0
986	23	1.0
1109	1785	1.0
1143	1392	1.0
1392	607	1.0
755	474	1.0
1694	366	1.0
1705	745	1.0
1785	372	1.0
1839	175	1.0
1852	2744	1.0
1886	1839	1.0
2094	50	1.0
2150	157	1.0
2744	461	1.0
