Id	Label	Category
22	22	Comedy
588	588	Comedy
27	27	Drama
1385	1385	Romance
47	47	Drama
0	0	Drama
2054	2054	Drama
44	44	Action
48	48	Action
9	9	Adventure
655	655	Adventure
41	41	Drama
1289	1289	Comedy
120	120	Action
18	18	Drama
400	400	Drama
42	42	Drama
3041	3041	Drama
45	45	Animation
236	236	Action
26	26	Animation
476	476	Animation
2	2	Musical
351	351	Drama
6	6	Action
602	602	Drama
49	49	Animation
117	117	Action
5	5	Action
847	847	Comedy
23	23	Drama
1320	1320	Drama
40	40	Animation
525	525	Comedy
29	29	Animation
1054	1054	Comedy
415	415	Action
64	64	Action
2696	2696	Animation
83	83	Drama
357	357	Drama
100	100	Drama
601	601	Drama
157	157	Drama
1300	1300	Drama
99	99	Comedy
980	980	Action
149	149	Drama
142	142	Drama
98	98	Drama
216	216	Drama
109	109	Drama
488	488	Comedy
161	161	Drama
494	494	Drama
53	53	Drama
765	765	Adventure
1850	1850	Drama
135	135	Drama
2027	2027	Drama
143	143	Drama
250	250	Drama
91	91	Drama
450	450	Comedy
104	104	Drama
1434	1434	Action
116	116	Adventure
695	695	Adventure
74	74	Drama
304	304	Drama
159	159	Comedy
2739	2739	Drama
55	55	Comedy
3431	3431	Horror
126	126	Comedy
183	183	Action
122	122	Comedy
322	322	Animation
160	160	Comedy
308	308	Comedy
110	110	Comedy
72	72	Comedy
2879	2879	Drama
124	124	Action
811	811	Action
146	146	Action
196	196	Action
107	107	Action
584	584	Action
75	75	Action
939	939	Comedy
105	105	Action
1497	1497	Action
145	145	Action
188	188	Action
156	156	Action
1150	1150	Comedy
60	60	Action
471	471	Action
175	175	Action
458	458	Comedy
581	581	Action
190	190	Comedy
503	503	Comedy
480	480	Animation
169	169	Comedy
752	752	Comedy
276	276	Drama
1830	1830	Drama
243	243	Comedy
297	297	Comedy
318	318	Comedy
585	585	Comedy
248	248	Drama
2096	2096	Drama
211	211	Romance
2331	2331	Drama
245	245	Comedy
757	757	Comedy
204	204	Comedy
384	384	Drama
314	314	Comedy
2948	2948	Drama
217	217	Drama
1465	1465	Comedy
1155	1155	Comedy
264	264	Drama
579	579	Comedy
209	209	Drama
2713	2713	Drama
332	332	Comedy
361	361	Drama
369	369	Drama
365	365	Comedy
1508	1508	Drama
366	366	Drama
1199	1199	Comedy
325	325	Action
526	526	Action
338	338	Comedy
508	508	Comedy
354	354	Musical
336	336	Comedy
1928	1928	Drama
395	395	Drama
417	417	Drama
1510	1510	Comedy
703	703	Comedy
707	707	Comedy
484	484	Romance
1114	1114	Comedy
1839	1839	Drama
1347	1347	Animation
630	630	Drama
604	604	Drama
629	629	Drama
571	571	Comedy
1883	1883	Drama
621	621	Drama
527	527	Action
586	586	Action
544	544	Action
1589	1589	Action
699	699	Action
975	975	Action
522	522	Animation
1452	1452	Comedy
558	558	Action
596	596	Adventure
523	523	Comedy
660	660	Comedy
1586	1586	Comedy
663	663	Musical
1298	1298	Romance
498	498	Drama
656	656	Action
613	613	Comedy
566	566	Drama
583	583	Action
670	670	Adventure
768	768	Action
678	678	Adventure
2070	2070	Comedy
1470	1470	Comedy
1233	1233	Comedy
735	735	Comedy
1397	1397	Musical
860	860	Drama
988	988	Action
953	953	Animation
986	986	Drama
934	934	Drama
984	984	Drama
938	938	Drama
1070	1070	Action
1128	1128	Comedy
1283	1283	Comedy
1138	1138	Comedy
2044	2044	Comedy
1295	1295	Comedy
1143	1143	Comedy
1243	1243	Drama
1348	1348	Romance
1951	1951	Comedy
1333	1333	Comedy
2444	2444	Drama
1446	1446	Drama
1897	1897	Comedy
1455	1455	Drama
1632	1632	Adventure
758	758	Adventure
2609	2609	Horror
