Id	Label	Category
22	22	Comedy
943	943	Comedy
47	47	Drama
41	41	Drama
7	7	Comedy
322	322	Animation
44	44	Action
277	277	Animation
9	9	Adventure
149	149	Drama
1155	1155	Comedy
42	42	Drama
15	15	Comedy
14	14	Musical
13	13	Comedy
45	45	Animation
2038	2038	Musical
2	2	Musical
1357	1357	Horror
19	19	Comedy
1924	1924	Drama
666	666	Comedy
2399	2399	Comedy
46	46	Animation
2325	2325	Comedy
20	20	Comedy
752	752	Comedy
23	23	Drama
450	450	Comedy
40	40	Animation
707	707	Comedy
120	120	Action
582	582	Comedy
83	83	Drama
1128	1128	Comedy
155	155	Drama
825	825	Drama
99	99	Comedy
604	604	Drama
1235	1235	Drama
161	161	Drama
332	332	Comedy
117	117	Action
1390	1390	Comedy
135	135	Drama
588	588	Comedy
128	128	Action
454	454	Drama
143	143	Drama
206	206	Drama
91	91	Drama
506	506	Comedy
154	154	Comedy
823	823	Drama
104	104	Drama
1847	1847	Drama
159	159	Comedy
540	540	Comedy
57	57	Action
333	333	Western
142	142	Drama
1332	1332	Comedy
126	126	Comedy
160	160	Comedy
892	892	Comedy
110	110	Comedy
162	162	Comedy
178	178	Western
249	249	Drama
186	186	Comedy
187	187	Adventure
981	981	Animation
185	185	Adventure
1345	1345	Comedy
190	190	Comedy
1299	1299	Drama
646	646	Comedy
163	163	Comedy
1256	1256	Drama
169	169	Comedy
860	860	Drama
191	191	Animation
365	365	Comedy
276	276	Drama
755	755	Comedy
315	315	Drama
737	737	Comedy
243	243	Comedy
1756	1756	Comedy
268	268	Action
1143	1143	Comedy
252	252	Romance
579	579	Comedy
234	234	Documentary
548	548	Animation
248	248	Drama
304	304	Drama
553	553	Comedy
245	245	Comedy
2031	2031	Musical
250	250	Drama
668	668	Comedy
437	437	Drama
317	317	Drama
1364	1364	Drama
290	290	Drama
758	758	Adventure
357	357	Drama
314	314	Comedy
1508	1508	Drama
525	525	Comedy
217	217	Drama
1434	1434	Action
308	308	Comedy
493	493	Comedy
618	618	Drama
361	361	Drama
349	349	Comedy
369	369	Drama
510	510	Drama
1570	1570	Comedy
325	325	Action
1557	1557	Drama
364	364	Comedy
952	952	Drama
354	354	Musical
2238	2238	Drama
340	340	Comedy
418	418	Drama
432	432	Drama
2563	2563	Drama
391	391	Drama
479	479	Drama
602	602	Drama
422	422	Drama
1672	1672	Drama
1289	1289	Comedy
385	385	Drama
644	644	Comedy
448	448	Drama
1227	1227	Drama
405	405	Drama
1417	1417	Romance
426	426	Drama
613	613	Comedy
487	487	Action
663	663	Musical
466	466	Comedy
475	475	Comedy
607	607	Action
550	550	Sci-Fi
573	573	Comedy
557	557	Comedy
1392	1392	Drama
562	562	Comedy
693	693	Comedy
843	843	Drama
1458	1458	Drama
2092	2092	Drama
733	733	Comedy
195	195	Action
632	632	Comedy
533	533	Drama
535	535	Adventure
698	698	Drama
1911	1911	Drama
629	629	Drama
685	685	Action
1843	1843	Musical
547	547	Animation
1445	1445	Musical
703	703	Comedy
2952	2952	Drama
641	641	Drama
589	589	Musical
986	986	Drama
590	590	Animation
678	678	Adventure
711	711	Drama
536	536	Animation
904	904	Sci-Fi
676	676	Animation
1587	1587	Comedy
507	507	Animation
1938	1938	Drama
757	757	Comedy
664	664	Comedy
1494	1494	Comedy
634	634	Comedy
1344	1344	Comedy
647	647	Comedy
1583	1583	Comedy
636	636	Drama
962	962	Animation
1093	1093	Comedy
566	566	Drama
1486	1486	Comedy
524	524	Horror
2588	2588	Drama
615	615	Comedy
967	967	Action
1106	1106	Horror
537	537	Comedy
1867	1867	Drama
659	659	Comedy
1617	1617	Western
1395	1395	Drama
1346	1346	Comedy
374	374	Horror
601	601	Drama
1054	1054	Comedy
1591	1591	Comedy
911	911	Comedy
728	728	Comedy
1835	1835	Drama
763	763	Action
1893	1893	Drama
790	790	Comedy
950	950	Animation
1373	1373	Drama
1117	1117	Comedy
879	879	Comedy
1188	1188	Drama
884	884	Action
893	893	Sci-Fi
1176	1176	Comedy
198	198	Action
1421	1421	Comedy
953	953	Animation
1916	1916	Drama
963	963	Drama
1324	1324	Comedy
80	80	Adventure
946	946	Comedy
959	959	Drama
1270	1270	Comedy
1028	1028	Horror
1441	1441	Drama
1083	1083	Comedy
1368	1368	Animation
1352	1352	Comedy
1158	1158	Comedy
1154	1154	Comedy
1947	1947	Drama
786	786	Comedy
1144	1144	Drama
1260	1260	Comedy
1533	1533	Action
1241	1241	Drama
1226	1226	Comedy
1380	1380	Drama
1553	1553	Drama
1510	1510	Comedy
1290	1290	Drama
1830	1830	Drama
753	753	Comedy
1309	1309	Action
1471	1471	Drama
1776	1776	Drama
1337	1337	Comedy
1354	1354	Musical
1462	1462	Comedy
1568	1568	Musical
1949	1949	Drama
1370	1370	Drama
1653	1653	Drama
1439	1439	Drama
1453	1453	Comedy
1475	1475	Drama
1812	1812	Adventure
2327	2327	Comedy
1777	1777	Drama
2069	2069	Comedy
2943	2943	Comedy
1841	1841	Musical
2453	2453	Drama
2171	2171	Drama
2700	2700	Comedy
