Source	Target	Weight
22	64	1.0
37	17	1.0
27	410	1.0
3	67	1.0
7	651	1.0
0	193	1.0
21	99	1.0
44	190	1.0
9	3353	1.0
41	19	1.0
48	2657	1.0
18	435	1.0
42	527	1.0
14	1638	1.0
39	1268	1.0
17	46	1.0
45	1899	1.0
26	1175	1.0
19	955	1.0
52	954	1.0
1	314	1.0
13	80	1.0
50	260	1.0
15	961	1.0
46	559	1.0
20	101	1.0
5	163	1.0
23	986	1.0
10	122	1.0
40	250	1.0
33	336	1.0
29	745	1.0
16	1239	1.0
4	281	1.0
30	1473	1.0
34	1271	1.0
120	1097	1.0
64	936	1.0
123	1233	1.0
157	23	1.0
99	121	1.0
121	476	1.0
101	170	1.0
109	1645	1.0
81	1836	1.0
117	120	1.0
90	483	1.0
154	21	1.0
131	2184	1.0
80	243	1.0
67	746	1.0
116	40	1.0
78	648	1.0
85	429	1.0
133	1266	1.0
126	301	1.0
122	72	1.0
110	385	1.0
72	1170	1.0
124	1141	1.0
92	248	1.0
141	377	1.0
138	1060	1.0
146	90	1.0
62	34	1.0
107	2173	1.0
114	18	1.0
111	239	1.0
58	212	1.0
60	302	1.0
86	1539	1.0
76	523	1.0
189	1022	1.0
186	1016	1.0
187	294	1.0
172	22	1.0
175	793	1.0
188	628	1.0
184	631	1.0
190	693	1.0
170	735	1.0
163	1084	1.0
169	7	1.0
182	1551	1.0
168	1154	1.0
191	201	1.0
302	1076	1.0
212	983	1.0
247	615	1.0
271	126	1.0
273	613	1.0
239	16	1.0
243	26	1.0
285	114	1.0
301	459	1.0
221	757	1.0
201	41	1.0
237	669	1.0
248	323	1.0
260	1133	1.0
322	409	1.0
323	290	1.0
250	917	1.0
294	1716	1.0
299	20	1.0
204	1743	1.0
290	2301	1.0
316	39	1.0
272	475	1.0
255	48	1.0
280	10	1.0
288	272	1.0
281	1447	1.0
314	30	1.0
295	123	1.0
217	1034	1.0
254	1323	1.0
238	729	1.0
284	478	1.0
357	255	1.0
359	4	1.0
349	531	1.0
325	247	1.0
330	288	1.0
367	708	1.0
336	749	1.0
432	607	1.0
444	1813	1.0
440	489	1.0
376	1560	1.0
379	479	1.0
456	683	1.0
410	1678	1.0
416	187	1.0
384	706	1.0
451	564	1.0
419	472	1.0
429	1747	1.0
428	1774	1.0
453	131	1.0
408	221	1.0
386	280	1.0
450	85	1.0
409	92	1.0
385	468	1.0
431	755	1.0
392	86	1.0
411	1174	1.0
393	58	1.0
417	790	1.0
435	1051	1.0
455	2655	1.0
390	2486	1.0
413	1030	1.0
474	1027	1.0
380	367	1.0
476	29	1.0
488	582	1.0
480	271	1.0
468	622	1.0
478	1147	1.0
459	677	1.0
472	921	1.0
479	1269	1.0
483	299	1.0
470	380	1.0
465	1755	1.0
489	1045	1.0
475	1	1.0
469	330	1.0
462	217	1.0
607	44	1.0
548	536	1.0
702	504	1.0
193	540	1.0
677	284	1.0
693	0	1.0
540	904	1.0
648	667	1.0
628	1799	1.0
547	619	1.0
622	1508	1.0
703	1107	1.0
508	1675	1.0
641	1211	1.0
556	322	1.0
665	45	1.0
527	2445	1.0
504	189	1.0
668	417	1.0
544	1515	1.0
667	182	1.0
536	528	1.0
650	474	1.0
582	999	1.0
516	456	1.0
652	1814	1.0
692	1142	1.0
564	428	1.0
528	547	1.0
561	52	1.0
584	1026	1.0
669	81	1.0
619	37	1.0
631	1130	1.0
553	1192	1.0
545	972	1.0
682	730	1.0
522	1007	1.0
625	325	1.0
708	650	1.0
640	502	1.0
597	1432	1.0
664	785	1.0
523	1783	1.0
515	455	1.0
671	1009	1.0
714	640	1.0
683	1650	1.0
502	1616	1.0
635	596	1.0
706	408	1.0
613	1655	1.0
583	1595	1.0
651	117	1.0
602	199	1.0
615	973	1.0
526	967	1.0
513	175	1.0
678	374	1.0
596	1709	1.0
531	78	1.0
550	602	1.0
200	946	1.0
571	186	1.0
559	597	1.0
746	9	1.0
742	386	1.0
726	671	1.0
745	419	1.0
749	411	1.0
735	133	1.0
731	157	1.0
733	3285	1.0
728	124	1.0
727	768	1.0
729	1474	1.0
725	544	1.0
748	1861	1.0
730	692	1.0
768	450	1.0
766	285	1.0
771	545	1.0
770	515	1.0
793	821	1.0
814	771	1.0
790	727	1.0
821	462	1.0
822	237	1.0
812	725	1.0
892	238	1.0
374	522	1.0
917	359	1.0
921	141	1.0
904	1830	1.0
874	154	1.0
785	584	1.0
194	200	1.0
199	1025	1.0
969	1028	1.0
967	981	1.0
971	431	1.0
972	846	1.0
935	60	1.0
936	13	1.0
973	184	1.0
981	969	1.0
953	571	1.0
954	349	1.0
955	702	1.0
961	413	1.0
986	556	1.0
946	168	1.0
983	1180	1.0
943	991	1.0
1025	665	1.0
1026	1234	1.0
999	1067	1.0
1013	1274	1.0
997	371	1.0
1030	5	1.0
1007	526	1.0
993	553	1.0
1028	550	1.0
1022	583	1.0
1016	678	1.0
846	376	1.0
1009	1852	1.0
1027	822	1.0
991	625	1.0
1042	641	1.0
1084	993	1.0
377	997	1.0
1034	1196	1.0
1067	480	1.0
1060	1186	1.0
1051	1796	1.0
1045	1088	1.0
1088	27	1.0
1076	513	1.0
1048	635	1.0
1116	50	1.0
1097	15	1.0
1107	548	1.0
1133	254	1.0
1114	874	1.0
1130	664	1.0
1141	465	1.0
1142	1155	1.0
1155	488	1.0
1146	188	1.0
1154	191	1.0
1147	416	1.0
1274	770	1.0
1251	1013	1.0
1211	2164	1.0
1269	33	1.0
1233	733	1.0
1187	748	1.0
1174	1042	1.0
1239	1579	1.0
1180	812	1.0
1192	172	1.0
1234	432	1.0
1199	379	1.0
1186	1421	1.0
1170	668	1.0
1268	742	1.0
1266	384	1.0
1175	194	1.0
1271	935	1.0
1196	138	1.0
1290	169	1.0
1323	971	1.0
1401	392	1.0
757	204	1.0
1421	508	1.0
1432	1496	1.0
1447	469	1.0
1496	1116	1.0
1473	273	1.0
1474	440	1.0
1508	2285	1.0
1515	390	1.0
1539	1251	1.0
1551	1146	1.0
1560	1601	1.0
1579	76	1.0
755	444	1.0
1645	14	1.0
