Source	Target	Weight
22	757	1.0
27	1417	1.0
47	980	1.0
0	100	1.0
9	950	1.0
48	2745	1.0
45	1473	1.0
46	330	1.0
5	986	1.0
8	9	1.0
23	238	1.0
33	520	1.0
83	450	1.0
100	2316	1.0
157	159	1.0
99	356	1.0
121	432	1.0
101	700	1.0
87	379	1.0
53	325	1.0
143	2288	1.0
90	369	1.0
154	1591	1.0
116	1808	1.0
159	984	1.0
132	157	1.0
126	2440	1.0
160	381	1.0
110	1327	1.0
92	188	1.0
146	197	1.0
75	114	1.0
105	2335	1.0
114	378	1.0
156	1764	1.0
111	236	1.0
112	435	1.0
137	958	1.0
76	446	1.0
189	2831	1.0
179	811	1.0
188	591	1.0
170	533	1.0
169	1324	1.0
191	2013	1.0
216	48	1.0
201	1508	1.0
248	101	1.0
213	1318	1.0
281	111	1.0
314	400	1.0
295	1215	1.0
217	666	1.0
264	53	1.0
236	411	1.0
238	2273	1.0
361	1917	1.0
357	1150	1.0
351	1653	1.0
369	802	1.0
366	126	1.0
325	217	1.0
352	1452	1.0
330	536	1.0
367	340	1.0
356	5	1.0
333	934	1.0
340	156	1.0
336	264	1.0
432	194	1.0
379	99	1.0
415	1434	1.0
451	1028	1.0
381	1562	1.0
445	366	1.0
400	357	1.0
450	566	1.0
431	8	1.0
411	179	1.0
446	1195	1.0
412	1778	1.0
435	1010	1.0
421	1156	1.0
426	1185	1.0
487	216	1.0
488	169	1.0
472	281	1.0
607	1359	1.0
655	1722	1.0
693	2441	1.0
197	1175	1.0
657	47	1.0
700	952	1.0
533	1635	1.0
685	526	1.0
666	367	1.0
504	1470	1.0
536	33	1.0
520	2002	1.0
634	351	1.0
567	750	1.0
512	1224	1.0
690	451	1.0
591	112	1.0
656	2518	1.0
613	421	1.0
566	783	1.0
579	1157	1.0
526	929	1.0
513	191	1.0
200	92	1.0
551	46	1.0
751	1430	1.0
728	2384	1.0
750	333	1.0
378	76	1.0
776	336	1.0
811	2206	1.0
373	75	1.0
821	352	1.0
825	728	1.0
802	1180	1.0
980	0	1.0
198	146	1.0
194	90	1.0
199	1369	1.0
945	116	1.0
929	945	1.0
958	693	1.0
950	551	1.0
961	943	1.0
934	2803	1.0
984	634	1.0
952	1698	1.0
943	1688	1.0
1010	690	1.0
1030	132	1.0
1028	121	1.0
991	685	1.0
1078	567	1.0
1054	110	1.0
783	1030	1.0
1150	776	1.0
1156	1078	1.0
1157	1186	1.0
1277	1513	1.0
1212	213	1.0
1224	431	1.0
1215	137	1.0
1180	189	1.0
850	2590	1.0
1185	1861	1.0
1186	426	1.0
1175	991	1.0
1195	1857	1.0
1299	656	1.0
1298	472	1.0
1304	751	1.0
1325	199	1.0
1327	415	1.0
1324	2777	1.0
1369	445	1.0
1359	170	1.0
1398	607	1.0
757	45	1.0
1417	579	1.0
1430	200	1.0
1470	488	1.0
1434	143	1.0
1436	504	1.0
1452	613	1.0
1473	154	1.0
1497	512	1.0
1508	23	1.0
1513	850	1.0
1562	201	1.0
1591	2747	1.0
1653	314	1.0
1635	2843	1.0
1722	2088	1.0
1778	1497	1.0
1698	83	1.0
1764	27	1.0
1688	1436	1.0
1861	1277	1.0
1917	160	1.0
1808	22	1.0
2013	1298	1.0
2002	513	1.0
1857	198	1.0
2088	3253	1.0
2206	295	1.0
2273	1054	1.0
2288	487	1.0
787	1325	1.0
2335	1304	1.0
2340	3309	1.0
2384	1299	1.0
2315	2917	1.0
2440	412	1.0
2441	1212	1.0
2518	373	1.0
1318	2340	1.0
2531	248	1.0
2590	655	1.0
2570	961	1.0
2316	2315	1.0
2745	105	1.0
2747	821	1.0
2777	657	1.0
2803	1398	1.0
2831	787	1.0
2843	87	1.0
2917	2531	1.0
3253	825	1.0
3309	2570	1.0
