Source	Target	Weight
22	92	1.0
44	358	1.0
43	6	1.0
48	583	1.0
26	200	1.0
19	531	1.0
6	928	1.0
120	60	1.0
64	193	1.0
87	482	1.0
117	44	1.0
67	43	1.0
124	471	1.0
92	117	1.0
107	150	1.0
145	107	1.0
113	721	1.0
150	675	1.0
93	1935	1.0
60	22	1.0
125	558	1.0
172	48	1.0
175	113	1.0
173	616	1.0
317	902	1.0
279	375	1.0
358	64	1.0
375	1007	1.0
431	713	1.0
482	124	1.0
479	544	1.0
471	67	1.0
458	120	1.0
193	26	1.0
195	1539	1.0
657	582	1.0
544	639	1.0
582	19	1.0
699	691	1.0
674	145	1.0
675	1136	1.0
561	173	1.0
584	889	1.0
721	670	1.0
713	1015	1.0
558	699	1.0
499	704	1.0
620	93	1.0
586	317	1.0
670	514	1.0
583	194	1.0
651	586	1.0
639	175	1.0
616	1735	1.0
691	1118	1.0
596	172	1.0
531	561	1.0
704	620	1.0
200	651	1.0
514	584	1.0
923	1048	1.0
902	674	1.0
882	3439	1.0
889	125	1.0
928	958	1.0
194	87	1.0
972	1477	1.0
958	431	1.0
933	923	1.0
1007	1607	1.0
1015	2677	1.0
1048	1775	1.0
1081	2964	1.0
1136	479	1.0
1104	972	1.0
1101	195	1.0
1118	1101	1.0
1195	1104	1.0
1477	1978	1.0
1539	499	1.0
1735	596	1.0
1775	1081	1.0
1759	2358	1.0
1935	1759	1.0
1959	933	1.0
1978	1959	1.0
2133	657	1.0
2358	2346	1.0
2346	1195	1.0
2677	279	1.0
1607	882	1.0
2964	2133	1.0
3439	763	1.0
