Id	Label	Category
27	27	Drama
702	702	Drama
3	3	Drama
243	243	Comedy
9	9	Adventure
1457	1457	Comedy
41	41	Drama
354	354	Musical
39	39	Drama
139	139	Drama
2	2	Musical
2038	2038	Musical
1	1	Animation
542	542	Comedy
50	50	Animation
271	271	Comedy
46	46	Animation
692	692	Action
20	20	Comedy
1479	1479	Comedy
5	5	Action
626	626	Comedy
10	10	Animation
547	547	Animation
40	40	Animation
481	481	Comedy
33	33	Animation
1127	1127	Comedy
29	29	Animation
476	476	Animation
35	35	Animation
367	367	Comedy
4	4	Animation
284	284	Animation
32	32	Adventure
669	669	Comedy
99	99	Comedy
2634	2634	Horror
121	121	Drama
1897	1897	Comedy
533	533	Drama
53	53	Drama
752	752	Comedy
90	90	Drama
72	72	Comedy
104	104	Drama
85	85	Comedy
3355	3355	Horror
133	133	Comedy
1349	1349	Drama
84	84	Comedy
126	126	Comedy
2936	2936	Comedy
122	122	Comedy
1560	1560	Comedy
160	160	Comedy
668	668	Comedy
110	110	Comedy
454	454	Drama
191	191	Animation
1465	1465	Comedy
212	212	Comedy
1473	1473	Comedy
303	303	Comedy
670	670	Adventure
204	204	Comedy
2564	2564	Drama
297	297	Comedy
445	445	Drama
253	253	Action
508	508	Comedy
285	285	Comedy
235	235	Horror
301	301	Comedy
737	737	Comedy
201	201	Adventure
1300	1300	Drama
237	237	Comedy
1976	1976	Drama
234	234	Documentary
610	610	Documentary
248	248	Drama
304	304	Drama
1296	1296	Drama
245	245	Comedy
322	322	Animation
384	384	Drama
246	246	Documentary
1000	1000	Comedy
240	240	Comedy
266	266	Documentary
249	249	Drama
437	437	Drama
290	290	Drama
229	229	Comedy
272	272	Comedy
735	735	Comedy
231	231	Drama
355	355	Drama
307	307	Drama
314	314	Comedy
2509	2509	Comedy
295	295	Comedy
217	217	Drama
400	400	Drama
1447	1447	Comedy
613	613	Comedy
361	361	Drama
357	357	Drama
1432	1432	Drama
359	359	Comedy
682	682	Comedy
360	360	Musical
1156	1156	Comedy
329	329	Animation
1197	1197	Comedy
340	340	Comedy
1045	1045	Comedy
336	336	Comedy
644	644	Comedy
416	416	Drama
1032	1032	Drama
1452	1452	Comedy
381	381	Drama
3556	3556	Horror
803	803	Comedy
895	895	Drama
405	405	Drama
385	385	Drama
394	394	Drama
447	447	Comedy
844	844	Drama
1955	1955	Drama
412	412	Comedy
421	421	Comedy
466	466	Comedy
390	390	Comedy
697	697	Comedy
1843	1843	Musical
557	557	Comedy
632	632	Comedy
2948	2948	Drama
663	663	Musical
1645	1645	Animation
579	579	Comedy
666	666	Comedy
2600	2600	Comedy
516	516	Comedy
567	567	Comedy
575	575	Comedy
605	605	Comedy
507	507	Animation
3325	3325	Comedy
747	747	Comedy
712	712	Comedy
834	834	Comedy
1055	1055	Comedy
635	635	Comedy
1663	1663	Comedy
1233	1233	Comedy
1556	1556	Adventure
790	790	Comedy
588	588	Comedy
2956	2956	Horror
659	659	Comedy
1497	1497	Action
1731	1731	Comedy
814	814	Comedy
1839	1839	Drama
1685	1685	Comedy
1035	1035	Comedy
1647	1647	Comedy
821	821	Comedy
812	812	Comedy
2276	2276	Comedy
2177	2177	Comedy
933	933	Action
986	986	Drama
939	939	Comedy
937	937	Drama
1931	1931	Documentary
1023	1023	Comedy
1828	1828	Comedy
851	851	Animation
1150	1150	Comedy
1260	1260	Comedy
852	852	Comedy
1199	1199	Comedy
1777	1777	Drama
1508	1508	Drama
1361	1361	Drama
757	757	Comedy
2089	2089	Comedy
1689	1689	Drama
22	22	Comedy
755	755	Comedy
1684	1684	Drama
1760	1760	Drama
1718	1718	Drama
1915	1915	Documentary
2127	2127	Comedy
