Source	Target	Weight
22	1105	1.0
7	240	1.0
0	121	1.0
44	183	1.0
9	107	1.0
43	39	1.0
41	43	1.0
48	197	1.0
42	132	1.0
39	921	1.0
26	316	1.0
1	322	1.0
13	182	1.0
50	708	1.0
15	1359	1.0
5	1098	1.0
23	0	1.0
40	488	1.0
29	911	1.0
120	64	1.0
64	200	1.0
100	41	1.0
157	23	1.0
99	170	1.0
149	1290	1.0
121	432	1.0
87	141	1.0
161	629	1.0
117	607	1.0
154	1158	1.0
80	22	1.0
132	454	1.0
77	283	1.0
57	299	1.0
108	365	1.0
133	186	1.0
110	133	1.0
141	57	1.0
136	60	1.0
107	310	1.0
60	236	1.0
189	491	1.0
178	15	1.0
186	540	1.0
187	9	1.0
170	788	1.0
183	48	1.0
182	50	1.0
315	381	1.0
273	1009	1.0
243	757	1.0
301	745	1.0
221	248	1.0
248	2168	1.0
304	2281	1.0
292	1497	1.0
322	435	1.0
311	1553	1.0
246	157	1.0
240	110	1.0
323	1810	1.0
299	1307	1.0
312	409	1.0
310	480	1.0
316	367	1.0
272	221	1.0
251	1032	1.0
255	578	1.0
207	1806	1.0
281	393	1.0
295	638	1.0
236	987	1.0
283	805	1.0
365	26	1.0
367	986	1.0
432	149	1.0
449	913	1.0
416	323	1.0
451	161	1.0
381	1796	1.0
428	472	1.0
424	2475	1.0
453	292	1.0
406	281	1.0
450	154	1.0
409	917	1.0
454	406	1.0
385	243	1.0
395	178	1.0
393	1930	1.0
435	731	1.0
388	187	1.0
380	117	1.0
476	753	1.0
488	80	1.0
480	1	1.0
472	783	1.0
483	451	1.0
470	255	1.0
475	450	1.0
469	251	1.0
491	311	1.0
607	44	1.0
540	5	1.0
197	120	1.0
629	428	1.0
504	1000	1.0
578	207	1.0
708	1462	1.0
597	295	1.0
671	2980	1.0
678	40	1.0
638	475	1.0
503	1142	1.0
200	194	1.0
745	503	1.0
731	246	1.0
729	1418	1.0
730	42	1.0
805	424	1.0
824	971	1.0
825	1814	1.0
917	304	1.0
921	385	1.0
911	1803	1.0
913	1022	1.0
988	1084	1.0
194	988	1.0
971	388	1.0
972	671	1.0
987	1034	1.0
986	449	1.0
982	1299	1.0
943	1260	1.0
1030	395	1.0
1022	1030	1.0
1000	2123	1.0
788	315	1.0
1009	1023	1.0
1023	301	1.0
1084	1655	1.0
1034	824	1.0
1049	13	1.0
1105	470	1.0
1098	678	1.0
1142	476	1.0
1155	943	1.0
1158	1270	1.0
1146	597	1.0
783	189	1.0
1260	2285	1.0
1270	1155	1.0
1290	483	1.0
1299	99	1.0
1307	1782	1.0
753	29	1.0
1359	272	1.0
757	172	1.0
1418	972	1.0
1462	504	1.0
1497	825	1.0
1508	77	1.0
1553	416	1.0
1655	87	1.0
1796	273	1.0
1782	136	1.0
1806	1049	1.0
1032	312	1.0
1814	108	1.0
1930	1508	1.0
1810	2917	1.0
1803	7	1.0
2168	100	1.0
2281	730	1.0
2285	729	1.0
2123	1146	1.0
2475	453	1.0
2917	469	1.0
2980	380	1.0
