Source	Target	Weight
31	75	1.0
22	1030	1.0
3	159	1.0
7	1803	1.0
0	157	1.0
41	188	1.0
18	243	1.0
19	1501	1.0
52	385	1.0
13	1154	1.0
15	265	1.0
23	0	1.0
40	322	1.0
120	1404	1.0
100	23	1.0
157	121	1.0
99	1028	1.0
121	451	1.0
117	165	1.0
91	311	1.0
154	52	1.0
80	91	1.0
159	110	1.0
84	986	1.0
126	1299	1.0
160	533	1.0
110	386	1.0
130	939	1.0
92	15	1.0
107	308	1.0
75	634	1.0
189	1747	1.0
178	381	1.0
186	540	1.0
187	84	1.0
188	707	1.0
190	1897	1.0
162	7	1.0
170	163	1.0
163	693	1.0
169	860	1.0
165	453	1.0
276	432	1.0
302	1011	1.0
271	170	1.0
243	169	1.0
221	186	1.0
265	22	1.0
248	961	1.0
245	537	1.0
322	13	1.0
311	18	1.0
240	674	1.0
320	31	1.0
317	1084	1.0
255	757	1.0
288	204	1.0
217	447	1.0
308	809	1.0
283	160	1.0
432	120	1.0
449	126	1.0
416	283	1.0
384	1330	1.0
451	2729	1.0
429	534	1.0
381	80	1.0
453	984	1.0
422	3	1.0
406	1175	1.0
386	2281	1.0
450	753	1.0
385	1479	1.0
447	240	1.0
405	2171	1.0
488	189	1.0
480	271	1.0
478	40	1.0
459	2039	1.0
470	459	1.0
465	1155	1.0
466	469	1.0
469	429	1.0
607	1710	1.0
707	1345	1.0
702	1177	1.0
193	288	1.0
693	190	1.0
540	1142	1.0
573	162	1.0
197	651	1.0
648	1357	1.0
533	302	1.0
632	1553	1.0
703	1138	1.0
508	41	1.0
504	1146	1.0
667	384	1.0
582	154	1.0
564	946	1.0
674	488	1.0
553	3378	1.0
708	582	1.0
534	735	1.0
634	19	1.0
706	969	1.0
613	130	1.0
651	117	1.0
678	107	1.0
537	480	1.0
200	255	1.0
601	607	1.0
735	1158	1.0
733	422	1.0
737	1016	1.0
730	1143	1.0
768	248	1.0
809	702	1.0
843	1743	1.0
860	187	1.0
904	1733	1.0
865	613	1.0
194	317	1.0
199	904	1.0
969	843	1.0
192	466	1.0
961	1241	1.0
986	470	1.0
939	1863	1.0
984	733	1.0
946	1105	1.0
982	632	1.0
997	416	1.0
1030	449	1.0
1007	667	1.0
1028	2273	1.0
990	706	1.0
1016	200	1.0
998	478	1.0
1011	405	1.0
1084	193	1.0
1049	708	1.0
1105	730	1.0
1138	508	1.0
1142	601	1.0
1155	1192	1.0
1158	990	1.0
1146	1351	1.0
1154	194	1.0
1143	553	1.0
1177	406	1.0
1192	1452	1.0
1241	564	1.0
1189	1007	1.0
1175	320	1.0
1299	199	1.0
1345	450	1.0
1330	504	1.0
753	245	1.0
1404	92	1.0
1351	865	1.0
1357	678	1.0
757	768	1.0
1452	648	1.0
1479	1668	1.0
1501	192	1.0
1553	197	1.0
1668	465	1.0
1747	998	1.0
1710	100	1.0
1743	1189	1.0
1733	982	1.0
1863	997	1.0
1897	573	1.0
2039	737	1.0
1803	221	1.0
2171	217	1.0
2281	178	1.0
2273	276	1.0
2729	99	1.0
3378	1049	1.0
