Id	Label	Category
31	31	Drama
666	666	Comedy
27	27	Drama
143	143	Drama
3	3	Drama
1449	1449	Comedy
0	0	Drama
3138	3138	Drama
9	9	Adventure
707	707	Comedy
48	48	Action
822	822	Drama
52	52	Drama
1093	1093	Comedy
23	23	Drama
63	63	Drama
100	100	Drama
1459	1459	Drama
157	157	Drama
703	703	Comedy
99	99	Comedy
655	655	Adventure
69	69	Comedy
1128	1128	Comedy
1177	1177	Drama
73	73	Comedy
1841	1841	Musical
87	87	Action
110	110	Comedy
81	81	Drama
158	158	Drama
90	90	Drama
758	758	Adventure
94	94	Action
566	566	Drama
154	154	Comedy
1899	1899	Drama
61	61	Drama
185	185	Adventure
54	54	Drama
374	374	Horror
529	529	Drama
134	134	Drama
483	483	Drama
122	122	Comedy
685	685	Action
934	934	Drama
72	72	Comedy
1794	1794	Drama
124	124	Action
1929	1929	Comedy
178	178	Western
1154	1154	Comedy
175	175	Action
1785	1785	Drama
276	276	Drama
1299	1299	Drama
243	243	Comedy
469	469	Drama
287	287	Comedy
1657	1657	Drama
322	322	Animation
694	694	Drama
323	323	Drama
277	277	Animation
1144	1144	Drama
279	279	Horror
475	475	Comedy
283	283	Drama
1682	1682	Comedy
332	332	Comedy
1320	1320	Drama
361	361	Drama
607	607	Action
369	369	Drama
3136	3136	Drama
449	449	Drama
1481	1481	Drama
384	384	Drama
1142	1142	Comedy
391	391	Drama
488	488	Comedy
453	453	Drama
750	750	Comedy
454	454	Drama
395	395	Drama
1352	1352	Comedy
405	405	Drama
975	975	Action
435	435	Action
3016	3016	Drama
380	380	Action
503	503	Comedy
487	487	Action
2155	2155	Horror
472	472	Drama
479	479	Drama
689	689	Documentary
1411	1411	Drama
3137	3137	Comedy
1340	1340	Comedy
702	702	Drama
677	677	Action
1197	1197	Comedy
657	657	Action
700	700	Drama
1067	1067	Comedy
604	604	Drama
1470	1470	Comedy
533	533	Drama
629	629	Drama
525	525	Comedy
618	618	Drama
730	730	Drama
575	575	Comedy
522	522	Animation
656	656	Action
1834	1834	Drama
583	583	Action
602	602	Drama
550	550	Sci-Fi
601	601	Drama
752	752	Comedy
747	747	Comedy
1428	1428	Romance
1591	1591	Comedy
768	768	Action
1833	1833	Drama
988	988	Action
917	917	Drama
783	783	Drama
858	858	Horror
1007	1007	Horror
1201	1201	Drama
1380	1380	Drama
1372	1372	Drama
2661	2661	Drama
1928	1928	Drama
1442	1442	Comedy
1337	1337	Comedy
1632	1632	Adventure
1235	1235	Drama
1838	1838	Drama
1471	1471	Drama
1396	1396	Drama
1032	1032	Drama
1810	1810	Drama
1553	1553	Drama
2703	2703	Comedy
2376	2376	Action
1561	1561	Comedy
1625	1625	Action
1920	1920	Western
1672	1672	Drama
2067	2067	Drama
1829	1829	Horror
1850	1850	Drama
1839	1839	Drama
2267	2267	Documentary
2099	2099	Drama
2091	2091	Drama
2442	2442	Documentary
2694	2694	Horror
2276	2276	Comedy
2917	2917	Drama
2264	2264	Drama
