Id	Label	Category
22	22	Comedy
1810	1810	Drama
3	3	Drama
372	372	Action
47	47	Drama
216	216	Drama
0	0	Drama
707	707	Comedy
44	44	Action
1300	1300	Drama
9	9	Adventure
92	92	Action
43	43	Action
5	5	Action
48	48	Action
753	753	Comedy
39	39	Drama
629	629	Drama
26	26	Animation
6	6	Action
141	141	Action
13	13	Comedy
248	248	Drama
537	537	Comedy
23	23	Drama
655	655	Adventure
120	120	Action
450	450	Comedy
64	64	Action
131	131	Action
83	83	Drama
157	157	Drama
2273	2273	Drama
99	99	Comedy
87	87	Action
121	121	Drama
271	271	Comedy
63	63	Drama
602	602	Drama
468	468	Drama
161	161	Drama
206	206	Drama
117	117	Action
128	128	Action
94	94	Action
245	245	Comedy
648	648	Action
80	80	Adventure
1470	1470	Comedy
67	67	Action
172	172	Action
159	159	Comedy
1435	1435	Drama
57	57	Action
126	126	Comedy
193	193	Action
124	124	Action
138	138	Action
179	179	Action
75	75	Action
281	281	Drama
145	145	Action
811	811	Action
88	88	Action
113	113	Action
111	111	Action
150	150	Action
299	299	Action
1302	1302	Action
60	60	Action
650	650	Action
178	178	Western
310	310	Adventure
1084	1084	Action
700	700	Drama
300	300	Action
444	444	Comedy
2033	2033	Comedy
2793	2793	Horror
323	323	Drama
317	317	Drama
921	921	Comedy
295	295	Comedy
270	270	Comedy
1583	1583	Comedy
238	238	Action
361	361	Drama
432	432	Drama
1030	1030	Drama
1633	1633	Documentary
408	408	Drama
407	407	Drama
1833	1833	Drama
431	431	Drama
380	380	Action
1886	1886	Comedy
472	472	Drama
471	471	Action
945	945	Action
607	607	Action
601	601	Drama
2150	2150	Horror
783	783	Drama
1446	1446	Drama
622	622	Drama
904	904	Sci-Fi
1314	1314	Action
692	692	Action
987	987	Action
584	584	Action
586	586	Action
878	878	Action
583	583	Action
2732	2732	Drama
550	550	Sci-Fi
737	737	Comedy
373	373	Action
1105	1105	Action
980	980	Action
961	961	Comedy
1017	1017	Horror
2360	2360	Horror
1092	1092	Documentary
2608	2608	Comedy
1156	1156	Comedy
2453	2453	Drama
1269	1269	Comedy
1930	1930	Drama
1355	1355	Drama
1976	1976	Drama
1365	1365	Horror
1440	1440	Drama
755	755	Comedy
2267	2267	Documentary
2326	2326	Drama
1733	1733	Drama
1846	1846	Drama
2624	2624	Drama
2157	2157	Horror
2377	2377	Drama
2865	2865	Comedy
