Source	Target	Weight
31	986	1.0
22	651	1.0
3	67	1.0
47	323	1.0
0	47	1.0
44	550	1.0
9	107	1.0
43	663	1.0
41	1692	1.0
48	637	1.0
19	458	1.0
49	277	1.0
50	99	1.0
5	126	1.0
23	216	1.0
40	169	1.0
4	1731	1.0
70	1084	1.0
100	2264	1.0
157	607	1.0
99	488	1.0
121	601	1.0
87	120	1.0
67	1009	1.0
84	110	1.0
55	1000	1.0
126	43	1.0
160	557	1.0
110	395	1.0
124	1452	1.0
92	124	1.0
146	355	1.0
62	670	1.0
107	361	1.0
75	373	1.0
105	19	1.0
170	633	1.0
183	2843	1.0
169	55	1.0
276	87	1.0
216	70	1.0
315	432	1.0
271	31	1.0
273	271	1.0
227	445	1.0
237	273	1.0
323	146	1.0
280	105	1.0
277	194	1.0
264	381	1.0
361	1593	1.0
369	84	1.0
355	1436	1.0
432	988	1.0
384	786	1.0
381	200	1.0
445	1705	1.0
447	413	1.0
395	384	1.0
413	2683	1.0
487	1030	1.0
488	573	1.0
459	1121	1.0
458	5	1.0
607	121	1.0
548	0	1.0
557	548	1.0
193	374	1.0
573	40	1.0
195	583	1.0
703	459	1.0
710	44	1.0
597	447	1.0
663	1470	1.0
637	597	1.0
586	1029	1.0
670	586	1.0
583	526	1.0
651	195	1.0
526	62	1.0
550	22	1.0
200	92	1.0
633	829	1.0
601	315	1.0
746	50	1.0
726	997	1.0
373	23	1.0
829	4	1.0
374	913	1.0
887	49	1.0
913	1403	1.0
988	887	1.0
194	75	1.0
986	9	1.0
997	994	1.0
1030	1841	1.0
994	710	1.0
1029	3247	1.0
1000	1680	1.0
1009	851	1.0
1084	487	1.0
851	227	1.0
1121	1233	1.0
786	160	1.0
1233	48	1.0
1411	1722	1.0
1361	1935	1.0
1403	2322	1.0
1470	369	1.0
1436	1411	1.0
1452	100	1.0
1731	3	1.0
1705	1361	1.0
1722	170	1.0
1692	183	1.0
1680	193	1.0
1841	280	1.0
1935	237	1.0
2264	746	1.0
2322	2817	1.0
2683	264	1.0
2817	726	1.0
2843	276	1.0
1593	41	1.0
3247	157	1.0
