Source	Target	Weight
22	351	1.0
3	459	1.0
7	26	1.0
0	474	1.0
44	1604	1.0
48	90	1.0
39	154	1.0
45	0	1.0
26	5	1.0
13	1000	1.0
50	255	1.0
15	728	1.0
5	733	1.0
23	246	1.0
40	476	1.0
33	790	1.0
120	988	1.0
99	793	1.0
121	381	1.0
87	272	1.0
81	1475	1.0
161	45	1.0
90	170	1.0
154	1856	1.0
67	44	1.0
126	281	1.0
122	384	1.0
160	1718	1.0
110	323	1.0
113	175	1.0
60	939	1.0
119	33	1.0
189	204	1.0
172	22	1.0
175	99	1.0
188	625	1.0
184	972	1.0
190	466	1.0
170	271	1.0
276	1536	1.0
216	161	1.0
302	483	1.0
271	243	1.0
243	327	1.0
301	2238	1.0
201	453	1.0
248	67	1.0
246	110	1.0
323	122	1.0
320	449	1.0
204	1392	1.0
272	385	1.0
255	288	1.0
280	39	1.0
288	119	1.0
281	87	1.0
283	407	1.0
351	15	1.0
370	757	1.0
327	850	1.0
444	450	1.0
449	189	1.0
384	276	1.0
381	7	1.0
445	1677	1.0
391	444	1.0
407	280	1.0
450	1470	1.0
385	283	1.0
447	1357	1.0
474	755	1.0
461	1503	1.0
476	601	1.0
463	461	1.0
468	3	1.0
459	470	1.0
483	320	1.0
470	550	1.0
466	1886	1.0
471	539	1.0
458	965	1.0
629	120	1.0
699	370	1.0
584	699	1.0
539	113	1.0
625	583	1.0
558	1163	1.0
586	471	1.0
583	1149	1.0
550	586	1.0
601	126	1.0
733	1060	1.0
728	188	1.0
729	302	1.0
793	48	1.0
814	248	1.0
800	301	1.0
811	447	1.0
790	729	1.0
988	13	1.0
972	81	1.0
965	2386	1.0
961	558	1.0
939	458	1.0
1000	172	1.0
1009	1150	1.0
1023	40	1.0
1060	201	1.0
1051	468	1.0
1149	184	1.0
1150	961	1.0
1163	584	1.0
850	800	1.0
1199	23	1.0
1357	1694	1.0
1392	2373	1.0
757	190	1.0
760	216	1.0
1470	629	1.0
1475	2412	1.0
1503	1199	1.0
1536	2322	1.0
755	60	1.0
1694	445	1.0
1677	1009	1.0
1718	1051	1.0
1886	814	1.0
2163	121	1.0
2238	463	1.0
2386	50	1.0
1856	760	1.0
2373	811	1.0
2322	391	1.0
2412	1023	1.0
1604	2163	1.0
