Source	Target	Weight
22	92	1.0
0	107	1.0
44	857	1.0
26	62	1.0
117	558	1.0
91	882	1.0
74	918	1.0
124	602	1.0
92	193	1.0
62	195	1.0
107	187	1.0
145	448	1.0
113	2787	1.0
102	777	1.0
60	913	1.0
187	783	1.0
175	526	1.0
257	102	1.0
317	651	1.0
358	695	1.0
375	586	1.0
456	60	1.0
431	756	1.0
448	595	1.0
479	889	1.0
471	898	1.0
193	91	1.0
677	26	1.0
195	74	1.0
685	858	1.0
554	674	1.0
595	456	1.0
674	471	1.0
584	145	1.0
713	1097	1.0
558	1028	1.0
637	1401	1.0
586	615	1.0
695	865	1.0
651	479	1.0
602	22	1.0
615	661	1.0
526	928	1.0
639	691	1.0
661	584	1.0
691	877	1.0
531	925	1.0
704	117	1.0
550	780	1.0
200	124	1.0
780	904	1.0
777	639	1.0
858	358	1.0
871	550	1.0
904	856	1.0
882	317	1.0
874	685	1.0
865	554	1.0
856	44	1.0
889	677	1.0
918	874	1.0
898	431	1.0
857	200	1.0
756	175	1.0
913	891	1.0
884	998	1.0
891	531	1.0
906	257	1.0
928	375	1.0
925	906	1.0
877	985	1.0
985	713	1.0
1028	2059	1.0
1029	637	1.0
1097	113	1.0
783	1334	1.0
1334	871	1.0
1401	884	1.0
2059	1029	1.0
2787	704	1.0
