Source	Target	Weight
22	100	1.0
27	1233	1.0
3	463	1.0
44	380	1.0
41	488	1.0
26	651	1.0
19	189	1.0
52	1154	1.0
13	728	1.0
15	183	1.0
5	172	1.0
23	126	1.0
120	117	1.0
64	1030	1.0
83	702	1.0
100	26	1.0
157	23	1.0
121	92	1.0
81	952	1.0
53	204	1.0
117	22	1.0
135	60	1.0
128	2218	1.0
91	162	1.0
80	54	1.0
95	1105	1.0
54	1155	1.0
78	57	1.0
57	564	1.0
126	571	1.0
160	613	1.0
110	735	1.0
92	432	1.0
60	1536	1.0
189	369	1.0
186	534	1.0
187	91	1.0
172	194	1.0
190	1380	1.0
162	700	1.0
163	648	1.0
183	602	1.0
169	80	1.0
182	1931	1.0
216	349	1.0
243	351	1.0
268	1200	1.0
300	3	1.0
250	336	1.0
204	27	1.0
236	986	1.0
361	1810	1.0
351	1142	1.0
349	1821	1.0
369	860	1.0
367	562	1.0
346	782	1.0
336	391	1.0
384	160	1.0
391	2394	1.0
380	607	1.0
488	882	1.0
463	464	1.0
464	1251	1.0
607	197	1.0
542	1344	1.0
707	1364	1.0
562	526	1.0
702	657	1.0
197	703	1.0
657	19	1.0
700	374	1.0
648	988	1.0
698	1226	1.0
703	494	1.0
494	190	1.0
527	650	1.0
650	52	1.0
506	128	1.0
692	169	1.0
564	1158	1.0
631	135	1.0
534	777	1.0
581	2106	1.0
647	1489	1.0
646	1534	1.0
696	1122	1.0
613	53	1.0
583	200	1.0
651	163	1.0
602	361	1.0
615	216	1.0
526	542	1.0
200	1177	1.0
571	2599	1.0
735	384	1.0
733	1846	1.0
728	963	1.0
777	992	1.0
860	1455	1.0
374	1308	1.0
882	64	1.0
909	110	1.0
875	967	1.0
988	1369	1.0
194	41	1.0
967	268	1.0
963	95	1.0
986	1199	1.0
952	15	1.0
992	2094	1.0
1010	696	1.0
1030	583	1.0
1049	182	1.0
1105	527	1.0
1122	581	1.0
1119	2950	1.0
1142	78	1.0
1155	83	1.0
1158	13	1.0
1154	1049	1.0
1143	243	1.0
1251	2322	1.0
1233	236	1.0
1177	692	1.0
1199	250	1.0
1201	1143	1.0
1226	875	1.0
1200	1441	1.0
1288	187	1.0
1308	1392	1.0
1344	186	1.0
1369	5	1.0
753	1288	1.0
1380	753	1.0
1364	506	1.0
1392	707	1.0
1441	1545	1.0
1455	1201	1.0
1489	646	1.0
1545	647	1.0
1548	1010	1.0
782	2132	1.0
1536	300	1.0
1534	1911	1.0
1626	3035	1.0
1821	81	1.0
1846	120	1.0
1810	121	1.0
1911	1548	1.0
1931	157	1.0
2094	698	1.0
2106	1119	1.0
2132	44	1.0
2218	367	1.0
2322	346	1.0
2394	3438	1.0
2599	3018	1.0
2946	3072	1.0
2950	1626	1.0
3018	909	1.0
3035	2946	1.0
3072	733	1.0
3438	615	1.0
