Source	Target	Weight
31	19	1.0
22	1241	1.0
27	963	1.0
7	2069	1.0
44	1403	1.0
41	42	1.0
42	899	1.0
17	548	1.0
45	44	1.0
19	2791	1.0
6	1568	1.0
13	564	1.0
15	169	1.0
46	2031	1.0
5	1434	1.0
12	3085	1.0
120	7	1.0
70	2763	1.0
64	638	1.0
83	120	1.0
117	160	1.0
135	2027	1.0
143	1841	1.0
61	604	1.0
74	1337	1.0
158	918	1.0
142	13	1.0
134	639	1.0
160	528	1.0
107	216	1.0
186	27	1.0
172	243	1.0
184	31	1.0
169	369	1.0
182	973	1.0
168	64	1.0
191	952	1.0
276	1388	1.0
216	1504	1.0
243	488	1.0
332	882	1.0
361	660	1.0
349	191	1.0
358	692	1.0
369	22	1.0
365	1067	1.0
488	142	1.0
548	1327	1.0
702	1756	1.0
657	332	1.0
604	2500	1.0
501	17	1.0
629	2176	1.0
525	2096	1.0
547	2195	1.0
621	46	1.0
662	1520	1.0
589	2120	1.0
527	586	1.0
618	2324	1.0
554	6	1.0
582	1192	1.0
595	1397	1.0
652	1256	1.0
692	1140	1.0
564	1622	1.0
528	1586	1.0
575	637	1.0
619	871	1.0
553	358	1.0
719	2157	1.0
660	1946	1.0
663	1429	1.0
656	653	1.0
637	1189	1.0
586	182	1.0
695	1154	1.0
583	168	1.0
615	1559	1.0
639	652	1.0
638	349	1.0
653	61	1.0
572	847	1.0
551	572	1.0
549	980	1.0
728	730	1.0
730	695	1.0
773	1306	1.0
871	2516	1.0
882	5	1.0
874	1793	1.0
899	553	1.0
918	1842	1.0
920	134	1.0
863	551	1.0
928	936	1.0
980	1054	1.0
975	615	1.0
936	527	1.0
973	990	1.0
963	506	1.0
968	582	1.0
984	1411	1.0
952	2298	1.0
946	928	1.0
1030	968	1.0
990	1151	1.0
1067	575	1.0
1054	1431	1.0
1105	15	1.0
1095	12	1.0
1140	1465	1.0
1154	2471	1.0
1151	365	1.0
1152	946	1.0
1256	975	1.0
1192	1105	1.0
1241	172	1.0
1189	728	1.0
1289	874	1.0
1293	2150	1.0
1310	2355	1.0
1306	2158	1.0
1337	554	1.0
1327	629	1.0
847	1445	1.0
1334	549	1.0
1346	1635	1.0
1411	83	1.0
1403	143	1.0
1390	583	1.0
1397	1310	1.0
1388	1346	1.0
1413	589	1.0
1431	663	1.0
1429	276	1.0
1445	547	1.0
1465	702	1.0
1434	1390	1.0
1504	656	1.0
1524	3083	1.0
1520	2489	1.0
1540	1293	1.0
1559	184	1.0
1568	619	1.0
1586	107	1.0
1635	618	1.0
1622	657	1.0
1793	45	1.0
1756	1152	1.0
1846	984	1.0
1842	863	1.0
1841	186	1.0
1840	1095	1.0
1929	361	1.0
1946	501	1.0
2031	2135	1.0
2034	1524	1.0
2069	1030	1.0
2096	1840	1.0
2099	158	1.0
2120	2323	1.0
2135	3082	1.0
2150	662	1.0
2157	1929	1.0
2158	595	1.0
2176	1413	1.0
2195	773	1.0
2298	41	1.0
2355	2129	1.0
2385	135	1.0
2471	920	1.0
2489	719	1.0
2324	74	1.0
2516	2099	1.0
2027	2739	1.0
2500	1334	1.0
2129	1540	1.0
2323	525	1.0
2739	1846	1.0
2763	2385	1.0
2791	1289	1.0
3085	621	1.0
3083	70	1.0
3082	2034	1.0
