Id	Label	Category
22	22	Comedy
357	357	Drama
27	27	Drama
498	498	Drama
84	84	Comedy
138	138	Action
126	126	Comedy
160	160	Comedy
110	110	Comedy
72	72	Comedy
314	314	Comedy
322	322	Animation
156	156	Action
493	493	Comedy
86	86	Action
1571	1571	Comedy
119	119	Action
1277	1277	Drama
175	175	Action
1211	1211	Comedy
1596	1596	Horror
242	242	Action
204	204	Comedy
1199	1199	Comedy
395	395	Drama
229	229	Comedy
1185	1185	Comedy
264	264	Drama
236	236	Action
1351	1351	Drama
369	369	Drama
352	352	Comedy
1233	1233	Comedy
340	340	Comedy
336	336	Comedy
1194	1194	Comedy
706	706	Comedy
435	435	Action
466	466	Comedy
1186	1186	Comedy
508	508	Comedy
1157	1157	Comedy
511	511	Comedy
516	516	Comedy
523	523	Comedy
612	612	Comedy
626	626	Comedy
2879	2879	Drama
799	799	Comedy
986	986	Drama
1088	1088	Comedy
1574	1574	Comedy
1243	1243	Drama
99	99	Comedy
1510	1510	Comedy
845	845	Comedy
2852	2852	Drama
1664	1664	Horror
2779	2779	Comedy
