Source	Target	Weight
22	1105	1.0
37	1337	1.0
47	190	1.0
7	881	1.0
0	592	1.0
21	1327	1.0
44	91	1.0
9	550	1.0
43	480	1.0
41	993	1.0
48	1315	1.0
42	134	1.0
14	1841	1.0
39	1032	1.0
45	1235	1.0
2	2038	1.0
19	648	1.0
6	37	1.0
1	33	1.0
13	22	1.0
49	1678	1.0
50	1660	1.0
15	2211	1.0
46	2	1.0
5	373	1.0
8	1645	1.0
23	121	1.0
10	908	1.0
40	758	1.0
33	367	1.0
29	1347	1.0
4	1720	1.0
30	138	1.0
34	236	1.0
25	1288	1.0
120	2069	1.0
64	865	1.0
123	1163	1.0
100	980	1.0
157	655	1.0
99	149	1.0
149	161	1.0
121	415	1.0
63	785	1.0
139	2683	1.0
109	2256	1.0
73	1307	1.0
87	126	1.0
161	1833	1.0
117	194	1.0
135	988	1.0
128	374	1.0
143	946	1.0
90	670	1.0
94	1847	1.0
91	904	1.0
131	1122	1.0
152	573	1.0
67	346	1.0
95	1324	1.0
54	1154	1.0
104	314	1.0
103	169	1.0
116	613	1.0
74	554	1.0
132	6	1.0
57	695	1.0
85	682	1.0
133	322	1.0
56	471	1.0
134	1146	1.0
126	472	1.0
122	170	1.0
160	960	1.0
110	1432	1.0
72	255	1.0
124	1930	1.0
92	110	1.0
141	75	1.0
138	1051	1.0
136	3557	1.0
62	160	1.0
107	10	1.0
75	3028	1.0
105	835	1.0
140	1421	1.0
145	643	1.0
156	176	1.0
88	100	1.0
111	440	1.0
58	85	1.0
118	597	1.0
113	526	1.0
147	1672	1.0
150	998	1.0
137	475	1.0
79	244	1.0
129	1861	1.0
93	125	1.0
60	607	1.0
86	2895	1.0
119	253	1.0
153	173	1.0
76	66	1.0
71	1291	1.0
82	1547	1.0
66	171	1.0
125	1184	1.0
189	63	1.0
178	549	1.0
186	562	1.0
187	992	1.0
172	889	1.0
174	445	1.0
175	272	1.0
171	1086	1.0
179	1247	1.0
173	1157	1.0
188	1069	1.0
184	584	1.0
176	2066	1.0
177	1063	1.0
166	1809	1.0
190	216	1.0
162	762	1.0
170	50	1.0
163	1786	1.0
183	636	1.0
169	1434	1.0
182	1501	1.0
168	1814	1.0
191	2076	1.0
276	1114	1.0
216	1317	1.0
247	339	1.0
243	715	1.0
253	766	1.0
257	431	1.0
268	1226	1.0
221	39	1.0
201	2116	1.0
265	591	1.0
322	124	1.0
218	3539	1.0
203	1279	1.0
317	141	1.0
204	953	1.0
310	203	1.0
290	1497	1.0
272	49	1.0
255	395	1.0
307	133	1.0
314	317	1.0
262	421	1.0
279	851	1.0
236	1018	1.0
283	757	1.0
254	634	1.0
284	8	1.0
244	2572	1.0
361	2783	1.0
351	1143	1.0
349	639	1.0
358	365	1.0
369	351	1.0
365	42	1.0
325	1396	1.0
326	907	1.0
339	1774	1.0
352	136	1.0
329	25	1.0
330	1137	1.0
328	2203	1.0
367	221	1.0
354	536	1.0
334	186	1.0
347	197	1.0
346	902	1.0
340	2205	1.0
432	494	1.0
375	713	1.0
440	116	1.0
376	1677	1.0
379	710	1.0
456	113	1.0
415	1846	1.0
384	1684	1.0
445	2970	1.0
400	283	1.0
453	629	1.0
409	1271	1.0
431	863	1.0
395	330	1.0
421	340	1.0
474	482	1.0
380	1325	1.0
461	2244	1.0
487	474	1.0
476	29	1.0
482	67	1.0
480	23	1.0
478	379	1.0
459	307	1.0
472	92	1.0
483	105	1.0
466	1535	1.0
475	811	1.0
471	556	1.0
458	179	1.0
607	157	1.0
518	2171	1.0
592	1468	1.0
655	601	1.0
707	347	1.0
557	518	1.0
562	1336	1.0
702	1049	1.0
193	1300	1.0
677	175	1.0
693	506	1.0
540	193	1.0
573	1553	1.0
197	128	1.0
657	702	1.0
700	254	1.0
501	380	1.0
648	13	1.0
493	145	1.0
629	1586	1.0
685	74	1.0
716	2422	1.0
508	1417	1.0
556	72	1.0
494	520	1.0
665	199	1.0
527	325	1.0
611	1256	1.0
668	530	1.0
544	873	1.0
554	918	1.0
667	764	1.0
536	284	1.0
650	1749	1.0
582	1559	1.0
710	497	1.0
506	1803	1.0
595	676	1.0
652	3110	1.0
520	707	1.0
692	899	1.0
564	1121	1.0
699	1067	1.0
675	570	1.0
528	872	1.0
584	1557	1.0
575	910	1.0
619	14	1.0
631	1756	1.0
617	716	1.0
676	1129	1.0
553	172	1.0
605	690	1.0
715	657	1.0
563	1926	1.0
682	726	1.0
522	678	1.0
708	1489	1.0
713	1549	1.0
570	1102	1.0
558	916	1.0
517	775	1.0
497	137	1.0
643	1682	1.0
534	967	1.0
597	262	1.0
620	1541	1.0
581	60	1.0
634	572	1.0
709	1015	1.0
515	3012	1.0
647	328	1.0
690	1050	1.0
671	2353	1.0
714	770	1.0
530	1550	1.0
591	1766	1.0
565	99	1.0
697	129	1.0
614	123	1.0
496	544	1.0
663	354	1.0
636	1357	1.0
706	90	1.0
656	73	1.0
613	458	1.0
566	932	1.0
586	991	1.0
670	384	1.0
695	19	1.0
583	1241	1.0
651	927	1.0
602	44	1.0
615	1889	1.0
526	150	1.0
639	95	1.0
661	912	1.0
576	616	1.0
678	576	1.0
616	1387	1.0
691	247	1.0
704	184	1.0
638	940	1.0
503	656	1.0
535	1148	1.0
572	581	1.0
550	162	1.0
200	1030	1.0
711	2123	1.0
601	9	1.0
549	334	1.0
726	34	1.0
749	1512	1.0
733	611	1.0
728	517	1.0
729	1621	1.0
766	177	1.0
378	2646	1.0
771	139	1.0
770	2107	1.0
772	1987	1.0
762	2041	1.0
765	201	1.0
775	704	1.0
764	1192	1.0
779	2837	1.0
778	2194	1.0
763	879	1.0
767	1942	1.0
798	1630	1.0
811	791	1.0
373	978	1.0
821	729	1.0
791	30	1.0
835	706	1.0
824	1642	1.0
812	1332	1.0
892	1747	1.0
879	1218	1.0
374	2326	1.0
902	1498	1.0
888	1469	1.0
921	265	1.0
908	602	1.0
871	685	1.0
904	911	1.0
882	990	1.0
865	1465	1.0
899	243	1.0
889	1481	1.0
911	871	1.0
912	928	1.0
918	661	1.0
927	1389	1.0
898	1534	1.0
872	156	1.0
913	929	1.0
881	163	1.0
891	487	1.0
883	558	1.0
906	883	1.0
863	375	1.0
928	257	1.0
925	1587	1.0
873	675	1.0
926	1125	1.0
910	667	1.0
907	2224	1.0
785	926	1.0
916	2319	1.0
942	168	1.0
980	245	1.0
988	200	1.0
194	968	1.0
199	1812	1.0
969	534	1.0
967	1895	1.0
932	1093	1.0
966	1573	1.0
945	1781	1.0
929	1551	1.0
971	376	1.0
978	361	1.0
974	965	1.0
985	691	1.0
957	1542	1.0
965	2614	1.0
970	3013	1.0
936	1155	1.0
940	3420	1.0
953	1486	1.0
960	4	1.0
963	103	1.0
968	54	1.0
952	1097	1.0
946	1306	1.0
196	540	1.0
992	1007	1.0
1025	566	1.0
1010	496	1.0
1026	2209	1.0
999	1043	1.0
1018	478	1.0
1030	117	1.0
1007	969	1.0
1017	1173	1.0
993	582	1.0
1028	196	1.0
1022	1800	1.0
990	1201	1.0
1016	989	1.0
989	2163	1.0
998	906	1.0
1009	3205	1.0
1015	671	1.0
991	1222	1.0
1063	1513	1.0
1061	1508	1.0
1084	1755	1.0
377	677	1.0
1034	140	1.0
1086	1178	1.0
1067	786	1.0
1049	535	1.0
1069	763	1.0
1073	2692	1.0
1068	772	1.0
1089	2307	1.0
1053	2347	1.0
1051	749	1.0
1050	522	1.0
1045	821	1.0
1055	892	1.0
1040	71	1.0
1083	1045	1.0
1043	1149	1.0
1039	1068	1.0
1113	82	1.0
1093	1370	1.0
1129	1540	1.0
1105	936	1.0
851	1655	1.0
1097	711	1.0
1121	41	1.0
1136	942	1.0
1137	107	1.0
1110	93	1.0
1102	1110	1.0
1114	1039	1.0
1130	985	1.0
1125	88	1.0
1122	1618	1.0
1119	183	1.0
1155	2537	1.0
1158	765	1.0
1146	2212	1.0
1154	952	1.0
786	143	1.0
1149	778	1.0
1143	692	1.0
783	1504	1.0
1157	1055	1.0
1148	553	1.0
1163	1219	1.0
1162	595	1.0
1211	409	1.0
1178	86	1.0
1247	971	1.0
1233	1211	1.0
1256	1084	1.0
1219	2332	1.0
1197	1865	1.0
1270	650	1.0
1212	2548	1.0
1184	779	1.0
1173	699	1.0
1177	651	1.0
1192	1365	1.0
1241	64	1.0
1222	2471	1.0
1181	2215	1.0
1234	188	1.0
1189	1270	1.0
1218	1026	1.0
1201	583	1.0
1226	647	1.0
1200	708	1.0
1182	957	1.0
1235	700	1.0
1271	2159	1.0
1288	1040	1.0
1290	120	1.0
1279	2127	1.0
1291	501	1.0
1299	276	1.0
1300	1369	1.0
1307	1462	1.0
1306	189	1.0
1308	898	1.0
1336	2280	1.0
1325	753	1.0
1337	528	1.0
1328	0	1.0
1327	1674	1.0
1324	586	1.0
1332	1583	1.0
1369	369	1.0
753	47	1.0
1389	882	1.0
1411	135	1.0
1404	563	1.0
1403	3229	1.0
1380	432	1.0
1372	1354	1.0
1357	665	1.0
1396	1892	1.0
1365	1028	1.0
1354	453	1.0
1370	925	1.0
1352	152	1.0
1388	1372	1.0
1364	94	1.0
1387	970	1.0
757	279	1.0
1421	466	1.0
1418	1788	1.0
1417	1034	1.0
1427	21	1.0
1462	109	1.0
1465	1622	1.0
1434	57	1.0
1432	459	1.0
1469	2475	1.0
1455	1411	1.0
1468	48	1.0
