Source	Target	Weight
22	200	1.0
27	49	1.0
44	602	1.0
48	299	1.0
18	90	1.0
39	154	1.0
45	757	1.0
26	254	1.0
6	187	1.0
13	1154	1.0
49	491	1.0
50	183	1.0
15	186	1.0
5	6	1.0
23	655	1.0
40	162	1.0
33	547	1.0
120	501	1.0
70	1846	1.0
64	891	1.0
157	99	1.0
99	245	1.0
69	190	1.0
101	406	1.0
109	1097	1.0
73	2423	1.0
87	373	1.0
117	550	1.0
90	2281	1.0
94	1084	1.0
91	882	1.0
154	425	1.0
80	185	1.0
104	248	1.0
116	454	1.0
159	2069	1.0
57	2959	1.0
85	301	1.0
133	312	1.0
126	557	1.0
160	1206	1.0
110	169	1.0
72	133	1.0
124	62	1.0
92	124	1.0
141	487	1.0
138	632	1.0
146	456	1.0
62	88	1.0
107	156	1.0
75	259	1.0
105	1534	1.0
140	375	1.0
145	432	1.0
156	791	1.0
88	48	1.0
111	379	1.0
58	1536	1.0
118	150	1.0
113	691	1.0
147	1488	1.0
150	816	1.0
137	1047	1.0
68	1502	1.0
93	1314	1.0
119	496	1.0
186	553	1.0
180	1705	1.0
187	1105	1.0
185	656	1.0
172	613	1.0
175	695	1.0
171	325	1.0
179	140	1.0
188	970	1.0
184	1528	1.0
177	166	1.0
166	714	1.0
190	1054	1.0
162	2070	1.0
170	1352	1.0
183	1345	1.0
169	488	1.0
276	172	1.0
216	665	1.0
273	216	1.0
243	33	1.0
257	685	1.0
268	1804	1.0
285	1423	1.0
301	1702	1.0
201	977	1.0
248	322	1.0
304	469	1.0
245	104	1.0
322	304	1.0
259	377	1.0
323	39	1.0
320	728	1.0
299	87	1.0
312	280	1.0
255	15	1.0
280	752	1.0
206	407	1.0
281	622	1.0
295	943	1.0
229	1045	1.0
308	1565	1.0
236	146	1.0
283	206	1.0
254	881	1.0
238	107	1.0
332	540	1.0
361	1635	1.0
349	243	1.0
358	175	1.0
365	475	1.0
325	188	1.0
364	1579	1.0
346	1299	1.0
336	1069	1.0
432	777	1.0
375	93	1.0
379	768	1.0
456	179	1.0
382	1649	1.0
416	1839	1.0
453	1930	1.0
425	416	1.0
422	1957	1.0
406	465	1.0
407	116	1.0
402	533	1.0
409	1290	1.0
454	1763	1.0
431	27	1.0
395	986	1.0
393	1049	1.0
412	2215	1.0
435	713	1.0
421	750	1.0
474	58	1.0
380	980	1.0
487	92	1.0
476	69	1.0
488	961	1.0
480	1000	1.0
478	493	1.0
479	283	1.0
465	479	1.0
475	1167	1.0
469	1432	1.0
491	2428	1.0
471	639	1.0
607	138	1.0
548	409	1.0
518	1971	1.0
542	985	1.0
655	1504	1.0
707	1931	1.0
557	525	1.0
562	571	1.0
193	44	1.0
540	1197	1.0
573	159	1.0
195	1121	1.0
501	2429	1.0
648	1583	1.0
533	556	1.0
493	2430	1.0
632	160	1.0
525	40	1.0
685	358	1.0
547	1158	1.0
622	101	1.0
703	50	1.0
556	431	1.0
665	548	1.0
666	2422	1.0
667	1473	1.0
536	1462	1.0
650	145	1.0
506	650	1.0
516	664	1.0
564	320	1.0
699	68	1.0
674	912	1.0
584	518	1.0
718	285	1.0
631	666	1.0
553	13	1.0
708	421	1.0
713	558	1.0
558	118	1.0
664	709	1.0
626	631	1.0
709	718	1.0
647	1368	1.0
679	2354	1.0
714	1772	1.0
496	157	1.0
606	1085	1.0
656	5	1.0
613	2205	1.0
637	26	1.0
586	674	1.0
670	583	1.0
695	928	1.0
583	913	1.0
651	195	1.0
602	117	1.0
615	113	1.0
526	878	1.0
639	661	1.0
661	526	1.0
513	778	1.0
678	765	1.0
691	884	1.0
537	1138	1.0
503	1289	1.0
550	904	1.0
200	91	1.0
571	703	1.0
752	1170	1.0
733	1337	1.0
728	308	1.0
750	1559	1.0
768	75	1.0
762	120	1.0
765	1386	1.0
764	975	1.0
777	1680	1.0
778	268	1.0
811	382	1.0
373	111	1.0
790	1756	1.0
816	1535	1.0
809	85	1.0
791	236	1.0
892	2426	1.0
904	22	1.0
882	651	1.0
865	899	1.0
899	1627	1.0
911	670	1.0
912	972	1.0
918	637	1.0
878	615	1.0
913	257	1.0
920	762	1.0
881	911	1.0
884	586	1.0
891	918	1.0
928	910	1.0
910	471	1.0
916	920	1.0
875	916	1.0
980	57	1.0
945	678	1.0
975	584	1.0
972	542	1.0
958	119	1.0
985	875	1.0
977	80	1.0
970	184	1.0
961	753	1.0
986	72	1.0
939	733	1.0
943	1260	1.0
1030	94	1.0
1000	110	1.0
1002	2307	1.0
1084	105	1.0
377	238	1.0
1086	958	1.0
1067	536	1.0
1049	2425	1.0
1069	1189	1.0
1080	679	1.0
