Id	Label	Category
22	22	Comedy
369	369	Drama
27	27	Drama
1763	1763	Drama
7	7	Comedy
9	9	Adventure
0	0	Drama
87	87	Action
44	44	Action
23	23	Drama
26	26	Animation
200	200	Action
19	19	Comedy
182	182	Comedy
52	52	Drama
984	984	Drama
13	13	Comedy
1143	1143	Comedy
117	117	Action
120	120	Action
100	100	Drama
157	157	Drama
110	110	Comedy
99	99	Comedy
121	121	Drama
169	169	Comedy
1067	1067	Comedy
2285	2285	Comedy
131	131	Action
1122	1122	Action
67	67	Action
160	160	Comedy
124	124	Action
248	248	Drama
189	189	Comedy
648	648	Action
178	178	Western
444	444	Comedy
170	170	Comedy
1027	1027	Comedy
92	92	Action
191	191	Animation
638	638	Comedy
243	243	Comedy
793	793	Comedy
361	361	Drama
488	488	Comedy
326	326	Action
380	380	Action
607	607	Action
470	470	Comedy
504	504	Comedy
667	667	Comedy
582	582	Comedy
672	672	Comedy
1668	1668	Comedy
194	194	Action
755	755	Comedy
