Source	Target	Weight
22	637	1.0
37	30	1.0
27	1653	1.0
7	999	1.0
0	1553	1.0
44	2194	1.0
9	1854	1.0
41	1241	1.0
48	290	1.0
18	968	1.0
42	441	1.0
14	372	1.0
39	273	1.0
17	330	1.0
45	676	1.0
26	651	1.0
19	1330	1.0
6	198	1.0
52	103	1.0
1	32	1.0
13	1197	1.0
50	126	1.0
15	168	1.0
46	17	1.0
20	134	1.0
5	163	1.0
8	1645	1.0
23	48	1.0
10	528	1.0
40	170	1.0
33	619	1.0
16	1735	1.0
35	1	1.0
4	559	1.0
30	951	1.0
32	563	1.0
120	1084	1.0
64	82	1.0
100	601	1.0
157	23	1.0
149	100	1.0
121	157	1.0
98	525	1.0
139	1411	1.0
87	14	1.0
81	357	1.0
161	361	1.0
53	238	1.0
117	64	1.0
135	1455	1.0
128	193	1.0
143	656	1.0
94	1177	1.0
91	74	1.0
154	706	1.0
131	992	1.0
80	548	1.0
152	629	1.0
95	2218	1.0
103	42	1.0
116	2135	1.0
74	685	1.0
132	2928	1.0
57	991	1.0
85	745	1.0
133	110	1.0
56	2471	1.0
134	2616	1.0
126	133	1.0
122	757	1.0
160	1233	1.0
110	40	1.0
130	1587	1.0
72	508	1.0
124	317	1.0
92	602	1.0
141	1480	1.0
138	547	1.0
146	395	1.0
62	113	1.0
75	1307	1.0
105	2993	1.0
140	966	1.0
145	479	1.0
118	781	1.0
113	60	1.0
79	2811	1.0
60	699	1.0
82	98	1.0
189	1155	1.0
178	1387	1.0
186	1344	1.0
187	9	1.0
185	535	1.0
172	120	1.0
175	913	1.0
179	379	1.0
188	326	1.0
184	652	1.0
190	571	1.0
162	693	1.0
170	322	1.0
163	243	1.0
183	2459	1.0
169	1000	1.0
182	365	1.0
168	1146	1.0
191	1781	1.0
276	87	1.0
216	1299	1.0
212	295	1.0
247	1713	1.0
303	503	1.0
273	81	1.0
243	1154	1.0
257	1076	1.0
268	581	1.0
285	554	1.0
235	726	1.0
301	154	1.0
201	970	1.0
248	280	1.0
245	121	1.0
322	768	1.0
317	670	1.0
290	248	1.0
316	1400	1.0
272	355	1.0
255	809	1.0
231	1813	1.0
280	381	1.0
277	1247	1.0
295	750	1.0
279	1680	1.0
236	138	1.0
238	385	1.0
284	2887	1.0
244	666	1.0
332	20	1.0
361	663	1.0
357	437	1.0
358	891	1.0
369	1364	1.0
365	553	1.0
325	191	1.0
326	929	1.0
339	664	1.0
355	575	1.0
352	623	1.0
330	33	1.0
328	576	1.0
354	786	1.0
356	518	1.0
333	1402	1.0
334	1336	1.0
353	716	1.0
336	626	1.0
444	1886	1.0
379	766	1.0
456	675	1.0
384	1415	1.0
381	39	1.0
437	53	1.0
424	984	1.0
407	702	1.0
450	50	1.0
441	1148	1.0
409	1955	1.0
385	384	1.0
431	145	1.0
427	1237	1.0
394	409	1.0
395	556	1.0
390	1243	1.0
387	608	1.0
474	549	1.0
461	1859	1.0
488	1143	1.0
372	80	1.0
478	1595	1.0
479	471	1.0
485	669	1.0
471	62	1.0
548	1121	1.0
705	718	1.0
518	1861	1.0
688	352	1.0
655	762	1.0
707	190	1.0
557	272	1.0
562	678	1.0
702	135	1.0
193	44	1.0
677	124	1.0
693	1803	1.0
540	162	1.0
573	562	1.0
197	128	1.0
657	172	1.0
700	18	1.0
648	946	1.0
521	427	1.0
629	2211	1.0
628	1494	1.0
525	276	1.0
685	595	1.0
547	160	1.0
716	2832	1.0
508	236	1.0
511	336	1.0
556	1452	1.0
494	41	1.0
665	377	1.0
666	339	1.0
527	57	1.0
590	2002	1.0
668	149	1.0
554	1029	1.0
536	659	1.0
650	1465	1.0
582	189	1.0
506	708	1.0
595	661	1.0
652	517	1.0
520	551	1.0
692	1067	1.0
564	15	1.0
699	721	1.0
674	325	1.0
675	570	1.0
528	8	1.0
561	132	1.0
584	928	1.0
718	1045	1.0
575	650	1.0
669	2679	1.0
619	4	1.0
617	654	1.0
623	244	1.0
676	1638	1.0
553	1270	1.0
545	1554	1.0
605	821	1.0
507	1995	1.0
715	1130	1.0
563	981	1.0
721	456	1.0
719	1804	1.0
708	1226	1.0
570	972	1.0
558	1548	1.0
594	284	1.0
517	628	1.0
497	303	1.0
534	1140	1.0
597	1035	1.0
624	668	1.0
499	1822	1.0
664	647	1.0
654	719	1.0
581	1558	1.0
634	1176	1.0
626	2013	1.0
587	118	1.0
647	1069	1.0
519	45	1.0
502	2665	1.0
614	2706	1.0
532	1529	1.0
663	143	1.0
636	52	1.0
706	707	1.0
656	105	1.0
579	199	1.0
637	26	1.0
586	358	1.0
670	431	1.0
583	586	1.0
651	583	1.0
602	91	1.0
615	584	1.0
526	1534	1.0
661	558	1.0
576	1812	1.0
678	1308	1.0
691	704	1.0
