Id	Label	Category
44	44	Action
157	157	Drama
48	48	Action
322	322	Animation
1029	1029	Horror
121	121	Drama
472	472	Drama
87	87	Action
81	81	Drama
88	88	Action
117	117	Action
3396	3396	Horror
124	124	Action
92	92	Action
62	62	Action
141	141	Action
373	373	Action
670	670	Adventure
75	75	Action
407	407	Drama
113	113	Action
812	812	Comedy
150	150	Action
1487	1487	Sci-Fi
175	175	Action
677	677	Action
243	243	Comedy
257	257	Horror
899	899	Action
375	375	Action
299	299	Action
317	317	Drama
316	316	Horror
607	607	Action
279	279	Horror
874	874	Horror
236	236	Action
479	479	Drama
456	456	Action
471	471	Action
713	713	Action
193	193	Action
196	196	Action
699	699	Action
540	540	Comedy
197	197	Action
1028	1028	Horror
524	524	Horror
915	915	Action
374	374	Horror
993	993	Horror
1001	1001	Horror
1389	1389	Comedy
192	192	Action
971	971	Action
1664	1664	Horror
1007	1007	Horror
990	990	Horror
1005	1005	Horror
1004	1004	Horror
1016	1016	Horror
1106	1106	Horror
1357	1357	Horror
1087	1087	Horror
2933	2933	Horror
1120	1120	Horror
1546	1546	Horror
1611	1611	Horror
913	913	Horror
