Source	Target	Weight
22	586	1.0
37	629	1.0
27	848	1.0
24	553	1.0
7	1241	1.0
44	157	1.0
9	945	1.0
43	67	1.0
18	1013	1.0
39	318	1.0
45	450	1.0
26	561	1.0
19	545	1.0
52	488	1.0
1	191	1.0
13	52	1.0
49	255	1.0
20	982	1.0
5	1839	1.0
8	1507	1.0
23	87	1.0
10	4	1.0
40	548	1.0
33	45	1.0
29	40	1.0
16	648	1.0
4	8	1.0
30	1233	1.0
32	58	1.0
120	237	1.0
64	1547	1.0
83	1154	1.0
157	1698	1.0
121	582	1.0
87	1307	1.0
117	554	1.0
143	395	1.0
94	407	1.0
91	891	1.0
154	1908	1.0
80	678	1.0
152	1446	1.0
67	384	1.0
104	1452	1.0
57	1501	1.0
85	697	1.0
126	1289	1.0
122	320	1.0
160	751	1.0
110	934	1.0
130	1475	1.0
72	556	1.0
124	5	1.0
92	1097	1.0
141	525	1.0
138	1665	1.0
136	527	1.0
62	685	1.0
107	187	1.0
75	613	1.0
140	1277	1.0
145	595	1.0
114	236	1.0
156	85	1.0
111	329	1.0
58	821	1.0
113	431	1.0
150	570	1.0
137	1401	1.0
79	675	1.0
102	713	1.0
60	542	1.0
119	1790	1.0
82	584	1.0
125	1795	1.0
189	674	1.0
164	1736	1.0
178	186	1.0
186	79	1.0
180	912	1.0
187	695	1.0
172	199	1.0
174	1077	1.0
175	145	1.0
179	623	1.0
173	596	1.0
188	1130	1.0
176	359	1.0
190	537	1.0
182	1692	1.0
191	536	1.0
302	1569	1.0
271	1113	1.0
202	39	1.0
243	677	1.0
253	140	1.0
226	75	1.0
235	1018	1.0
201	1292	1.0
300	1639	1.0
318	104	1.0
237	601	1.0
248	202	1.0
211	474	1.0
322	483	1.0
323	1098	1.0
250	984	1.0
320	622	1.0
317	358	1.0
204	323	1.0
310	1102	1.0
255	179	1.0
288	555	1.0
314	902	1.0
217	497	1.0
236	369	1.0
254	637	1.0
284	551	1.0
359	1045	1.0
358	774	1.0
369	23	1.0
365	19	1.0
325	946	1.0
326	1151	1.0
360	1551	1.0
341	973	1.0
329	429	1.0
330	284	1.0
328	152	1.0
346	414	1.0
336	253	1.0
376	138	1.0
379	49	1.0
456	2676	1.0
449	314	1.0
415	372	1.0
416	427	1.0
384	1067	1.0
429	456	1.0
425	174	1.0
408	20	1.0
407	728	1.0
450	190	1.0
431	479	1.0
401	910	1.0
427	852	1.0
448	785	1.0
452	964	1.0
395	94	1.0
411	416	1.0
418	379	1.0
393	489	1.0
421	620	1.0
426	1651	1.0
455	983	1.0
413	2322	1.0
414	482	1.0
474	1856	1.0
476	29	1.0
488	1049	1.0
372	679	1.0
482	27	1.0
480	476	1.0
478	521	1.0
459	1023	1.0
479	798	1.0
483	248	1.0
465	498	1.0
489	478	1.0
471	62	1.0
458	765	1.0
548	10	1.0
658	572	1.0
542	2046	1.0
702	13	1.0
193	911	1.0
677	632	1.0
540	374	1.0
573	143	1.0
195	651	1.0
648	24	1.0
521	418	1.0
632	1454	1.0
629	415	1.0
525	997	1.0
685	113	1.0
622	408	1.0
508	1363	1.0
511	378	1.0
556	18	1.0
666	336	1.0
527	515	1.0
618	619	1.0
611	684	1.0
668	710	1.0
544	2358	1.0
554	44	1.0
