Source	Target	Weight
44	120	1.0
43	2956	1.0
48	172	1.0
39	789	1.0
6	1084	1.0
120	194	1.0
64	473	1.0
87	147	1.0
117	44	1.0
131	107	1.0
124	665	1.0
92	64	1.0
141	198	1.0
138	176	1.0
62	150	1.0
107	92	1.0
75	114	1.0
145	527	1.0
114	2066	1.0
156	791	1.0
111	300	1.0
58	1018	1.0
147	111	1.0
89	1655	1.0
150	326	1.0
137	197	1.0
68	690	1.0
79	1218	1.0
129	262	1.0
60	766	1.0
153	175	1.0
172	131	1.0
175	650	1.0
188	138	1.0
176	145	1.0
300	39	1.0
262	824	1.0
236	768	1.0
326	89	1.0
375	156	1.0
379	2081	1.0
473	124	1.0
197	117	1.0
648	188	1.0
665	1025	1.0
527	62	1.0
650	375	1.0
710	43	1.0
692	6	1.0
699	60	1.0
690	710	1.0
670	75	1.0
583	236	1.0
651	141	1.0
200	651	1.0
768	692	1.0
766	79	1.0
378	3289	1.0
778	153	1.0
789	1818	1.0
816	648	1.0
791	1536	1.0
824	58	1.0
980	48	1.0
198	670	1.0
194	200	1.0
196	377	1.0
1025	196	1.0
1018	2053	1.0
1084	3439	1.0
377	816	1.0
1070	129	1.0
1218	778	1.0
1536	137	1.0
1655	2337	1.0
1818	980	1.0
1968	68	1.0
2066	1070	1.0
2053	1968	1.0
2337	699	1.0
2793	378	1.0
2081	2793	1.0
2956	379	1.0
3289	583	1.0
3439	88	1.0
