Source	Target	Weight
44	372	1.0
48	114	1.0
40	110	1.0
64	300	1.0
99	40	1.0
87	92	1.0
154	140	1.0
67	327	1.0
116	779	1.0
85	272	1.0
160	99	1.0
110	508	1.0
72	1045	1.0
124	236	1.0
92	141	1.0
141	75	1.0
138	974	1.0
136	124	1.0
107	174	1.0
75	376	1.0
105	150	1.0
140	58	1.0
114	907	1.0
156	721	1.0
88	587	1.0
111	2903	1.0
58	102	1.0
113	3196	1.0
147	93	1.0
89	558	1.0
150	76	1.0
137	119	1.0
68	766	1.0
79	1495	1.0
102	44	1.0
93	2416	1.0
86	111	1.0
119	713	1.0
153	544	1.0
76	971	1.0
71	958	1.0
82	71	1.0
125	88	1.0
167	2133	1.0
174	136	1.0
175	173	1.0
179	262	1.0
173	377	1.0
177	175	1.0
300	67	1.0
272	821	1.0
262	105	1.0
236	87	1.0
341	1908	1.0
327	746	1.0
336	1199	1.0
375	812	1.0
376	138	1.0
456	1085	1.0
471	513	1.0
508	85	1.0
666	341	1.0
668	790	1.0
544	68	1.0
699	1012	1.0
507	497	1.0
682	1034	1.0
721	116	1.0
713	811	1.0
558	978	1.0
497	682	1.0
597	668	1.0
624	1186	1.0
523	336	1.0
587	79	1.0
515	690	1.0
690	1502	1.0
530	113	1.0
496	153	1.0
513	1513	1.0
596	1145	1.0
746	107	1.0
766	137	1.0
771	1057	1.0
770	1971	1.0
779	471	1.0
811	125	1.0
790	1211	1.0
816	154	1.0
821	72	1.0
812	1018	1.0
907	1007	1.0
971	177	1.0
958	147	1.0
978	530	1.0
974	179	1.0
933	2161	1.0
1018	2807	1.0
1012	1539	1.0
1007	816	1.0
1009	624	1.0
377	86	1.0
1034	1009	1.0
1057	515	1.0
1045	1233	1.0
1048	1550	1.0
1085	1759	1.0
1118	1038	1.0
1145	2845	1.0
1161	167	1.0
1211	523	1.0
1233	666	1.0
1187	1161	1.0
1199	507	1.0
1186	375	1.0
1502	456	1.0
1495	770	1.0
1513	596	1.0
1539	771	1.0
1550	1961	1.0
1759	1942	1.0
1908	597	1.0
1925	2114	1.0
1942	1048	1.0
1971	82	1.0
1961	1187	1.0
1978	64	1.0
1038	1925	1.0
2114	933	1.0
2133	2773	1.0
2161	156	1.0
2416	89	1.0
2773	1118	1.0
2807	48	1.0
2845	160	1.0
2903	496	1.0
3196	699	1.0
