Id	Label	Category
37	37	Animation
513	513	Adventure
27	27	Drama
44	44	Action
728	728	Comedy
9	9	Adventure
139	139	Drama
39	39	Drama
117	117	Action
17	17	Animation
520	520	Animation
45	45	Animation
75	75	Action
6	6	Action
583	583	Action
52	52	Drama
1151	1151	Comedy
50	50	Animation
973	973	Animation
46	46	Animation
1987	1987	Animation
5	5	Action
8	8	Animation
40	40	Animation
322	322	Animation
33	33	Animation
16	16	Animation
29	29	Animation
476	476	Animation
1995	1995	Animation
64	64	Action
100	100	Drama
279	279	Horror
507	507	Animation
116	116	Adventure
2524	2524	Horror
160	160	Comedy
2079	2079	Action
130	130	Comedy
456	456	Action
124	124	Action
114	114	Action
156	156	Action
118	118	Action
58	58	Action
548	548	Animation
168	168	Comedy
191	191	Animation
243	243	Comedy
799	799	Comedy
235	235	Horror
201	201	Adventure
1424	1424	Drama
544	544	Action
2059	2059	Horror
284	284	Animation
474	474	Animation
1507	1507	Animation
1509	1509	Animation
480	480	Animation
478	478	Comedy
533	533	Drama
953	953	Animation
527	527	Action
545	545	Animation
528	528	Animation
619	619	Animation
572	572	Animation
502	502	Comedy
670	670	Adventure
950	950	Animation
678	678	Adventure
551	551	Animation
830	830	Horror
2467	2467	Horror
945	945	Action
2145	2145	Horror
1556	1556	Adventure
949	949	Animation
1401	1401	Horror
536	536	Animation
