Id	Label	Category
31	31	Drama
745	745	Drama
22	22	Comedy
692	692	Action
27	27	Drama
843	843	Drama
3	3	Drama
463	463	Drama
7	7	Comedy
120	120	Action
0	0	Drama
380	380	Action
44	44	Action
162	162	Comedy
43	43	Action
469	469	Drama
41	41	Drama
527	527	Action
48	48	Action
315	315	Drama
39	39	Drama
1934	1934	Comedy
19	19	Comedy
1396	1396	Drama
13	13	Comedy
172	172	Action
15	15	Comedy
1596	1596	Horror
20	20	Comedy
1716	1716	Comedy
23	23	Drama
1776	1776	Drama
40	40	Animation
245	245	Comedy
33	33	Animation
136	136	Action
1290	1290	Drama
64	64	Action
1952	1952	Drama
157	157	Drama
271	271	Comedy
99	99	Comedy
170	170	Comedy
121	121	Drama
242	242	Action
98	98	Drama
403	403	Action
87	87	Action
323	323	Drama
81	81	Drama
53	53	Drama
294	294	Comedy
117	117	Action
988	988	Action
128	128	Action
193	193	Action
91	91	Drama
432	432	Drama
154	154	Comedy
1655	1655	Action
80	80	Adventure
859	859	Sci-Fi
67	67	Action
372	372	Action
116	116	Adventure
987	987	Action
57	57	Action
189	189	Comedy
85	85	Comedy
379	379	Action
133	133	Comedy
669	669	Comedy
56	56	Drama
2206	2206	Drama
160	160	Comedy
1009	1009	Comedy
110	110	Comedy
301	301	Comedy
130	130	Comedy
416	416	Drama
124	124	Action
308	308	Comedy
92	92	Action
312	312	Drama
141	141	Action
373	373	Action
146	146	Action
1692	1692	Horror
175	175	Action
107	107	Action
1753	1753	Drama
75	75	Action
288	288	Comedy
140	140	Action
137	137	Action
88	88	Action
437	437	Drama
111	111	Action
1656	1656	Drama
58	58	Action
892	892	Comedy
65	65	Action
1502	1502	Action
89	89	Action
235	235	Horror
972	972	Action
68	68	Action
376	376	Action
129	129	Action
1274	1274	Action
102	102	Action
2452	2452	Action
60	60	Action
805	805	Drama
153	153	Action
181	181	Action
71	71	Action
1547	1547	Action
1158	1158	Comedy
178	178	Western
317	317	Drama
186	186	Comedy
3363	3363	Drama
180	180	Action
1218	1218	Action
187	187	Adventure
700	700	Drama
174	174	Action
340	340	Comedy
533	533	Drama
188	188	Action
628	628	Comedy
166	166	Action
1074	1074	Comedy
1930	1930	Drama
163	163	Comedy
2211	2211	Drama
183	183	Action
1307	1307	Action
182	182	Comedy
384	384	Drama
165	165	Comedy
631	631	Comedy
191	191	Animation
785	785	Comedy
276	276	Drama
195	195	Action
216	216	Drama
407	407	Drama
