Id	Label	Category
22	22	Comedy
1199	1199	Comedy
27	27	Drama
1479	1479	Comedy
39	39	Drama
280	280	Drama
26	26	Animation
669	669	Comedy
20	20	Comedy
110	110	Comedy
23	23	Drama
453	453	Drama
30	30	Animation
99	99	Comedy
139	139	Drama
1363	1363	Drama
87	87	Action
154	154	Comedy
384	384	Drama
77	77	Drama
829	829	Drama
85	85	Comedy
623	623	Comedy
160	160	Comedy
322	322	Animation
130	130	Comedy
567	567	Comedy
138	138	Action
1420	1420	Comedy
79	79	Action
1014	1014	Comedy
175	175	Action
255	255	Comedy
165	165	Comedy
466	466	Comedy
302	302	Comedy
285	285	Comedy
597	597	Comedy
221	221	Animation
248	248	Drama
250	250	Drama
385	385	Drama
793	793	Comedy
409	409	Drama
288	288	Comedy
277	277	Animation
2480	2480	Comedy
295	295	Comedy
305	305	Comedy
507	507	Animation
368	368	Animation
748	748	Comedy
341	341	Animation
502	502	Comedy
340	340	Comedy
473	473	Drama
402	402	Drama
393	393	Comedy
641	641	Drama
1011	1011	Comedy
493	493	Comedy
475	475	Comedy
675	675	Comedy
458	458	Comedy
821	821	Comedy
538	538	Comedy
750	750	Comedy
1051	1051	Comedy
666	666	Comedy
605	605	Comedy
668	668	Comedy
1083	1083	Comedy
814	814	Comedy
682	682	Comedy
2683	2683	Comedy
640	640	Comedy
2062	2062	Comedy
497	497	Comedy
795	795	Comedy
1937	1937	Comedy
620	620	Comedy
1169	1169	Comedy
626	626	Comedy
681	681	Comedy
993	993	Horror
587	587	Action
800	800	Comedy
515	515	Action
2977	2977	Comedy
574	574	Comedy
3426	3426	Animation
2430	2430	Comedy
712	712	Comedy
724	724	Comedy
1575	1575	Comedy
729	729	Comedy
849	849	Comedy
725	725	Comedy
1106	1106	Horror
2366	2366	Animation
739	739	Comedy
2836	2836	Animation
846	846	Comedy
789	789	Comedy
1166	1166	Comedy
790	790	Comedy
2044	2044	Comedy
1448	1448	Drama
812	812	Comedy
941	941	Animation
1211	1211	Comedy
2799	2799	Horror
1009	1009	Comedy
1023	1023	Comedy
1035	1035	Comedy
1079	1079	Comedy
1186	1186	Comedy
1055	1055	Comedy
3412	3412	Horror
1044	1044	Comedy
1269	1269	Comedy
1164	1164	Action
2014	2014	Animation
1159	1159	Animation
1981	1981	Adventure
1196	1196	Comedy
1206	1206	Comedy
1644	1644	Animation
1179	1179	Comedy
2727	2727	Comedy
850	850	Comedy
3125	3125	Comedy
1908	1908	Comedy
3007	3007	Comedy
1623	1623	Comedy
1960	1960	Action
3070	3070	Adventure
2009	2009	Comedy
1982	1982	Animation
2362	2362	Animation
2672	2672	Comedy
1944	1944	Comedy
2974	2974	Comedy
3260	3260	Comedy
