Id	Label	Category
31	31	Drama
157	157	Drama
22	22	Comedy
64	64	Action
0	0	Drama
44	44	Action
117	117	Action
9	9	Adventure
472	472	Drama
41	41	Drama
280	280	Drama
48	48	Action
322	322	Animation
39	39	Drama
26	26	Animation
2186	2186	Horror
4	4	Animation
1796	1796	Drama
539	539	Comedy
100	100	Drama
1046	1046	Drama
1113	1113	Horror
121	121	Drama
273	273	Drama
87	87	Action
1228	1228	Action
81	81	Drama
323	323	Drama
124	124	Action
154	154	Comedy
622	622	Drama
133	133	Comedy
469	469	Drama
107	107	Action
763	763	Action
150	150	Action
499	499	Adventure
60	60	Action
189	189	Comedy
248	248	Drama
175	175	Action
677	677	Action
170	170	Comedy
212	212	Comedy
216	216	Drama
459	459	Comedy
381	381	Drama
202	202	Drama
669	669	Comedy
243	243	Comedy
253	253	Action
841	841	Animation
235	235	Horror
221	221	Animation
301	301	Comedy
201	201	Adventure
562	562	Comedy
733	733	Comedy
250	250	Drama
1863	1863	Drama
317	317	Drama
92	92	Action
648	648	Action
361	361	Drama
456	456	Action
432	432	Drama
384	384	Drama
637	637	Action
450	450	Comedy
385	385	Drama
1415	1415	Drama
401	401	Drama
446	446	Drama
395	395	Drama
788	788	Drama
976	976	Drama
728	728	Comedy
527	527	Action
544	544	Action
1818	1818	Action
675	675	Comedy
1159	1159	Animation
726	726	Horror
601	601	Drama
785	785	Comedy
888	888	Action
884	884	Action
1306	1306	Action
1507	1507	Animation
2010	2010	Animation
2157	2157	Horror
2919	2919	Horror
