Source	Target	Weight
22	665	1.0
44	607	1.0
43	5	1.0
41	330	1.0
48	970	1.0
6	131	1.0
50	540	1.0
5	64	1.0
120	2115	1.0
64	899	1.0
99	525	1.0
73	50	1.0
87	75	1.0
117	988	1.0
128	373	1.0
94	44	1.0
131	1304	1.0
57	196	1.0
126	99	1.0
124	195	1.0
92	200	1.0
141	194	1.0
138	179	1.0
107	192	1.0
75	141	1.0
105	1523	1.0
145	268	1.0
114	777	1.0
111	791	1.0
58	558	1.0
118	763	1.0
113	775	1.0
65	766	1.0
89	1621	1.0
150	89	1.0
144	771	1.0
137	129	1.0
68	696	1.0
79	928	1.0
129	526	1.0
60	932	1.0
86	68	1.0
153	1971	1.0
76	1010	1.0
82	948	1.0
125	2066	1.0
180	125	1.0
172	1501	1.0
175	967	1.0
179	111	1.0
188	79	1.0
177	76	1.0
190	1586	1.0
183	193	1.0
268	2080	1.0
300	188	1.0
262	114	1.0
236	768	1.0
325	1627	1.0
326	2481	1.0
330	120	1.0
376	586	1.0
379	1912	1.0
404	1495	1.0
471	1488	1.0
607	183	1.0
193	117	1.0
540	537	1.0
197	651	1.0
195	657	1.0
657	87	1.0
648	685	1.0
525	190	1.0
685	236	1.0
665	48	1.0
527	929	1.0
544	1018	1.0
554	648	1.0
650	945	1.0
710	378	1.0
699	710	1.0
584	1706	1.0
713	584	1.0
558	137	1.0
534	1308	1.0
581	587	1.0
587	1522	1.0
591	2556	1.0
696	118	1.0
614	153	1.0
656	6	1.0
586	1309	1.0
583	992	1.0
651	1307	1.0
526	1181	1.0
616	471	1.0
537	22	1.0
200	124	1.0
768	172	1.0
766	1218	1.0
378	376	1.0
771	778	1.0
775	180	1.0
777	379	1.0
778	1541	1.0
763	972	1.0
811	326	1.0
816	105	1.0
791	371	1.0
882	977	1.0
865	107	1.0
899	554	1.0
912	2143	1.0
884	2203	1.0
928	325	1.0
916	958	1.0
198	882	1.0
988	656	1.0
194	198	1.0
199	41	1.0
969	816	1.0
967	60	1.0
192	583	1.0
932	534	1.0
945	616	1.0
929	262	1.0
975	811	1.0
972	177	1.0
958	1086	1.0
985	916	1.0
948	1013	1.0
977	1025	1.0
970	175	1.0
196	43	1.0
992	975	1.0
1025	2094	1.0
1010	985	1.0
1026	591	1.0
1018	150	1.0
1013	126	1.0
1070	1966	1.0
1086	113	1.0
1047	1313	1.0
1105	1821	1.0
1122	614	1.0
1181	713	1.0
1218	1070	1.0
1307	92	1.0
1304	197	1.0
1309	145	1.0
1313	581	1.0
1308	1105	1.0
1495	86	1.0
1501	865	1.0
1488	1534	1.0
1522	884	1.0
1523	138	1.0
1541	82	1.0
1534	699	1.0
1586	73	1.0
1621	1026	1.0
1627	65	1.0
1706	544	1.0
1821	912	1.0
1912	300	1.0
1940	2103	1.0
1971	1940	1.0
371	650	1.0
1968	1047	1.0
1966	969	1.0
2066	1122	1.0
2080	58	1.0
2094	57	1.0
2103	2697	1.0
2143	128	1.0
2203	404	1.0
2481	527	1.0
2115	94	1.0
2556	1968	1.0
2697	144	1.0
