Id	Label	Category
22	22	Comedy
707	707	Comedy
0	0	Drama
92	92	Action
44	44	Action
117	117	Action
9	9	Adventure
762	762	Adventure
43	43	Action
1366	1366	Horror
48	48	Action
120	120	Action
26	26	Animation
582	582	Comedy
19	19	Comedy
50	50	Animation
29	29	Animation
5	5	Action
1307	1307	Action
23	23	Drama
361	361	Drama
10	10	Animation
575	575	Comedy
476	476	Animation
193	193	Action
64	64	Action
99	99	Comedy
488	488	Comedy
121	121	Drama
276	276	Drama
87	87	Action
607	607	Action
651	651	Action
143	143	Drama
1084	1084	Action
90	90	Drama
299	299	Action
94	94	Action
197	197	Action
131	131	Action
80	80	Adventure
201	201	Adventure
116	116	Adventure
695	695	Adventure
57	57	Action
172	172	Action
160	160	Comedy
2912	2912	Comedy
110	110	Comedy
1803	1803	Comedy
141	141	Action
325	325	Action
138	138	Action
969	969	Action
62	62	Action
967	967	Action
107	107	Action
105	105	Action
728	728	Comedy
140	140	Action
184	184	Adventure
60	60	Action
616	616	Action
178	178	Western
187	187	Adventure
195	195	Action
175	175	Action
179	179	Action
966	966	Action
188	188	Action
176	176	Action
190	190	Comedy
170	170	Comedy
472	472	Drama
243	243	Comedy
733	733	Comedy
527	527	Action
317	317	Drama
272	272	Comedy
1931	1931	Documentary
280	280	Drama
1308	1308	Action
284	284	Animation
536	536	Animation
1299	1299	Drama
440	440	Action
419	419	Drama
904	904	Sci-Fi
372	372	Action
470	470	Comedy
458	458	Comedy
611	611	Adventure
540	540	Comedy
997	997	Horror
1501	1501	Action
648	648	Action
988	988	Action
685	685	Action
377	377	Action
1028	1028	Horror
692	692	Action
602	602	Drama
583	583	Action
678	678	Adventure
928	928	Action
550	550	Sci-Fi
1097	1097	Sci-Fi
200	200	Action
1358	1358	Horror
731	731	Documentary
1000	1000	Comedy
1920	1920	Western
766	766	Action
865	865	Action
1829	1829	Horror
194	194	Action
932	932	Action
986	986	Drama
196	196	Action
1030	1030	Drama
993	993	Horror
1357	1357	Horror
