Source	Target	Weight
22	194	1.0
7	1146	1.0
0	7	1.0
44	60	1.0
9	527	1.0
41	593	1.0
48	449	1.0
18	248	1.0
42	332	1.0
39	986	1.0
26	637	1.0
19	9	1.0
1	1045	1.0
13	1300	1.0
15	107	1.0
20	407	1.0
5	1411	1.0
23	1046	1.0
33	100	1.0
120	163	1.0
100	120	1.0
157	323	1.0
99	92	1.0
121	126	1.0
87	99	1.0
81	316	1.0
117	733	1.0
143	2186	1.0
80	548	1.0
67	444	1.0
116	105	1.0
57	243	1.0
126	472	1.0
160	20	1.0
110	160	1.0
124	157	1.0
92	80	1.0
138	279	1.0
62	236	1.0
107	250	1.0
75	465	1.0
105	757	1.0
58	1	1.0
60	193	1.0
82	1251	1.0
189	57	1.0
178	170	1.0
172	189	1.0
175	58	1.0
184	650	1.0
170	453	1.0
163	117	1.0
243	26	1.0
201	928	1.0
318	408	1.0
248	317	1.0
322	1363	1.0
323	450	1.0
250	639	1.0
317	81	1.0
316	385	1.0
280	322	1.0
314	280	1.0
279	330	1.0
236	386	1.0
332	1022	1.0
358	910	1.0
365	1595	1.0
325	575	1.0
330	1452	1.0
444	607	1.0
449	124	1.0
384	961	1.0
453	18	1.0
408	116	1.0
386	138	1.0
407	314	1.0
450	121	1.0
385	39	1.0
474	67	1.0
488	692	1.0
472	178	1.0
465	318	1.0
607	384	1.0
548	665	1.0
702	172	1.0
193	474	1.0
197	678	1.0
657	586	1.0
648	1155	1.0
665	15	1.0
527	1142	1.0
650	1234	1.0
582	865	1.0
692	13	1.0
674	184	1.0
575	674	1.0
631	44	1.0
623	41	1.0
593	87	1.0
637	648	1.0
586	1814	1.0
651	5	1.0
639	913	1.0
638	968	1.0
200	651	1.0
733	200	1.0
728	638	1.0
865	945	1.0
913	175	1.0
928	42	1.0
910	952	1.0
194	1030	1.0
945	365	1.0
961	993	1.0
968	1067	1.0
986	110	1.0
952	325	1.0
1030	702	1.0
993	0	1.0
1022	728	1.0
377	33	1.0
1067	1483	1.0
1045	82	1.0
1046	48	1.0
1142	1913	1.0
1155	1241	1.0
1146	2810	1.0
1154	582	1.0
1149	631	1.0
1251	1861	1.0
1270	358	1.0
1241	1201	1.0
1234	1398	1.0
1201	488	1.0
1300	201	1.0
1411	22	1.0
1363	75	1.0
1398	1149	1.0
757	62	1.0
1452	377	1.0
1483	1154	1.0
1595	657	1.0
1814	1270	1.0
1861	23	1.0
1913	197	1.0
2186	623	1.0
2810	19	1.0
