Source	Target	Weight
3	1507	1.0
43	221	1.0
48	849	1.0
50	205	1.0
4	303	1.0
99	793	1.0
67	2144	1.0
164	810	1.0
170	315	1.0
302	170	1.0
315	726	1.0
303	452	1.0
271	1731	1.0
293	446	1.0
273	3	1.0
239	846	1.0
285	2170	1.0
235	745	1.0
301	2816	1.0
221	1031	1.0
205	1935	1.0
201	50	1.0
456	2291	1.0
448	788	1.0
452	271	1.0
446	67	1.0
482	800	1.0
459	4	1.0
669	1562	1.0
726	814	1.0
745	201	1.0
793	456	1.0
810	99	1.0
814	829	1.0
797	2205	1.0
800	43	1.0
803	448	1.0
829	459	1.0
812	2359	1.0
859	1669	1.0
915	997	1.0
997	1615	1.0
1031	235	1.0
788	285	1.0
846	803	1.0
1009	239	1.0
1401	2138	1.0
1403	3439	1.0
760	859	1.0
849	164	1.0
1507	293	1.0
1562	482	1.0
1731	273	1.0
1935	915	1.0
2144	669	1.0
2205	301	1.0
1615	2478	1.0
1602	1403	1.0
2291	302	1.0
2359	48	1.0
2478	1401	1.0
2816	1009	1.0
1669	1602	1.0
2138	760	1.0
3439	797	1.0
