Id	Label	Category
22	22	Comedy
6	6	Action
37	37	Animation
354	354	Musical
7	7	Comedy
1830	1830	Drama
0	0	Drama
121	121	Drama
21	21	Animation
476	476	Animation
44	44	Action
117	117	Action
9	9	Adventure
733	733	Comedy
43	43	Action
257	257	Horror
48	48	Action
976	976	Drama
17	17	Animation
951	951	Animation
45	45	Animation
547	547	Animation
26	26	Animation
91	91	Drama
29	29	Animation
1	1	Animation
950	950	Animation
13	13	Comedy
133	133	Comedy
50	50	Animation
201	201	Adventure
46	46	Animation
608	608	Animation
5	5	Action
1698	1698	Comedy
8	8	Animation
575	575	Comedy
10	10	Animation
40	40	Animation
33	33	Animation
520	520	Animation
607	607	Action
4	4	Animation
522	522	Animation
120	120	Action
172	172	Action
64	64	Action
413	413	Adventure
100	100	Drama
318	318	Comedy
157	157	Drama
99	99	Comedy
63	63	Drama
691	691	Fantasy
304	304	Drama
87	87	Action
1133	1133	Action
2319	2319	Animation
62	62	Action
80	80	Adventure
1803	1803	Comedy
57	57	Action
199	199	Action
488	488	Comedy
126	126	Comedy
1679	1679	Comedy
110	110	Comedy
191	191	Animation
141	141	Action
440	440	Action
107	107	Action
539	539	Comedy
75	75	Action
140	140	Action
969	969	Action
145	145	Action
1102	1102	Adventure
113	113	Action
544	544	Action
150	150	Action
884	884	Action
60	60	Action
942	942	Adventure
189	189	Comedy
1060	1060	Comedy
186	186	Comedy
1192	1192	Comedy
187	187	Adventure
527	527	Action
185	185	Adventure
611	611	Adventure
442	442	Action
175	175	Action
1306	1306	Action
190	190	Comedy
163	163	Comedy
183	183	Action
243	243	Comedy
999	999	Action
273	273	Drama
453	453	Drama
253	253	Action
1556	1556	Adventure
692	692	Action
221	221	Animation
381	381	Drama
980	980	Action
322	322	Animation
246	246	Documentary
2321	2321	Documentary
203	203	Comedy
223	223	Documentary
310	310	Adventure
316	316	Horror
1357	1357	Horror
277	277	Animation
1051	1051	Comedy
279	279	Horror
758	758	Adventure
284	284	Animation
325	325	Action
650	650	Action
330	330	Animation
563	563	Animation
444	444	Comedy
747	747	Comedy
194	194	Action
427	427	Drama
1173	1173	Drama
695	695	Adventure
479	479	Drama
471	471	Action
913	913	Horror
548	548	Animation
1645	1645	Animation
542	542	Comedy
704	704	Action
707	707	Comedy
2299	2299	Comedy
557	557	Comedy
589	589	Musical
193	193	Action
693	693	Comedy
540	540	Comedy
573	573	Comedy
1300	1300	Drama
197	197	Action
993	993	Horror
195	195	Action
657	657	Action
654	654	Adventure
604	604	Drama
537	537	Comedy
648	648	Action
1158	1158	Comedy
665	665	Action
713	713	Action
586	586	Action
618	618	Drama
1299	1299	Drama
561	561	Adventure
584	584	Action
536	536	Animation
975	975	Action
582	582	Comedy
710	710	Action
652	652	Comedy
534	534	Horror
910	910	Action
528	528	Animation
891	891	Adventure
617	617	Adventure
981	981	Animation
936	936	Animation
1106	1106	Horror
616	616	Action
587	587	Action
614	614	Action
566	566	Drama
2317	2317	Horror
524	524	Horror
670	670	Adventure
583	583	Action
651	651	Action
602	602	Drama
526	526	Action
678	678	Adventure
531	531	Animation
777	777	Action
503	503	Comedy
550	550	Sci-Fi
904	904	Sci-Fi
559	559	Animation
2076	2076	Animation
742	742	Comedy
926	926	Adventure
726	726	Horror
728	728	Comedy
972	972	Action
778	778	Action
374	374	Horror
1595	1595	Horror
882	882	Action
785	785	Comedy
1000	1000	Comedy
988	988	Action
945	945	Action
1025	1025	Action
971	971	Action
1130	1130	Action
1181	1181	Action
973	973	Animation
2034	2034	Animation
986	986	Drama
997	997	Horror
1022	1022	Horror
1084	1084	Action
1087	1087	Horror
1099	1099	Comedy
1326	1326	Comedy
1781	1781	Comedy
2223	2223	Action
1841	1841	Musical
757	757	Comedy
1493	1493	Documentary
1551	1551	Animation
2303	2303	Documentary
2320	2320	Documentary
2318	2318	Documentary
