Source	Target	Weight
22	613	1.0
7	911	1.0
9	100	1.0
41	1337	1.0
48	2571	1.0
45	4	1.0
19	2247	1.0
13	73	1.0
50	2793	1.0
15	508	1.0
20	1199	1.0
5	1329	1.0
23	607	1.0
4	122	1.0
100	601	1.0
121	1625	1.0
73	735	1.0
154	126	1.0
80	577	1.0
148	1151	1.0
85	644	1.0
126	162	1.0
122	13	1.0
160	648	1.0
110	338	1.0
68	1796	1.0
189	1341	1.0
175	15	1.0
162	555	1.0
163	1289	1.0
183	1333	1.0
182	342	1.0
191	1343	1.0
239	797	1.0
202	807	1.0
243	239	1.0
297	22	1.0
285	799	1.0
201	2312	1.0
225	2972	1.0
250	773	1.0
204	3487	1.0
277	1454	1.0
244	365	1.0
361	9	1.0
365	1647	1.0
366	475	1.0
325	800	1.0
331	752	1.0
339	1295	1.0
338	615	1.0
352	175	1.0
367	790	1.0
343	3073	1.0
350	946	1.0
342	1841	1.0
381	446	1.0
392	811	1.0
398	1158	1.0
448	1955	1.0
452	1531	1.0
446	243	1.0
393	148	1.0
417	350	1.0
397	626	1.0
488	80	1.0
466	1211	1.0
475	212	1.0
607	121	1.0
577	183	1.0
573	632	1.0
648	1088	1.0
632	1283	1.0
525	19	1.0
547	398	1.0
508	85	1.0
666	7	1.0
650	631	1.0
582	1150	1.0
506	666	1.0
564	331	1.0
674	2011	1.0
631	2209	1.0
644	367	1.0
626	189	1.0
519	1114	1.0
646	204	1.0
613	277	1.0
579	50	1.0
615	1344	1.0
555	1457	1.0
678	2660	1.0
588	525	1.0
537	1054	1.0
601	48	1.0
599	547	1.0
752	325	1.0
726	829	1.0
735	646	1.0
773	339	1.0
793	225	1.0
797	202	1.0
807	2205	1.0
800	5	1.0
799	834	1.0
789	2399	1.0
834	2179	1.0
811	1935	1.0
790	1588	1.0
809	588	1.0
821	846	1.0
829	2297	1.0
911	366	1.0
946	537	1.0
846	1575	1.0
1002	448	1.0
1045	466	1.0
1088	393	1.0
1054	573	1.0
1114	397	1.0
1117	786	1.0
1155	809	1.0
1158	23	1.0
1154	506	1.0
786	1154	1.0
1151	564	1.0
1143	1334	1.0
1150	110	1.0
1211	1571	1.0
1205	1650	1.0
1270	519	1.0
850	793	1.0
1213	285	1.0
1231	1901	1.0
1199	160	1.0
1289	488	1.0
1283	154	1.0
1295	847	1.0
1341	352	1.0
1344	678	1.0
1337	1438	1.0
1330	650	1.0
1329	1870	1.0
847	182	1.0
1333	1155	1.0
1343	20	1.0
1334	2069	1.0
1346	163	1.0
1457	1143	1.0
1445	343	1.0
1454	45	1.0
1438	250	1.0
852	1117	1.0
1571	789	1.0
1575	850	1.0
1572	599	1.0
1588	244	1.0
1531	68	1.0
1625	361	1.0
1650	1330	1.0
1647	674	1.0
1796	381	1.0
1739	417	1.0
1841	1231	1.0
1870	582	1.0
1901	1858	1.0
1808	1002	1.0
1935	201	1.0
1955	1213	1.0
2006	2964	1.0
2011	1205	1.0
1999	726	1.0
854	579	1.0
2069	1346	1.0
2134	452	1.0
2179	392	1.0
2205	2006	1.0
2209	1045	1.0
2291	1999	1.0
2297	2134	1.0
2312	854	1.0
2399	821	1.0
2571	2291	1.0
2660	1270	1.0
2793	3553	1.0
2247	297	1.0
1858	1445	1.0
2964	1808	1.0
2972	1572	1.0
3073	1739	1.0
3487	191	1.0
3553	852	1.0
