Source	Target	Weight
22	64	1.0
44	117	1.0
48	87	1.0
39	433	1.0
26	691	1.0
19	26	1.0
23	375	1.0
40	316	1.0
64	195	1.0
157	23	1.0
121	317	1.0
87	124	1.0
81	160	1.0
117	172	1.0
67	372	1.0
116	824	1.0
160	92	1.0
110	141	1.0
130	458	1.0
124	81	1.0
92	110	1.0
141	479	1.0
136	1023	1.0
62	379	1.0
107	179	1.0
75	40	1.0
105	407	1.0
140	384	1.0
156	288	1.0
88	766	1.0
111	58	1.0
58	544	1.0
129	958	1.0
60	44	1.0
119	409	1.0
76	1039	1.0
125	173	1.0
178	105	1.0
181	130	1.0
172	188	1.0
175	181	1.0
179	2053	1.0
173	129	1.0
188	19	1.0
170	48	1.0
273	533	1.0
250	835	1.0
317	157	1.0
316	156	1.0
288	250	1.0
262	125	1.0
236	116	1.0
284	76	1.0
244	22	1.0
337	119	1.0
346	1027	1.0
375	1779	1.0
379	821	1.0
384	475	1.0
407	556	1.0
409	60	1.0
385	136	1.0
431	236	1.0
433	75	1.0
372	482	1.0
482	1498	1.0
479	273	1.0
475	107	1.0
458	750	1.0
677	175	1.0
195	346	1.0
533	178	1.0
641	140	1.0
556	39	1.0
544	377	1.0
616	1006	1.0
691	616	1.0
750	262	1.0
766	471	1.0
816	88	1.0
821	284	1.0
805	244	1.0
835	431	1.0
824	641	1.0
825	972	1.0
194	111	1.0
972	337	1.0
958	825	1.0
1027	67	1.0
1023	1045	1.0
1006	121	1.0
377	816	1.0
1045	62	1.0
1039	677	1.0
1498	782	1.0
782	1686	1.0
1686	170	1.0
1779	194	1.0
2053	385	1.0
