Id	Label	Category
31	31	Drama
1498	1498	Comedy
22	22	Comedy
367	367	Comedy
27	27	Drama
579	579	Comedy
2	2	Musical
1455	1455	Drama
5	5	Action
1632	1632	Adventure
4	4	Animation
808	808	Action
99	99	Comedy
591	591	Action
87	87	Action
516	516	Comedy
81	81	Drama
161	161	Drama
354	354	Musical
126	126	Comedy
660	660	Comedy
160	160	Comedy
1268	1268	Comedy
110	110	Comedy
365	365	Comedy
130	130	Comedy
1688	1688	Drama
89	89	Action
803	803	Comedy
112	112	Action
1250	1250	Drama
68	68	Action
446	446	Drama
119	119	Action
1213	1213	Drama
189	189	Comedy
789	789	Comedy
315	315	Drama
271	271	Comedy
243	243	Comedy
807	807	Drama
204	204	Comedy
636	636	Drama
236	236	Action
2330	2330	Drama
332	332	Comedy
3079	3079	Horror
361	361	Drama
1410	1410	Drama
359	359	Comedy
613	613	Comedy
358	358	Adventure
369	369	Drama
1344	1344	Comedy
732	732	Drama
366	366	Drama
1417	1417	Romance
344	344	Action
1185	1185	Comedy
325	325	Action
2803	2803	Horror
326	326	Action
779	779	Adventure
360	360	Musical
1351	1351	Drama
352	352	Comedy
488	488	Comedy
417	417	Drama
934	934	Drama
356	356	Drama
440	440	Action
384	384	Drama
449	449	Drama
849	849	Comedy
443	443	Drama
1277	1277	Drama
448	448	Drama
834	834	Comedy
395	395	Drama
1150	1150	Comedy
2044	2044	Comedy
433	433	Drama
943	943	Comedy
477	477	Drama
656	656	Action
657	657	Action
508	508	Comedy
626	626	Comedy
511	511	Comedy
666	666	Comedy
612	612	Comedy
1199	1199	Comedy
523	523	Comedy
1202	1202	Comedy
524	524	Horror
512	512	Romance
793	793	Comedy
1563	1563	Drama
800	800	Comedy
1530	1530	Romance
2676	2676	Comedy
811	811	Action
835	835	Western
971	971	Action
1513	1513	Adventure
1088	1088	Comedy
1244	1244	Drama
1211	1211	Comedy
1397	1397	Musical
1229	1229	Comedy
1188	1188	Drama
1187	1187	Action
1231	1231	Action
2290	2290	Drama
1236	1236	Comedy
1180	1180	Comedy
2354	2354	Comedy
1242	1242	Drama
1243	1243	Drama
1603	1603	Horror
1510	1510	Comedy
