Source	Target	Weight
22	586	1.0
37	33	1.0
44	678	1.0
9	663	1.0
11	37	1.0
14	1456	1.0
45	659	1.0
26	639	1.0
2	1645	1.0
19	953	1.0
1	46	1.0
46	1354	1.0
8	9	1.0
10	11	1.0
33	548	1.0
35	1814	1.0
25	1985	1.0
64	1821	1.0
117	1097	1.0
143	369	1.0
91	64	1.0
158	679	1.0
160	14	1.0
147	946	1.0
60	513	1.0
186	1288	1.0
175	325	1.0
191	692	1.0
276	1241	1.0
243	765	1.0
349	358	1.0
358	1912	1.0
369	19	1.0
365	616	1.0
325	201	1.0
330	1445	1.0
367	542	1.0
343	557	1.0
354	45	1.0
548	1454	1.0
658	1916	1.0
542	1552	1.0
557	536	1.0
195	887	1.0
632	354	1.0
547	1	1.0
536	2	1.0
595	175	1.0
692	1465	1.0
584	531	1.0
575	191	1.0
654	60	1.0
679	349	1.0
663	10	1.0
636	658	1.0
637	584	1.0
586	695	1.0
695	865	1.0
583	22	1.0
615	910	1.0
639	637	1.0
513	812	1.0
678	365	1.0
616	654	1.0
531	615	1.0
704	763	1.0
659	367	1.0
200	117	1.0
765	2926	1.0
763	343	1.0
812	1981	1.0
879	1068	1.0
887	158	1.0
882	195	1.0
865	26	1.0
881	1256	1.0
910	704	1.0
985	636	1.0
953	595	1.0
946	160	1.0
1028	1357	1.0
1068	44	1.0
1054	243	1.0
1106	1028	1.0
1097	583	1.0
1156	35	1.0
1256	882	1.0
1241	147	1.0
1288	881	1.0
1290	1804	1.0
1357	91	1.0
1354	330	1.0
1456	1290	1.0
1445	1156	1.0
1454	1507	1.0
1465	879	1.0
1507	547	1.0
1552	1841	1.0
1645	632	1.0
1685	1106	1.0
1814	25	1.0
1821	1054	1.0
1841	575	1.0
1916	200	1.0
1912	985	1.0
1985	1685	1.0
1981	8	1.0
1804	186	1.0
2926	143	1.0
