Id	Label	Category
22	22	Comedy
7	7	Comedy
3	3	Drama
67	67	Action
43	43	Action
68	68	Action
41	41	Drama
120	120	Action
50	50	Animation
746	746	Action
4	4	Animation
1795	1795	Animation
891	891	Adventure
99	99	Comedy
591	591	Action
117	117	Action
849	849	Comedy
2724	2724	Horror
126	126	Comedy
221	221	Animation
89	89	Action
448	448	Drama
669	669	Comedy
170	170	Comedy
302	302	Comedy
726	726	Horror
212	212	Comedy
1886	1886	Comedy
315	315	Drama
797	797	Horror
271	271	Comedy
1731	1731	Comedy
273	273	Drama
1476	1476	Drama
243	243	Comedy
2564	2564	Drama
268	268	Action
301	301	Comedy
285	285	Comedy
235	235	Horror
782	782	Sci-Fi
745	745	Drama
201	201	Adventure
610	610	Documentary
280	280	Drama
444	444	Comedy
445	445	Drama
3283	3283	Horror
392	392	Drama
1594	1594	Horror
452	452	Drama
474	474	Animation
1023	1023	Comedy
463	463	Drama
1724	1724	Adventure
372	372	Action
983	983	Adventure
482	482	Action
1148	1148	Drama
460	460	Drama
468	468	Drama
1842	1842	War
459	459	Comedy
492	492	Comedy
803	803	Comedy
637	637	Action
670	670	Adventure
859	859	Sci-Fi
2111	2111	Comedy
793	793	Comedy
807	807	Drama
1009	1009	Comedy
1859	1859	Comedy
1562	1562	Comedy
1502	1502	Action
1796	1796	Drama
1694	1694	Drama
1788	1788	Action
