Source	Target	Weight
22	64	1.0
44	595	1.0
26	44	1.0
19	695	1.0
29	3061	1.0
32	2740	1.0
64	62	1.0
117	1097	1.0
94	619	1.0
91	872	1.0
74	856	1.0
124	685	1.0
62	124	1.0
107	1935	1.0
145	602	1.0
113	584	1.0
150	2855	1.0
93	60	1.0
60	957	1.0
125	985	1.0
175	22	1.0
276	911	1.0
239	923	1.0
317	651	1.0
310	91	1.0
375	891	1.0
414	550	1.0
471	777	1.0
458	616	1.0
542	637	1.0
193	1043	1.0
197	648	1.0
195	193	1.0
648	670	1.0
685	542	1.0
703	29	1.0
611	678	1.0
544	1599	1.0
554	863	1.0
595	942	1.0
699	113	1.0
674	998	1.0
675	972	1.0
561	458	1.0
584	2356	1.0
539	721	1.0
619	197	1.0
676	828	1.0
553	150	1.0
545	812	1.0
721	2158	1.0
713	195	1.0
558	1820	1.0
620	1548	1.0
581	620	1.0
647	1068	1.0
496	763	1.0
637	639	1.0
586	539	1.0
670	969	1.0
695	513	1.0
583	107	1.0
651	874	1.0
602	908	1.0
526	884	1.0
639	875	1.0
513	531	1.0
678	1540	1.0
616	545	1.0
691	509	1.0
531	26	1.0
704	3006	1.0
509	1735	1.0
550	117	1.0
551	19	1.0
514	2724	1.0
505	933	1.0
559	94	1.0
765	611	1.0
777	586	1.0
763	2157	1.0
798	239	1.0
812	704	1.0
828	561	1.0
923	505	1.0
908	414	1.0
861	927	1.0
882	2807	1.0
874	861	1.0
856	317	1.0
911	1010	1.0
927	175	1.0
872	554	1.0
920	471	1.0
884	882	1.0
891	785	1.0
863	74	1.0
928	375	1.0
926	583	1.0
897	1081	1.0
785	920	1.0
875	1817	1.0
942	676	1.0
969	1462	1.0
967	32	1.0
972	1057	1.0
958	1630	1.0
985	496	1.0
957	675	1.0
933	1740	1.0
1025	1549	1.0
1010	1025	1.0
998	526	1.0
1057	1477	1.0
1068	1161	1.0
1048	1195	1.0
1043	1029	1.0
1081	1182	1.0
1097	1306	1.0
1102	958	1.0
1163	1533	1.0
1161	765	1.0
1184	1541	1.0
1182	514	1.0
1195	1550	1.0
1306	310	1.0
1462	1522	1.0
1477	1818	1.0
1522	967	1.0
1523	647	1.0
1548	1184	1.0
1539	1048	1.0
1541	1539	1.0
1550	1759	1.0
1533	798	1.0
1549	559	1.0
1540	551	1.0
1630	558	1.0
1735	1981	1.0
1772	897	1.0
1740	1772	1.0
1759	1163	1.0
1818	581	1.0
1817	926	1.0
1820	699	1.0
1925	1523	1.0
1935	928	1.0
1964	145	1.0
1981	1964	1.0
2157	1102	1.0
2158	125	1.0
2356	93	1.0
2724	3511	1.0
2740	553	1.0
1599	713	1.0
2807	544	1.0
2855	1925	1.0
3006	691	1.0
3061	276	1.0
3511	674	1.0
