Source	Target	Weight
22	768	1.0
27	119	1.0
3	1475	1.0
7	2925	1.0
44	235	1.0
48	40	1.0
39	92	1.0
19	2174	1.0
15	1411	1.0
20	85	1.0
5	560	1.0
23	265	1.0
40	121	1.0
33	62	1.0
4	921	1.0
120	688	1.0
100	15	1.0
157	23	1.0
121	141	1.0
98	377	1.0
139	248	1.0
81	737	1.0
117	107	1.0
90	179	1.0
154	477	1.0
67	3	1.0
116	231	1.0
85	130	1.0
56	242	1.0
126	475	1.0
122	120	1.0
160	110	1.0
110	126	1.0
130	359	1.0
92	170	1.0
141	39	1.0
138	140	1.0
62	479	1.0
107	1359	1.0
75	314	1.0
140	623	1.0
114	811	1.0
88	710	1.0
111	385	1.0
150	805	1.0
119	5	1.0
175	1731	1.0
179	27	1.0
190	197	1.0
170	271	1.0
271	280	1.0
235	745	1.0
265	48	1.0
248	154	1.0
242	2200	1.0
240	20	1.0
250	114	1.0
272	175	1.0
255	641	1.0
231	19	1.0
280	139	1.0
288	1199	1.0
314	1633	1.0
359	579	1.0
338	288	1.0
370	67	1.0
444	370	1.0
437	1150	1.0
386	111	1.0
450	472	1.0
385	437	1.0
433	1351	1.0
488	190	1.0
463	746	1.0
478	33	1.0
477	1930	1.0
472	157	1.0
479	56	1.0
466	122	1.0
475	4	1.0
688	81	1.0
197	100	1.0
641	1495	1.0
556	75	1.0
710	255	1.0
623	150	1.0
560	488	1.0
613	983	1.0
579	1897	1.0
746	1536	1.0
752	22	1.0
745	117	1.0
737	1498	1.0
768	7	1.0
811	613	1.0
821	138	1.0
805	433	1.0
921	240	1.0
983	88	1.0
377	478	1.0
1150	1508	1.0
1199	1452	1.0
1268	444	1.0
1411	44	1.0
1359	752	1.0
1351	757	1.0
757	90	1.0
1452	1268	1.0
1498	160	1.0
1475	463	1.0
1495	821	1.0
1508	250	1.0
1536	2568	1.0
1633	98	1.0
1731	338	1.0
1930	556	1.0
1897	272	1.0
2174	1779	1.0
2200	386	1.0
2568	450	1.0
2925	116	1.0
