Id	Label	Category
22	22	Comedy
44	44	Action
7	7	Comedy
536	536	Animation
510	510	Drama
9	9	Adventure
666	666	Comedy
14	14	Musical
45	45	Animation
160	160	Comedy
26	26	Animation
1735	1735	Animation
50	50	Animation
582	582	Comedy
15	15	Comedy
1462	1462	Comedy
5	5	Action
143	143	Drama
8	8	Animation
518	518	Adventure
40	40	Animation
172	172	Action
4	4	Animation
1385	1385	Romance
120	120	Action
550	550	Sci-Fi
64	64	Action
474	474	Animation
161	161	Drama
117	117	Action
953	953	Animation
110	110	Comedy
107	107	Action
184	184	Adventure
150	150	Action
186	186	Comedy
325	325	Action
632	632	Comedy
175	175	Action
548	548	Animation
188	188	Action
499	499	Adventure
183	183	Action
703	703	Comedy
168	168	Comedy
966	966	Action
276	276	Drama
1289	1289	Comedy
316	316	Horror
1022	1022	Horror
288	288	Comedy
659	659	Comedy
284	284	Animation
330	330	Animation
332	332	Comedy
361	361	Drama
707	707	Comedy
958	958	Action
2124	2124	Animation
367	367	Comedy
615	615	Comedy
785	785	Comedy
488	488	Comedy
1326	1326	Comedy
658	658	Musical
547	547	Animation
1454	1454	Comedy
540	540	Comedy
573	573	Comedy
525	525	Comedy
602	602	Drama
545	545	Animation
614	614	Action
1609	1609	Horror
675	675	Comedy
584	584	Action
1163	1163	Action
676	676	Animation
1073	1073	Comedy
1983	1983	Adventure
581	581	Action
583	583	Action
519	519	Comedy
586	586	Action
670	670	Adventure
1573	1573	Animation
526	526	Action
513	513	Adventure
678	678	Adventure
1143	1143	Comedy
828	828	Animation
1333	1333	Comedy
