Source	Target	Weight
22	163	1.0
27	340	1.0
24	1233	1.0
3	1475	1.0
7	984	1.0
43	146	1.0
41	946	1.0
48	141	1.0
26	156	1.0
19	564	1.0
52	351	1.0
13	1138	1.0
50	189	1.0
15	1389	1.0
20	1595	1.0
5	200	1.0
10	16	1.0
40	851	1.0
33	84	1.0
29	480	1.0
16	4	1.0
35	32	1.0
4	414	1.0
32	174	1.0
120	26	1.0
64	1084	1.0
123	2547	1.0
100	1290	1.0
121	20	1.0
117	5	1.0
80	1142	1.0
104	735	1.0
57	945	1.0
84	48	1.0
126	110	1.0
160	217	1.0
110	250	1.0
124	43	1.0
92	62	1.0
141	373	1.0
138	530	1.0
146	92	1.0
136	138	1.0
62	236	1.0
107	440	1.0
145	824	1.0
114	111	1.0
156	99	1.0
88	79	1.0
111	2053	1.0
58	816	1.0
89	978	1.0
150	376	1.0
79	176	1.0
129	1631	1.0
102	972	1.0
119	129	1.0
153	253	1.0
76	1018	1.0
71	382	1.0
66	1422	1.0
189	3	1.0
172	117	1.0
174	279	1.0
175	811	1.0
173	596	1.0
188	910	1.0
176	145	1.0
166	614	1.0
170	586	1.0
163	169	1.0
169	1143	1.0
182	652	1.0
191	284	1.0
239	235	1.0
243	22	1.0
253	544	1.0
235	1665	1.0
242	124	1.0
250	849	1.0
299	175	1.0
204	1260	1.0
316	524	1.0
314	986	1.0
217	1351	1.0
279	788	1.0
236	768	1.0
209	1211	1.0
284	33	1.0
332	999	1.0
357	314	1.0
359	433	1.0
351	786	1.0
365	628	1.0
325	583	1.0
326	778	1.0
330	10	1.0
367	170	1.0
345	327	1.0
327	482	1.0
340	209	1.0
336	1560	1.0
444	345	1.0
440	1488	1.0
376	76	1.0
379	88	1.0
382	66	1.0
449	204	1.0
443	1229	1.0
410	1199	1.0
384	357	1.0
433	666	1.0
414	841	1.0
476	1036	1.0
488	243	1.0
482	172	1.0
480	40	1.0
466	1508	1.0
458	868	1.0
677	316	1.0
657	674	1.0
648	325	1.0
628	2198	1.0
508	466	1.0
511	2444	1.0
666	1918	1.0
527	692	1.0
504	1067	1.0
544	102	1.0
667	1889	1.0
650	928	1.0
582	1330	1.0
710	697	1.0
652	1270	1.0
692	637	1.0
564	1154	1.0
674	631	1.0
575	191	1.0
631	526	1.0
545	513	1.0
715	532	1.0
682	359	1.0
664	715	1.0
612	579	1.0
580	1515	1.0
626	612	1.0
515	488	1.0
672	1073	1.0
530	378	1.0
697	1034	1.0
614	476	1.0
532	852	1.0
706	449	1.0
613	1088	1.0
552	1117	1.0
579	511	1.0
524	997	1.0
637	1105	1.0
586	657	1.0
583	882	1.0
651	1133	1.0
526	121	1.0
513	458	1.0
555	173	1.0
616	884	1.0
596	733	1.0
638	1146	1.0
200	194	1.0
735	410	1.0
733	100	1.0
730	2471	1.0
768	377	1.0
766	58	1.0
378	150	1.0
772	1629	1.0
778	650	1.0
841	35	1.0
811	107	1.0
373	242	1.0
816	1070	1.0
824	971	1.0
812	1129	1.0
868	812	1.0
882	326	1.0
865	57	1.0
920	64	1.0
884	1026	1.0
891	13	1.0
928	616	1.0
910	1130	1.0
785	664	1.0
194	920	1.0
945	527	1.0
971	766	1.0
972	1013	1.0
958	1085	1.0
978	1274	1.0
954	638	1.0
961	1698	1.0
976	1786	1.0
986	104	1.0
984	961	1.0
946	1155	1.0
943	1814	1.0
1026	188	1.0
999	582	1.0
1018	89	1.0
1013	119	1.0
997	239	1.0
1031	1348	1.0
788	1607	1.0
991	1031	1.0
1084	865	1.0
377	299	1.0
1070	136	1.0
1034	1630	1.0
1067	954	1.0
1073	123	1.0
1068	1099	1.0
1088	508	1.0
1078	710	1.0
1085	772	1.0
1036	29	1.0
1129	555	1.0
1105	648	1.0
851	330	1.0
1121	504	1.0
1133	991	1.0
1138	15	1.0
1117	1223	1.0
1130	166	1.0
1099	672	1.0
1142	7	1.0
1155	52	1.0
1158	182	1.0
1146	1158	1.0
1154	891	1.0
786	1390	1.0
1151	1865	1.0
1143	19	1.0
1150	682	1.0
1274	153	1.0
1211	1150	1.0
1205	336	1.0
1229	1180	1.0
1260	24	1.0
1233	384	1.0
1188	2635	1.0
1263	1244	1.0
1270	365	1.0
1180	3031	1.0
1173	2190	1.0
1192	332	1.0
1240	730	1.0
1199	160	1.0
1185	580	1.0
1242	1188	1.0
1244	1891	1.0
1223	1242	1.0
1290	1300	1.0
1300	1810	1.0
1330	1121	1.0
1324	2750	1.0
1389	1192	1.0
1351	613	1.0
1390	1240	1.0
1418	1781	1.0
849	706	1.0
1422	515	1.0
1465	575	1.0
1348	126	1.0
1475	444	1.0
1488	114	1.0
1493	1465	1.0
852	1068	1.0
1508	27	1.0
1515	443	1.0
1571	1263	1.0
1560	2948	1.0
1629	1729	1.0
1631	958	1.0
1630	1173	1.0
1729	71	1.0
1665	1078	1.0
1595	2677	1.0
1781	785	1.0
1698	976	1.0
1786	2123	1.0
1800	1324	1.0
1814	552	1.0
1918	626	1.0
1891	1185	1.0
1810	80	1.0
1865	943	1.0
1889	1418	1.0
2059	2185	1.0
2072	1493	1.0
2053	379	1.0
2185	1615	1.0
1615	2812	1.0
2198	667	1.0
2190	2059	1.0
2123	41	1.0
2444	1205	1.0
2471	1800	1.0
2547	2789	1.0
2635	2072	1.0
2677	120	1.0
1607	677	1.0
2750	1151	1.0
2789	651	1.0
2812	545	1.0
2948	1571	1.0
3031	367	1.0
