Source	Target	Weight
22	110	1.0
37	595	1.0
7	553	1.0
44	48	1.0
9	1978	1.0
48	5	1.0
17	547	1.0
45	288	1.0
26	590	1.0
19	169	1.0
13	40	1.0
46	678	1.0
20	126	1.0
5	656	1.0
8	551	1.0
10	528	1.0
40	504	1.0
33	721	1.0
30	1377	1.0
120	44	1.0
64	199	1.0
73	693	1.0
87	415	1.0
117	2665	1.0
91	479	1.0
131	195	1.0
85	1009	1.0
126	1889	1.0
160	1635	1.0
110	478	1.0
124	91	1.0
92	242	1.0
138	538	1.0
62	526	1.0
107	111	1.0
75	945	1.0
140	113	1.0
145	583	1.0
156	969	1.0
111	1655	1.0
113	966	1.0
147	150	1.0
150	188	1.0
112	1541	1.0
137	1313	1.0
68	147	1.0
79	1045	1.0
129	929	1.0
102	448	1.0
86	1010	1.0
119	974	1.0
153	1861	1.0
82	173	1.0
66	2061	1.0
189	1333	1.0
167	799	1.0
178	2771	1.0
186	475	1.0
172	665	1.0
175	20	1.0
179	2116	1.0
173	978	1.0
188	1218	1.0
184	631	1.0
177	1178	1.0
166	336	1.0
162	243	1.0
183	648	1.0
169	186	1.0
182	946	1.0
165	605	1.0
191	1571	1.0
302	1042	1.0
212	1270	1.0
243	13	1.0
253	710	1.0
242	131	1.0
204	708	1.0
272	45	1.0
255	1968	1.0
288	488	1.0
314	1272	1.0
262	558	1.0
236	527	1.0
238	325	1.0
244	892	1.0
358	765	1.0
369	384	1.0
365	1146	1.0
344	340	1.0
325	129	1.0
364	338	1.0
331	165	1.0
326	581	1.0
360	779	1.0
339	2974	1.0
363	625	1.0
338	812	1.0
341	1089	1.0
330	30	1.0
328	2008	1.0
367	255	1.0
334	1622	1.0
353	2006	1.0
347	9	1.0
346	992	1.0
340	358	1.0
336	339	1.0
375	685	1.0
379	2053	1.0
415	172	1.0
384	552	1.0
448	2358	1.0
418	1210	1.0
488	638	1.0
478	7	1.0
479	893	1.0
466	344	1.0
475	585	1.0
471	777	1.0
458	1337	1.0
538	1908	1.0
701	1419	1.0
693	564	1.0
197	200	1.0
195	932	1.0
648	525	1.0
521	314	1.0
525	73	1.0
685	1181	1.0
547	26	1.0
716	955	1.0
508	2727	1.0
511	1227	1.0
665	64	1.0
585	1023	1.0
666	1058	1.0
527	156	1.0
504	1330	1.0
611	513	1.0
590	10	1.0
544	262	1.0
536	8	1.0
650	1194	1.0
710	584	1.0
506	1454	1.0
516	1205	1.0
595	701	1.0
692	120	1.0
564	1586	1.0
699	639	1.0
674	102	1.0
675	3013	1.0
528	2013	1.0
584	616	1.0
619	973	1.0
631	2165	1.0
676	46	1.0
553	189	1.0
605	1640	1.0
507	1998	1.0
715	1130	1.0
563	949	1.0
522	719	1.0
578	543	1.0
625	706	1.0
721	37	1.0
719	330	1.0
708	1226	1.0
558	1018	1.0
594	328	1.0
517	2705	1.0
497	1343	1.0
499	950	1.0
620	1062	1.0
581	2106	1.0
634	1067	1.0
580	767	1.0
626	364	1.0
709	1768	1.0
714	2213	1.0
672	1069	1.0
574	1179	1.0
696	112	1.0
697	785	1.0
543	1423	1.0
614	2080	1.0
635	1162	1.0
663	160	1.0
706	302	1.0
656	194	1.0
552	521	1.0
579	1183	1.0
586	967	1.0
670	634	1.0
695	1480	1.0
583	586	1.0
615	1074	1.0
526	772	1.0
639	544	1.0
513	2034	1.0
555	728	1.0
678	936	1.0
616	326	1.0
509	2018	1.0
638	1233	1.0
572	953	1.0
200	87	1.0
551	17	1.0
514	766	1.0
505	781	1.0
559	536	1.0
752	367	1.0
728	516	1.0
750	2773	1.0
729	2207	1.0
725	2779	1.0
748	2062	1.0
739	2341	1.0
768	92	1.0
766	821	1.0
378	865	1.0
781	3061	1.0
771	1314	1.0
770	1502	1.0
772	140	1.0
765	511	1.0
779	852	1.0
777	695	1.0
778	1163	1.0
767	360	1.0
814	897	1.0
808	1703	1.0
800	729	1.0
799	3038	1.0
790	2672	1.0
816	579	1.0
809	1093	1.0
821	2138	1.0
824	107	1.0
812	1513	1.0
806	2258	1.0
828	3009	1.0
892	1236	1.0
879	1169	1.0
865	145	1.0
893	1820	1.0
926	1995	1.0
897	341	1.0
785	715	1.0
916	614	1.0
198	178	1.0
194	197	1.0
199	768	1.0
969	238	1.0
967	824	1.0
932	75	1.0
966	346	1.0
945	1307	1.0
929	62	1.0
978	119	1.0
974	696	1.0
965	1748	1.0
933	1941	1.0
970	334	1.0
935	1644	1.0
936	522	1.0
950	940	1.0
973	499	1.0
981	716	1.0
940	931	1.0
941	353	1.0
953	559	1.0
955	33	1.0
931	926	1.0
949	676	1.0
962	619	1.0
946	272	1.0
943	1151	1.0
992	137	1.0
1010	770	1.0
1018	68	1.0
1013	1253	1.0
1012	750	1.0
1019	845	1.0
846	2628	1.0
1009	497	1.0
1023	458	1.0
1042	757	1.0
1057	2469	1.0
1067	22	1.0
1069	816	1.0
1074	555	1.0
1073	1012	1.0
1089	635	1.0
1045	790	1.0
1088	212	1.0
1058	879	1.0
1079	2459	1.0
1083	814	1.0
1048	2294	1.0
1062	1079	1.0
1081	1057	1.0
1085	2359	1.0
1075	1742	1.0
1093	85	1.0
1130	363	1.0
1122	505	1.0
1146	1404	1.0
1149	1187	1.0
1151	666	1.0
1150	697	1.0
1163	2345	1.0
1160	2353	1.0
1166	1937	1.0
1162	578	1.0
1253	1585	1.0
1178	916	1.0
1205	3358	1.0
1247	1199	1.0
1183	235	1.0
1206	153	1.0
1233	19	1.0
1194	1088	1.0
1187	672	1.0
1270	331	1.0
1224	1425	1.0
1236	1085	1.0
1179	748	1.0
850	580	1.0
1181	179	1.0
1218	253	1.0
1199	508	1.0
1185	626	1.0
1171	2707	1.0
1226	1150	1.0
1169	138	1.0
1272	418	1.0
1227	1185	1.0
1210	191	1.0
1195	1081	1.0
1307	375	1.0
1313	1495	1.0
1314	66	1.0
1337	752	1.0
1330	506	1.0
1333	1390	1.0
1343	204	1.0
1404	809	1.0
1403	2082	1.0
1390	182	1.0
1368	509	1.0
1377	981	1.0
1419	962	1.0
757	650	1.0
1418	2967	1.0
1423	800	1.0
1425	3257	1.0
1426	574	1.0
1417	2009	1.0
1454	175	1.0
1438	2547	1.0
1498	1206	1.0
1480	674	1.0
1502	771	1.0
1477	1969	1.0
1495	699	1.0
852	2004	1.0
1513	1891	1.0
1509	2918	1.0
1519	1426	1.0
1529	1882	1.0
1541	808	1.0
1538	1647	1.0
1556	2362	1.0
1571	466	1.0
1589	2422	1.0
1586	670	1.0
1585	2619	1.0
1638	941	1.0
1635	369	1.0
1622	675	1.0
1621	1626	1.0
1618	1122	1.0
1616	2718	1.0
1644	1556	1.0
1647	1519	1.0
1640	184	1.0
