Id	Label	Category
22	22	Comedy
26	26	Animation
27	27	Drama
702	702	Drama
3	3	Drama
1009	1009	Comedy
47	47	Drama
63	63	Drama
7	7	Comedy
81	81	Drama
0	0	Drama
340	340	Comedy
44	44	Action
117	117	Action
9	9	Adventure
656	656	Action
43	43	Action
904	904	Sci-Fi
41	41	Drama
61	61	Drama
48	48	Action
121	121	Drama
42	42	Drama
2211	2211	Drama
39	39	Drama
1241	1241	Drama
91	91	Drama
52	52	Drama
103	103	Drama
13	13	Comedy
248	248	Drama
50	50	Animation
169	169	Comedy
15	15	Comedy
408	408	Drama
20	20	Comedy
1182	1182	Action
5	5	Action
243	243	Comedy
12	12	Drama
1143	1143	Comedy
23	23	Drama
40	40	Animation
99	99	Comedy
29	29	Animation
1774	1774	Horror
4	4	Animation
450	450	Comedy
120	120	Action
64	64	Action
539	539	Comedy
100	100	Drama
183	183	Action
157	157	Drama
1028	1028	Horror
316	316	Horror
139	139	Drama
688	688	Comedy
193	193	Action
90	90	Drama
710	710	Action
651	651	Action
154	154	Comedy
131	131	Action
80	80	Adventure
110	110	Comedy
293	293	Drama
67	67	Action
746	746	Action
133	133	Comedy
653	653	Drama
126	126	Comedy
163	163	Comedy
160	160	Comedy
3553	3553	Horror
72	72	Comedy
1142	1142	Comedy
124	124	Action
92	92	Action
583	583	Action
141	141	Action
405	405	Drama
62	62	Action
419	419	Drama
107	107	Action
113	113	Action
75	75	Action
1022	1022	Horror
145	145	Action
473	473	Drama
156	156	Action
188	188	Action
88	88	Action
1488	1488	Action
111	111	Action
137	137	Action
58	58	Action
879	879	Comedy
175	175	Action
89	89	Action
235	235	Horror
2187	2187	Drama
68	68	Action
129	129	Action
60	60	Action
584	584	Action
119	119	Action
1659	1659	Action
82	82	Action
432	432	Drama
189	189	Comedy
437	437	Drama
164	164	Comedy
1197	1197	Comedy
172	172	Action
1136	1136	Adventure
1105	1105	Action
184	184	Adventure
325	325	Action
190	190	Comedy
162	162	Comedy
1803	1803	Comedy
182	182	Comedy
2173	2173	Horror
168	168	Comedy
655	655	Adventure
191	191	Animation
562	562	Comedy
276	276	Drama
663	663	Musical
1532	1532	Sci-Fi
811	811	Action
201	201	Adventure
1825	1825	Horror
318	318	Comedy
322	322	Animation
323	323	Drama
1030	1030	Drama
294	294	Comedy
1852	1852	Comedy
317	317	Drama
637	637	Action
573	573	Comedy
272	272	Comedy
733	733	Comedy
281	281	Drama
816	816	Action
295	295	Comedy
445	445	Drama
236	236	Action
805	805	Drama
284	284	Animation
361	361	Drama
1504	1504	Drama
369	369	Drama
1299	1299	Drama
517	517	Adventure
354	354	Musical
1411	1411	Drama
692	692	Action
444	444	Comedy
607	607	Action
382	382	Action
2183	2183	Horror
384	384	Drama
1084	1084	Action
391	391	Drama
638	638	Comedy
753	753	Comedy
385	385	Drama
431	431	Drama
526	526	Action
418	418	Drama
393	393	Comedy
380	380	Action
463	463	Drama
488	488	Comedy
504	504	Comedy
472	472	Drama
482	482	Action
478	478	Comedy
479	479	Drama
200	200	Action
475	475	Comedy
961	961	Comedy
469	469	Drama
2445	2445	Drama
471	471	Action
928	928	Action
897	897	Comedy
707	707	Comedy
575	575	Comedy
602	602	Drama
693	693	Comedy
582	582	Comedy
197	197	Action
632	632	Comedy
1330	1330	Comedy
629	629	Drama
525	525	Comedy
556	556	Drama
2149	2149	Drama
544	544	Action
615	615	Comedy
1158	1158	Comedy
1889	1889	Action
564	564	Comedy
699	699	Action
674	674	Comedy
2800	2800	Horror
675	675	Comedy
721	721	Adventure
558	558	Action
1486	1486	Comedy
669	669	Comedy
878	878	Action
581	581	Action
1502	1502	Action
963	963	Drama
586	586	Action
865	865	Action
678	678	Adventure
2299	2299	Comedy
659	659	Comedy
505	505	Action
601	601	Drama
1507	1507	Animation
779	779	Adventure
807	807	Drama
812	812	Comedy
891	891	Adventure
1636	1636	Comedy
860	860	Drama
1351	1351	Drama
882	882	Action
913	913	Horror
1857	1857	Action
194	194	Action
985	985	Action
936	936	Animation
946	946	Comedy
953	953	Animation
1192	1192	Comedy
1233	1233	Comedy
1234	1234	Drama
2012	2012	Action
1536	1536	Action
1535	1535	Action
1631	1631	Action
2358	2358	Sci-Fi
1703	1703	Action
1941	1941	Action
1895	1895	Drama
2140	2140	Horror
1067	1067	Comedy
