Source	Target	Weight
22	7	1.0
37	1445	1.0
7	625	1.0
44	1353	1.0
9	100	1.0
41	761	1.0
14	126	1.0
39	2031	1.0
17	360	1.0
45	678	1.0
26	1854	1.0
2	632	1.0
19	5	1.0
50	33	1.0
5	84	1.0
8	572	1.0
10	1354	1.0
40	163	1.0
33	19	1.0
16	950	1.0
4	1419	1.0
83	602	1.0
100	121	1.0
157	9	1.0
121	139	1.0
139	161	1.0
161	494	1.0
53	953	1.0
117	2694	1.0
143	381	1.0
91	83	1.0
154	22	1.0
80	322	1.0
84	332	1.0
126	369	1.0
110	946	1.0
190	117	1.0
163	110	1.0
191	520	1.0
243	190	1.0
322	40	1.0
316	41	1.0
277	191	1.0
332	80	1.0
357	143	1.0
369	53	1.0
360	316	1.0
354	551	1.0
381	469	1.0
488	525	1.0
469	39	1.0
607	157	1.0
548	26	1.0
632	536	1.0
525	50	1.0
494	91	1.0
536	354	1.0
582	2965	1.0
520	44	1.0
625	1572	1.0
663	1841	1.0
602	357	1.0
678	277	1.0
572	1843	1.0
551	37	1.0
761	582	1.0
950	4	1.0
953	548	1.0
946	607	1.0
1353	243	1.0
1354	2	1.0
1414	3552	1.0
1419	45	1.0
1445	8	1.0
1572	488	1.0
1841	10	1.0
1843	14	1.0
1854	16	1.0
2031	663	1.0
2694	1414	1.0
3552	17	1.0
