Source	Target	Weight
3	67	1.0
0	698	1.0
48	656	1.0
39	533	1.0
23	1976	1.0
157	23	1.0
99	703	1.0
121	251	1.0
101	250	1.0
87	315	1.0
81	124	1.0
154	400	1.0
67	1744	1.0
104	1600	1.0
116	2127	1.0
160	1088	1.0
110	1157	1.0
124	249	1.0
170	271	1.0
183	48	1.0
315	445	1.0
271	994	1.0
265	116	1.0
322	917	1.0
250	357	1.0
249	99	1.0
290	355	1.0
251	290	1.0
217	399	1.0
264	556	1.0
357	264	1.0
355	472	1.0
340	217	1.0
336	340	1.0
384	104	1.0
445	2927	1.0
400	986	1.0
450	2791	1.0
441	121	1.0
399	473	1.0
473	1813	1.0
380	607	1.0
476	3	1.0
472	101	1.0
607	183	1.0
533	476	1.0
698	502	1.0
703	921	1.0
556	322	1.0
643	265	1.0
502	1093	1.0
656	199	1.0
613	110	1.0
768	450	1.0
917	154	1.0
921	384	1.0
199	2730	1.0
986	39	1.0
994	3439	1.0
1088	336	1.0
1093	380	1.0
1157	160	1.0
1744	643	1.0
1813	81	1.0
2127	613	1.0
1976	441	1.0
2730	157	1.0
2791	170	1.0
1600	768	1.0
2927	444	1.0
3439	87	1.0
